# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.3502547048854854e-10	-2.7917558e-08	-2.6501928e-08	0.9460968	-1.9366095e-17	0.21290551
1.3754364985476887e-10	-2.3934039e-08	-4.2666457e-08	0.9494496	-1.9122257e-17	0.20899831
1.400124760711311e-10	-1.2238623e-08	-5.8600534e-08	0.9448302	-1.8842367e-17	0.20655994
1.425306762547369e-10	1.0765379e-08	-6.7423535e-08	0.92527515	-1.8650995e-17	0.21394812
1.4504889059351201e-10	4.0888686e-08	-5.9390654e-08	0.89043117	-1.8731773e-17	0.24127328
1.4751770814888945e-10	6.2221915e-08	-4.6221995e-08	0.8543405	-1.9055828e-17	0.2348943
1.500359341468204e-10	7.348112e-08	-2.2584251e-08	0.82237107	-1.9409939e-17	0.20711863
1.5250500884484933e-10	7.045233e-08	7.7695095e-09	0.79503566	-1.965419e-17	0.20114216
1.5502357683590747e-10	5.5472977e-08	3.3843456e-08	0.77171886	-1.980521e-17	0.20391516
1.5754150240859717e-10	3.382082e-08	4.7407173e-08	0.75356054	-1.9890086e-17	0.20878273
1.6001010134640116e-10	1.3827092e-08	4.8197293e-08	0.74082893	-1.9933334e-17	0.21154952
1.6252821633601344e-10	-2.4691235e-10	4.0296097e-08	0.7325214	-1.9953716e-17	0.21152794
1.6504634072737946e-10	-8.016421e-09	2.9892856e-08	0.7283866	-1.9961852e-17	0.21219745
1.6751505011545126e-10	-1.0913526e-08	2.1399071e-08	0.7278233	-1.9965147e-17	0.21200465
1.7003315625711996e-10	-1.12921255e-08	1.4090466e-08	0.7300184	-1.996801e-17	0.2117053
1.7250188297788086e-10	-1.0798301e-08	9.876494e-09	0.7343063	-1.9972557e-17	0.21101575
1.7502002883898784e-10	-1.0205711e-08	6.18927e-09	0.74050474	-1.9980073e-17	0.21235277
1.775382004854098e-10	-8.098725e-09	3.0287917e-09	0.74819684	-1.999084e-17	0.21155037
1.8000700121247005e-10	-7.111076e-09	1.5802392e-09	0.75679857	-2.0004443e-17	0.21300648
1.825251603399327e-10	-5.6460627e-09	1.975299e-10	0.76628935	-2.0020989e-17	0.21315417
1.850433401836701e-10	-3.7201462e-09	6.5843296e-11	0.77621365	-2.00396e-17	0.21301493
1.8751213266273072e-10	-2.633732e-09	-5.2674637e-10	0.78613013	-2.0059115e-17	0.21464294
1.9003030968038765e-10	-5.2674637e-10	1.2757138e-10	0.7962051	-2.0079475e-17	0.21584071
1.9254845303895545e-10	7.901196e-10	7.0987305e-10	0.80600196	-2.0099422e-17	0.21669263
1.9501723074229046e-10	1.316866e-09	1.777769e-09	0.8151168	-2.0117782e-17	0.21707708
1.9753536413663401e-10	1.9752988e-09	2.5020452e-09	0.82372785	-2.0134628e-17	0.21944304
2.000041258593223e-10	2.4032802e-09	4.115206e-09	0.831373	-2.014885e-17	0.22078723
2.0252226084381653e-10	1.9752988e-09	4.411501e-09	0.83830136	-2.016079e-17	0.22099616
2.0504036472817767e-10	1.6460824e-09	4.757178e-09	0.8443635	-2.0170124e-17	0.22298647
2.0750910099268447e-10	2.4691236e-09	5.5966805e-09	0.84953284	-2.0176867e-17	0.22261368
2.1002719685938514e-10	3.3250864e-09	6.0575833e-09	0.8541206	-2.0181468e-17	0.22422616
2.1254530049111177e-10	2.5020452e-09	7.045233e-09	0.85813713	-2.0183976e-17	0.22439525
2.15014014951663e-10	1.6460824e-09	7.3744495e-09	0.86163497	-2.0184598e-17	0.22455806
2.175320961191376e-10	5.1028554e-10	7.1769195e-09	0.864859	-2.0183563e-17	0.2254402
2.2000079302252762e-10	-2.3045155e-10	6.7818595e-09	0.8677689	-2.0181084e-17	0.2254434
2.225188847229547e-10	-7.571979e-10	6.0575833e-09	0.8705546	-2.0177188e-17	0.22458187
2.2503696293058043e-10	-9.876495e-11	6.3868e-09	0.8732167	-2.0171995e-17	0.2229207
2.2750568462862125e-10	-4.938247e-10	7.045233e-09	0.8757562	-2.0165664e-17	0.2205713
2.3002376860869993e-10	-1.1522577e-09	7.703666e-09	0.8783183	-2.0157908e-17	0.22014399
2.3254185620260077e-10	-2.0411421e-09	7.7695095e-09	0.8808924	-2.0148748e-17	0.21902974
2.350105949388275e-10	-3.0287917e-09	7.637823e-09	0.88346505	-2.0138227e-17	0.21709673
2.3752868560388046e-10	-3.7201462e-09	6.3868e-09	0.886178	-2.0125695e-17	0.21690793
2.4004678058608765e-10	-4.0822843e-09	5.7283667e-09	0.8890224	-2.0110982e-17	0.21612273
2.425155101184542e-10	-4.9053255e-09	6.2551133e-09	0.8919839	-2.0093989e-17	0.21436405
2.4503361496742765e-10	-6.3868e-09	7.1769195e-09	0.895234	-2.0073392e-17	0.21480016
2.4750235053494695e-10	-8.493785e-09	7.111076e-09	0.89870566	-2.004917e-17	0.21366946
2.5002046817574043e-10	-1.0139868e-08	5.267464e-09	0.9026109	-2.0019192e-17	0.21382204
