# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.976818856035181e-10	3.8024504e-09	9.876494e-10	0.47244698	-1.2093043e-16	0.5580314
3.0007400085124067e-10	3.6872247e-09	5.925897e-10	0.47244608	-1.2093043e-16	0.55802995
3.027656086593586e-10	3.6049206e-09	2.3045155e-10	0.4724451	-1.2093043e-16	0.55802834
3.0515776255384e-10	3.8024504e-09	-3.292165e-10	0.47244447	-1.2093043e-16	0.5580275
3.075499897415945e-10	3.835372e-09	4.9382474e-11	0.47244388	-1.2093044e-16	0.5580268
3.102411990302992e-10	4.016441e-09	-1.975299e-10	0.47244328	-1.2093043e-16	0.55802625
3.126335838509397e-10	4.0822843e-09	1.975299e-10	0.4724429	-1.2093043e-16	0.5580253
3.150259349452287e-10	4.1975103e-09	3.292165e-10	0.4724425	-1.2093043e-16	0.55802476
3.1771716756800015e-10	3.753068e-09	-6.5843296e-11	0.47244212	-1.2093043e-16	0.55802435
3.2010937962845215e-10	3.7695287e-09	1.3168659e-10	0.47244185	-1.2093043e-16	0.558024
3.225016422389526e-10	3.934137e-09	-1.3168659e-10	0.47244158	-1.2093043e-16	0.55802363
3.251930310633451e-10	3.9999803e-09	-5.5966803e-10	0.47244138	-1.2093042e-16	0.5580231
3.275851961206111e-10	4.255123e-09	3.292165e-10	0.47244117	-1.2093044e-16	0.5580225
3.3027647221846057e-10	4.39504e-09	1.975299e-10	0.472441	-1.2093043e-16	0.5580225
3.3266892828788295e-10	3.8682937e-09	0	0.47244093	-1.2093043e-16	0.5580224
3.350609241425761e-10	3.8847547e-09	-1.3168659e-10	0.47244072	-1.2093043e-16	0.5580224
3.3775234230627315e-10	3.934137e-09	-3.292165e-10	0.47244066	-1.2093043e-16	0.5580214
3.401447062999619e-10	3.9835193e-09	-3.292165e-10	0.47244057	-1.2093043e-16	0.5580214
3.425366802358067e-10	3.9505976e-09	3.950598e-10	0.47244048	-1.2093043e-16	0.5580214
3.452280876557815e-10	3.917676e-09	-1.3168659e-10	0.47244042	-1.2093043e-16	0.5580217
3.47620331360219e-10	3.5390773e-09	-1.6460824e-10	0.47244033	-1.2093043e-16	0.5580216
3.500125173388902e-10	3.5390773e-09	-2.6337318e-10	0.47244033	-1.2093042e-16	0.5580216
3.5270378097734793e-10	3.8847547e-09	-2.6337318e-10	0.47244027	-1.2093043e-16	0.5580206
3.5509606698742006e-10	3.8024504e-09	-3.950598e-10	0.4724402	-1.2093043e-16	0.5580206
3.5778728358225567e-10	3.4485428e-09	-2.6337318e-10	0.4724402	-1.2093043e-16	0.5580211
3.601794411776915e-10	3.753068e-09	-4.609031e-10	0.4724402	-1.2093043e-16	0.5580213
3.6257172398647064e-10	4.016441e-09	6.5843296e-11	0.47244015	-1.2093042e-16	0.5580213
3.6526294831478897e-10	3.7201462e-09	4.773639e-10	0.47244012	-1.2093043e-16	0.5580203
3.676551580500755e-10	3.4896948e-09	6.58433e-10	0.47244012	-1.2093043e-16	0.5580205
3.700472595019259e-10	3.8189114e-09	5.925897e-10	0.4724401	-1.2093043e-16	0.55802083
3.72738618604445e-10	4.016441e-09	0	0.4724401	-1.2093042e-16	0.5580211
3.7513064131911995e-10	4.0658237e-09	4.609031e-10	0.4724401	-1.2093043e-16	0.55802095
3.775229218831764e-10	4.1810493e-09	8.5596286e-10	0.4724401	-1.2093043e-16	0.55802083
3.802140704007649e-10	3.8847547e-09	1.316866e-09	0.4724401	-1.2093043e-16	0.55802083
3.826064959449685e-10	3.934137e-09	8.230412e-10	0.47244006	-1.2093042e-16	0.55802095
3.852974607343795e-10	4.115206e-09	7.901196e-10	0.47244003	-1.2093043e-16	0.55802095
3.8768974211501626e-10	4.213971e-09	1.0534927e-09	0.47244006	-1.2093043e-16	0.5580207
3.9008186531359363e-10	3.9999803e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580203
3.9277311400941694e-10	4.312736e-09	1.0534927e-09	0.47244003	-1.2093043e-16	0.55802083
3.951653086454035e-10	4.230432e-09	8.5596286e-10	0.47244003	-1.2093043e-16	0.55802083
3.9755732218843103e-10	4.115206e-09	7.407371e-10	0.47244003	-1.2093043e-16	0.55802095
4.0024861667316027e-10	4.0658237e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.5580205
4.0264070957989857e-10	4.3785793e-09	4.773639e-10	0.47244003	-1.2093042e-16	0.5580202
4.050328854499502e-10	4.2798143e-09	5.925897e-10	0.47244003	-1.2093043e-16	0.5580202
4.0772405459062416e-10	4.1810493e-09	7.901196e-10	0.47244003	-1.2093043e-16	0.55802083
4.1011612112257887e-10	4.3456576e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.55802095
4.1250841379786987e-10	4.1645887e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.558021
4.151993505439056e-10	4.493805e-09	0	0.47244003	-1.2093043e-16	0.5580202
4.175916652061568e-10	4.032902e-09	3.6213813e-10	0.47244003	-1.2093043e-16	0.5580202
4.202826024604492e-10	4.2798143e-09	8.5596286e-10	0.47244003	-1.2093044e-16	0.5580207
4.226750661121634e-10	4.1810493e-09	7.2427625e-10	0.47244003	-1.2093044e-16	0.5580211
4.250668422878207e-10	3.917676e-09	3.950598e-10	0.47244003	-1.2093044e-16	0.55802083
4.2775838068215507e-10	4.0987453e-09	1.3168659e-10	0.47244003	-1.2093042e-16	0.55801994
4.3015027272286307e-10	4.1481276e-09	2.6337318e-10	0.47244003	-1.2093043e-16	0.5580205
4.325425608675454e-10	4.1069756e-09	-3.7859896e-10	0.47244003	-1.2093043e-16	0.5580206
4.3523345576619144e-10	3.7119159e-09	2.6337318e-10	0.47244003	-1.2093043e-16	0.558021
4.3762580132174407e-10	3.7859897e-09	7.901196e-10	0.47244003	-1.2093043e-16	0.55802095
4.4001781212269456e-10	3.8189114e-09	-6.5843296e-11	0.47244003	-1.2093043e-16	0.5580206
4.4270899302208236e-10	4.230432e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.5580206
4.451009961861991e-10	4.213971e-09	1.3168659e-10	0.47244003	-1.2093043e-16	0.55802083
4.477922725495405e-10	3.8847547e-09	1.3168659e-10	0.47244003	-1.2093044e-16	0.55802083
4.501841471949325e-10	4.0822843e-09	1.3168659e-10	0.47244003	-1.2093043e-16	0.55802095
4.525765631461629e-10	4.074054e-09	4.2798143e-10	0.47244003	-1.2093043e-16	0.5580206
4.5526741534494236e-10	4.1481276e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.55802095
4.5765963159276435e-10	4.5843396e-09	2.6337318e-10	0.47244003	-1.2093044e-16	0.55802095
4.600517328888157e-10	4.4773443e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.5580207
4.627428321223081e-10	4.2962753e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580205
4.6513478327721506e-10	4.1481276e-09	6.58433e-10	0.47244003	-1.2093043e-16	0.5580202
4.675269732166412e-10	4.2633537e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.55802006
4.702179570282352e-10	4.312736e-09	2.6337318e-10	0.47244003	-1.2093043e-16	0.55802095
4.72610298537765e-10	3.9835193e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.55802095
4.750023018740728e-10	3.9835193e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55802095
4.776934322008428e-10	3.753068e-09	6.58433e-10	0.47244003	-1.2093043e-16	0.55802006
4.800855453870389e-10	3.8024504e-09	3.950598e-10	0.47244003	-1.2093043e-16	0.55802006
4.827766778502711e-10	3.934137e-09	5.925897e-10	0.47244003	-1.2093043e-16	0.55802095
4.851686406638784e-10	3.8682937e-09	6.58433e-10	0.47244003	-1.2093043e-16	0.5580211
4.875607112500809e-10	3.851833e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.558021
4.90251733559073e-10	3.9505976e-09	1.3168659e-10	0.47244003	-1.2093044e-16	0.55801994
4.926439399506103e-10	3.670764e-09	4.9382474e-11	0.47244003	-1.2093043e-16	0.5580203
4.950359503857547e-10	3.934137e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.5580205
4.977271380589587e-10	4.0987453e-09	-1.3168659e-10	0.47244003	-1.2093043e-16	0.558021
5.001190329974406e-10	3.8847547e-09	3.292165e-10	0.47244003	-1.2093044e-16	0.5580211
5.025112859355927e-10	3.4403123e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.55802095
5.052022341866008e-10	3.851833e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.5580205
5.075942728402281e-10	3.917676e-09	-2.6337318e-10	0.47244003	-1.2093043e-16	0.55802083
5.102854534232414e-10	4.1810493e-09	0	0.47244003	-1.2093043e-16	0.55802095
5.126774986853773e-10	3.9835193e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.55802083
5.150695632509777e-10	4.0822843e-09	2.6337318e-10	0.47244003	-1.2093042e-16	0.5580206
5.177605949781757e-10	3.9999803e-09	-3.2921648e-11	0.47244003	-1.2093043e-16	0.55802083
5.201526084099726e-10	3.9835193e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.55802095
5.225448361601768e-10	3.99175e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55802095
5.25235858041867e-10	4.1481276e-09	2.7983402e-10	0.47244003	-1.2093043e-16	0.5580206
5.276279581796658e-10	3.9505976e-09	6.58433e-10	0.47244003	-1.2093044e-16	0.5580204
5.300197726365838e-10	4.032902e-09	5.925897e-10	0.47244003	-1.2093044e-16	0.55802006
5.327110482053444e-10	3.753068e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.55802095
5.351028714791989e-10	3.2921648e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55802083
5.377940860937772e-10	3.917676e-09	5.2674637e-10	0.47244003	-1.2093044e-16	0.5580203
5.4018607540977e-10	4.1975103e-09	4.609031e-10	0.47244003	-1.2093042e-16	0.55802006
5.425782043662769e-10	4.230432e-09	9.547279e-10	0.47244003	-1.2093043e-16	0.55801994
5.45269318471064e-10	3.8189114e-09	1.0534927e-09	0.47244003	-1.2093043e-16	0.55802083
5.47661179551275e-10	3.4238514e-09	6.58433e-10	0.47244003	-1.2093043e-16	0.5580211
5.500535184459936e-10	3.7036854e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580211
5.527443975307612e-10	3.9012154e-09	3.950598e-10	0.47244003	-1.2093042e-16	0.5580198
5.551365783886303e-10	4.0493626e-09	4.115206e-10	0.47244003	-1.2093043e-16	0.55801994
5.575282863357698e-10	3.8847547e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580204
5.60219638796012e-10	3.7695287e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.558021
5.626115851941333e-10	3.9835193e-09	1.0534927e-09	0.47244003	-1.2093043e-16	0.5580213
5.650035823074897e-10	4.016441e-09	5.925897e-10	0.47244003	-1.2093043e-16	0.55802095
5.676947410724813e-10	3.7201462e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.5580205
5.70086859610987e-10	3.9505976e-09	4.609031e-10	0.47244003	-1.2093044e-16	0.55802083
5.72777823120249e-10	3.9423673e-09	8.5596286e-10	0.47244003	-1.2093043e-16	0.5580214
5.75170014287705e-10	3.9835193e-09	8.5596286e-10	0.47244003	-1.2093043e-16	0.55802095
5.775618540850458e-10	3.654303e-09	7.901196e-10	0.47244003	-1.2093043e-16	0.55802095
5.802530423254921e-10	3.6049206e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.5580207
5.826449321589226e-10	3.654303e-09	8.5596286e-10	0.47244003	-1.2093043e-16	0.5580211
5.850370949122823e-10	3.3250864e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.558021
5.877281071320331e-10	3.6872247e-09	1.6460824e-10	0.47244003	-1.2093043e-16	0.5580207
5.901200790662776e-10	3.9835193e-09	6.5843296e-11	0.47244003	-1.2093043e-16	0.5580205
5.925121521375715e-10	4.115206e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.5580202
5.95203176837785e-10	4.213971e-09	3.950598e-10	0.47244003	-1.2093043e-16	0.5580211
5.975952902176033e-10	4.0246717e-09	5.2674637e-10	0.47244003	-1.2093042e-16	0.5580207
6.002863042474174e-10	3.917676e-09	7.2427625e-10	0.47244003	-1.2093043e-16	0.5580206
6.026783658814886e-10	3.851833e-09	1.0534927e-09	0.47244003	-1.2093044e-16	0.5580203
6.050704859770752e-10	3.3415473e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55802006
6.077613289571332e-10	3.851833e-09	6.58433e-10	0.47244003	-1.2093043e-16	0.55802083
6.101535256650613e-10	4.0822843e-09	3.950598e-10	0.47244003	-1.2093043e-16	0.55802083
6.12545521746924e-10	4.0658237e-09	1.975299e-10	0.47244003	-1.2093043e-16	0.558021
6.152366273244179e-10	4.1481276e-09	5.2674637e-10	0.47244003	-1.2093044e-16	0.55802006
6.17628503669155e-10	4.115206e-09	1.6460824e-10	0.47244003	-1.2093043e-16	0.55801994
6.200207057861201e-10	4.312736e-09	1.3168659e-10	0.47244003	-1.2093043e-16	0.5580202
6.227115550122547e-10	4.312736e-09	2.6337318e-10	0.47244003	-1.2093043e-16	0.55802095
6.251038580272974e-10	3.9670587e-09	4.609031e-10	0.47244003	-1.2093044e-16	0.5580211
6.277946462281734e-10	3.835372e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580198
6.301869059686177e-10	3.8847547e-09	8.230412e-10	0.47244003	-1.2093043e-16	0.5580202
6.325786329256003e-10	3.7695287e-09	5.925897e-10	0.47244003	-1.2093043e-16	0.5580206
6.352698179692452e-10	3.835372e-09	3.292165e-10	0.47244003	-1.2093043e-16	0.5580214
6.376616741717352e-10	3.753068e-09	2.9629485e-10	0.47244003	-1.2093044e-16	0.5580213
6.400539023058914e-10	3.753068e-09	8.724237e-10	0.47244003	-1.2093043e-16	0.55802095
6.427447302515402e-10	3.917676e-09	4.609031e-10	0.47244003	-1.2093043e-16	0.5580207
6.451369098452586e-10	3.3415473e-09	1.3168659e-10	0.47244003	-1.2093044e-16	0.558021
6.475288138891231e-10	3.917676e-09	2.4691235e-10	0.47244003	-1.2093043e-16	0.5580211
6.502200930714116e-10	3.9670587e-09	1.8106906e-10	0.47244003	-1.2093042e-16	0.558021
6.526118226681359e-10	4.329197e-09	1.3168659e-10	0.47244003	-1.2093043e-16	0.5580207
6.550041672911321e-10	4.3621182e-09	-2.6337318e-10	0.47244003	-1.2093042e-16	0.5580203
6.576949727006603e-10	4.5761093e-09	-1.975299e-10	0.47244003	-1.2093043e-16	0.558021
6.600872385036755e-10	4.5431876e-09	3.2921648e-11	0.47244003	-1.2093043e-16	0.5580207
6.627780529904546e-10	4.0822843e-09	8.5596286e-10	0.47244003	-1.2093043e-16	0.5580207
6.651702198153286e-10	4.0987453e-09	2.6337318e-10	0.47244003	-1.2093042e-16	0.5580204
6.675621149249337e-10	4.0822843e-09	9.876495e-11	0.47244003	-1.2093043e-16	0.55802006
6.702532291768206e-10	4.0658237e-09	3.950598e-10	0.47244003	-1.2093043e-16	0.55802095
6.726451813985935e-10	4.1892796e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55802083
6.750371959097389e-10	4.115206e-09	1.0534927e-09	0.47244003	-1.2093043e-16	0.558021
6.777281669784932e-10	4.115206e-09	5.2674637e-10	0.47244003	-1.2093043e-16	0.55801994
6.801204447461361e-10	4.1481276e-09	7.901196e-10	0.47244003	-1.2093043e-16	0.55802006
