# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.8504618280605967e-10	-1.7448474e-09	5.4979155e-09	0.84907824	-2.0185144e-17	0.2214951
1.8751493629132586e-10	-3.094635e-09	6.5843295e-09	0.8541227	-2.019041e-17	0.22276238
1.900330462921974e-10	-4.971169e-09	5.8600533e-09	0.8587214	-2.0193724e-17	0.2228522
1.9250179336323654e-10	-7.1604584e-09	4.510266e-09	0.8627917	-2.0195069e-17	0.22321033
1.9501991003821753e-10	-8.18103e-09	1.7448474e-09	0.8665939	-2.0194619e-17	0.22380464
1.9753802352618652e-10	-7.703666e-09	1.1522577e-09	0.87013364	-2.0192438e-17	0.22308348
2.0000674749864454e-10	-7.341528e-09	4.609031e-10	0.8734275	-2.0188686e-17	0.22115381
2.0252485168265968e-10	-7.2756845e-09	-2.6337318e-10	0.87667733	-2.0183247e-17	0.21931924
2.0504295644181634e-10	-7.308606e-09	-1.0534927e-09	0.87987983	-2.0176154e-17	0.21854587
2.0751169154467213e-10	-8.230412e-09	-1.9752988e-09	0.88303024	-2.0167494e-17	0.21657284
2.1002978734254388e-10	-7.637823e-09	-3.4238514e-09	0.88631004	-2.0156726e-17	0.21626472
2.1254791564351082e-10	-8.296255e-09	-5.333307e-09	0.88971406	-2.0143709e-17	0.21526721
2.1501665298530865e-10	-7.703666e-09	-7.506136e-09	0.89323103	-2.0128362e-17	0.21433604
2.1753476039140194e-10	-6.0246617e-09	-9.481435e-09	0.8970689	-2.0109497e-17	0.21420203
2.200035043950624e-10	-4.609031e-09	-1.1193361e-08	0.9011519	-2.0087103e-17	0.21333808
2.22521633966392e-10	-3.2921648e-09	-1.3102816e-08	0.905731	-2.0059257e-17	0.21351594
2.2503976356766198e-10	-1.5143958e-09	-1.5012272e-08	0.9108285	-2.0024977e-17	0.21373692
2.2750853059060878e-10	1.4485525e-09	-1.698757e-08	0.9164309	-1.9983363e-17	0.2132336
2.3002667781887204e-10	5.5966805e-09	-1.8831184e-08	0.9228562	-1.9930407e-17	0.2136138
2.3254482623193406e-10	1.139089e-08	-1.9884675e-08	0.9300454	-1.9863649e-17	0.21423541
2.350135965956151e-10	1.876534e-08	-1.9489615e-08	0.93775713	-1.978041e-17	0.21465217
2.3753176584060473e-10	2.7259125e-08	-1.5934077e-08	0.9459392	-1.9670246e-17	0.21536988
2.4000056899392044e-10	3.7464837e-08	-9.3497485e-09	0.9533418	-1.952591e-17	0.21328487
2.4251876251276497e-10	4.674874e-08	3.6872247e-09	0.958034	-1.9326676e-17	0.2086743
2.450369577736528e-10	5.175283e-08	2.1991662e-08	0.95507234	-1.909005e-17	0.20424896
2.475057804573583e-10	4.4641755e-08	4.292983e-08	0.937994	-1.894831e-17	0.21019317
2.500239703062833e-10	2.0839403e-08	5.912728e-08	0.9046874	-1.9047812e-17	0.22968276
2.5254214971764314e-10	-4.0822843e-09	6.14318e-08	0.8674223	-1.9333908e-17	0.2420327
2.55010986818117e-10	-2.35719e-08	5.4254876e-08	0.83699745	-1.961826e-17	0.21281101
2.575293883504666e-10	-4.036194e-08	3.5701472e-08	0.8115223	-1.982075e-17	0.2024889
2.6004784334429265e-10	-4.678166e-08	1.3419687e-08	0.7911625	-1.9938937e-17	0.20393223
2.6251637724031583e-10	-4.38681e-08	-5.333307e-09	0.7761972	-2.0000407e-17	0.20739381
2.650343661289747e-10	-3.357185e-08	-1.797522e-08	0.76581013	-2.0030066e-17	0.21116595
2.675030960414203e-10	-2.1061625e-08	-2.3045153e-08	0.7598304	-2.004161e-17	0.21233553
2.700212378272717e-10	-9.59666e-09	-2.2715938e-08	0.7573912	-2.0045364e-17	0.21276641
2.7253933842797435e-10	-1.2674835e-09	-2.0016362e-08	0.7580865	-2.0046868e-17	0.21255517
2.750080592059436e-10	3.3909298e-09	-1.6230373e-08	0.7611056	-2.0049184e-17	0.2120273
2.7752616797180486e-10	5.9588183e-09	-1.237854e-08	0.765993	-2.0053844e-17	0.21251081
2.800443164160982e-10	7.7695095e-09	-9.646043e-09	0.77235484	-2.006134e-17	0.2131739
2.8251311662239076e-10	8.032882e-09	-6.9300072e-09	0.77970773	-2.0071397e-17	0.21345207
2.8503127564754143e-10	8.493785e-09	-5.012321e-09	0.78797036	-2.0084016e-17	0.2139327
2.875000683974975e-10	9.053453e-09	-1.9999902e-09	0.79646724	-2.0098085e-17	0.215282
2.9001822260063995e-10	8.460864e-09	2.0370271e-10	0.80524576	-2.0113378e-17	0.21568899
2.9253636743683763e-10	6.814781e-09	1.4156308e-09	0.8138994	-2.0128798e-17	0.2165695
2.950051578788793e-10	4.9053255e-09	1.6049304e-09	0.8220605	-2.0143272e-17	0.21843396
2.9752328806937565e-10	3.6872247e-09	1.9094557e-09	0.82987654	-2.0156719e-17	0.21916686
3.000414246634789e-10	2.2386721e-09	2.2880546e-09	0.8370471	-2.016836e-17	0.22014672
3.025101824056185e-10	1.1851794e-09	1.0699536e-09	0.8433881	-2.0177776e-17	0.22151275
3.0502830098496465e-10	1.9094557e-09	5.2674637e-10	0.84915996	-2.0185239e-17	0.22147503
3.075464004881934e-10	1.8106907e-09	5.5966803e-10	0.8542906	-2.0190554e-17	0.22280096
3.1001514248883927e-10	1.7448474e-09	-1.6460824e-10	0.8587869	-2.0193757e-17	0.22283873
3.125332381672091e-10	1.9094557e-09	-1.6460824e-10	0.86292875	-2.0195087e-17	0.22325423
3.150019562492267e-10	1.2345618e-09	-9.218062e-10	0.8666489	-2.01946e-17	0.2238033
3.175200527873604e-10	1.9094557e-09	-1.7119257e-09	0.8701854	-2.019239e-17	0.22306354
3.2003814654929163e-10	3.1604783e-09	-1.3497876e-09	0.87354153	-2.0188524e-17	0.22106521
3.2250687503920205e-10	4.2798143e-09	-1.1851794e-09	0.8767258	-2.0183152e-17	0.21931759
3.250249763454316e-10	5.135777e-09	-8.5596286e-10	0.87992805	-2.0176035e-17	0.21852387
3.2754306184549503e-10	4.971169e-09	0	0.8831424	-2.0167155e-17	0.21647933
3.300117821546615e-10	5.333307e-09	5.2674637e-10	0.8863603	-2.0156544e-17	0.21626027
3.3252988521950297e-10	5.366229e-09	1.5802392e-09	0.8897665	-2.0143492e-17	0.21524042
3.350479922140906e-10	5.267464e-09	1.6460824e-09	0.8933593	-2.0127764e-17	0.21436349
3.3751672482535e-10	5.6625233e-09	2.1728288e-09	0.897129	-2.0109184e-17	0.21418352
3.400348335959209e-10	6.9793895e-09	3.2921648e-09	0.901303	-2.0086228e-17	0.21339214
3.425035764021778e-10	7.341528e-09	4.5431876e-09	0.9058035	-2.0058794e-17	0.21349314
3.450216922385537e-10	7.341528e-09	6.847703e-09	0.91090935	-2.0024403e-17	0.21375294
3.475398149976304e-10	6.913546e-09	8.296255e-09	0.91664076	-1.9981726e-17	0.21335948
3.5000857137473996e-10	5.79421e-09	1.1654263e-08	0.9229585	-1.9929516e-17	0.21355812
3.525267081030521e-10	2.9629483e-09	1.4946428e-08	0.930159	-1.9862522e-17	0.21416894
3.5504486070488944e-10	-1.4485525e-09	1.7909377e-08	0.93803823	-1.9777076e-17	0.21484461
3.5751363608139405e-10	-7.868274e-09	1.9621302e-08	0.9460605	-1.9668348e-17	0.21537739
3.600318050091155e-10	-1.6658355e-08	1.9489615e-08	0.9535707	-1.9519965e-17	0.21303326
3.6250060487453557e-10	-2.7324969e-08	1.5012272e-08	0.95806223	-1.932327e-17	0.20856062
3.6501879659053096e-10	-3.6691176e-08	5.6625233e-09	0.9549333	-1.908671e-17	0.20416696
3.675369924502664e-10	-3.9670585e-08	-9.613121e-09	0.93708044	-1.8947293e-17	0.21121287
3.7000581353785375e-10	-3.236198e-08	-2.7127438e-08	0.90411484	-1.9051147e-17	0.22975631
3.7252399499537175e-10	-2.0098666e-08	-3.7662367e-08	0.86690784	-1.9338617e-17	0.24181525
3.7504218637439413e-10	-5.530837e-09	-4.256769e-08	0.8360301	-1.9626895e-17	0.21181108
3.775112234386831e-10	1.2115167e-08	-3.868911e-08	0.81117946	-1.9823074e-17	0.20253482
3.8002967496068827e-10	2.7061596e-08	-2.789081e-08	0.7908968	-1.9940216e-17	0.20392841
3.82547554240292e-10	3.3473086e-08	-1.3728328e-08	0.7757581	-2.0001884e-17	0.20747398
3.8501616567351766e-10	3.2125357e-08	-1.2839443e-09	0.76568955	-2.0030339e-17	0.21117023
3.875342824659678e-10	2.594226e-08	7.012311e-09	0.7596873	-2.0041832e-17	0.21237992
3.9000301679163075e-10	1.9308548e-08	1.1720107e-08	0.7573802	-2.0045394e-17	0.21276443
3.925210892948923e-10	1.34649545e-08	1.27736e-08	0.75811684	-2.0046893e-17	0.21255206
3.95039174530138e-10	7.802431e-09	1.2543148e-08	0.7612464	-2.0049303e-17	0.21199557
3.975079132404425e-10	6.008201e-09	1.1423812e-08	0.76607794	-2.0053934e-17	0.2125334
4.0002605883119327e-10	4.7736393e-09	1.0074024e-08	0.77245945	-2.0061472e-17	0.21316741
4.0254421378763327e-10	3.8682937e-09	9.18514e-09	0.77998245	-2.0071796e-17	0.21352662
4.0501299199795697e-10	3.2592433e-09	8.362099e-09	0.7880977	-2.0084223e-17	0.21390994
4.0753114300864505e-10	2.4032802e-09	8.158396e-09	0.79677	-2.0098603e-17	0.21531296
4.100492916812311e-10	1.8436124e-09	6.981447e-09	0.80554795	-2.0113912e-17	0.21580034
4.125180589067153e-10	2.2386721e-09	6.4156063e-09	0.8140265	-2.0129025e-17	0.21654397
4.150362030941467e-10	1.0534927e-09	4.9259015e-09	0.8223398	-2.014376e-17	0.2184609
4.1750495781072173e-10	1.9752988e-09	4.2798143e-09	0.8299886	-2.0156906e-17	0.21921346
4.2002308384634744e-10	3.2263217e-09	3.2263217e-09	0.8371486	-2.0168518e-17	0.22013116
4.225412010481842e-10	4.1481276e-09	3.374469e-09	0.8435987	-2.017807e-17	0.22156347
4.2500993311749e-10	5.0040905e-09	2.6666536e-09	0.8492409	-2.0185334e-17	0.22145359
4.275280216506263e-10	6.650173e-09	3.4238514e-09	0.8543626	-2.0190618e-17	0.22281769
4.3004611519023814e-10	6.090505e-09	4.213971e-09	0.8589367	-2.0193836e-17	0.22280635
4.3251484206574843e-10	6.090505e-09	5.135777e-09	0.8629876	-2.0195089e-17	0.22327173
4.350329357887606e-10	5.7283667e-09	6.617251e-09	0.86677474	-2.0194553e-17	0.22380088
4.375016622520747e-10	5.267464e-09	6.847703e-09	0.87023646	-2.0192346e-17	0.22304252
4.400197370837259e-10	5.1028555e-09	7.7695095e-09	0.87359047	-2.0188455e-17	0.22102715
4.425378218485658e-10	3.6872247e-09	8.823002e-09	0.87683654	-2.0182937e-17	0.21930937
4.450065252986455e-10	2.6666536e-09	9.020532e-09	0.8799755	-2.0175915e-17	0.21850215
4.475246169686473e-10	2.436202e-09	9.613121e-09	0.88319063	-2.0167006e-17	0.2164402
4.5004270851137765e-10	1.7448474e-09	1.0732458e-08	0.8864752	-2.0156137e-17	0.21625027
4.5251141620419704e-10	1.3497876e-09	1.1061674e-08	0.8898184	-2.0143279e-17	0.21521363
4.5502951315387374e-10	-5.2674637e-10	1.2312697e-08	0.8934145	-2.0127508e-17	0.21437526
4.575476014340341e-10	-2.0411421e-09	1.3497876e-08	0.89726686	-2.0108463e-17	0.21414061
4.6001634202812745e-10	-4.872404e-09	1.3563719e-08	0.9013679	-2.0085854e-17	0.21341464
4.625344407449192e-10	-7.5719795e-09	1.3958779e-08	0.9059702	-2.0057724e-17	0.21344025
4.6500317275444894e-10	-1.1193361e-08	1.4485526e-08	0.9109895	-2.0023836e-17	0.21376698
4.675212942773225e-10	-1.537441e-08	1.3827092e-08	0.9167311	-1.9981016e-17	0.21341127
4.70039415907322e-10	-2.0510187e-08	1.158842e-08	0.92319375	-1.9927461e-17	0.21342365
4.725081756112917e-10	-2.6765301e-08	8.164569e-09	0.9302713	-1.9861404e-17	0.21409994
4.750263213903496e-10	-3.3448394e-08	1.316866e-09	0.93815887	-1.9775639e-17	0.21492119
4.775444653617175e-10	-3.851833e-08	-1.0139868e-08	0.9463386	-1.9663953e-17	0.21537796
4.800132674356433e-10	-4.0296097e-08	-2.5415513e-08	0.9536679	-1.9517396e-17	0.21291792
4.825314418114031e-10	-3.6773482e-08	-4.6221995e-08	0.9581207	-1.9315397e-17	0.20830368
4.85000251661794e-10	-2.3399062e-08	-6.689679e-08	0.95479244	-1.9083426e-17	0.20407903
4.875184385292036e-10	4.032902e-09	-7.9143646e-08	0.93668234	-1.8946962e-17	0.21158896
4.900366220784118e-10	3.9868116e-08	-7.150582e-08	0.9027961	-1.9058984e-17	0.23067786
4.925054243974971e-10	6.3868e-08	-5.1621146e-08	0.8664007	-1.9343271e-17	0.24157768
4.950236099873622e-10	7.703666e-08	-2.6896988e-08	0.83561766	-1.963056e-17	0.21137173
4.975420526286814e-10	7.631238e-08	6.6131363e-09	0.81039566	-1.9828343e-17	0.20262133
5.000110924386609e-10	6.2024384e-08	3.511094e-08	0.79063517	-1.994147e-17	0.20392045
5.025289636187653e-10	3.9604743e-08	5.0633496e-08	0.7755717	-2.0002506e-17	0.20759982
5.050469457729745e-10	1.7849706e-08	5.2049128e-08	0.7654156	-2.0030963e-17	0.2111776
5.07515670526556e-10	1.679004e-09	4.510266e-08	0.7596272	-2.0041921e-17	0.21239886
5.100337601120916e-10	-8.888845e-09	3.397514e-08	0.7573576	-2.0045457e-17	0.21276133
5.125024570377833e-10	-1.3563719e-08	2.4526628e-08	0.7581476	-2.0046919e-17	0.2125481
5.150205382784655e-10	-1.418923e-08	1.6263295e-08	0.7613075	-2.0049351e-17	0.21198085
5.17538617838521e-10	-1.2608991e-08	1.0205711e-08	0.76627475	-2.0054144e-17	0.21258427
5.200073793855803e-10	-1.0139868e-08	7.341528e-09	0.77256316	-2.0061606e-17	0.21316122
5.225255277418173e-10	-1.0205711e-08	5.6625233e-09	0.78010035	-2.0071968e-17	0.21355926
5.250436580907387e-10	-8.329177e-09	3.8600634e-09	0.7883909	-2.0084693e-17	0.21385519
5.275124195525774e-10	-6.617251e-09	2.2139808e-09	0.7968993	-2.0098825e-17	0.21532495
5.300305614614068e-10	-4.1810493e-09	9.0946056e-10	0.805677	-2.0114137e-17	0.21584655
5.325487041128325e-10	-2.1728288e-09	4.753063e-10	0.8143189	-2.0129548e-17	0.21648599
5.3501746420742e-10	-7.2427625e-10	1.6872345e-09	0.8224589	-2.014397e-17	0.21847025
5.375355960198514e-10	1.3497876e-09	1.958838e-09	0.83024585	-2.0157334e-17	0.21931484
5.400043206346424e-10	2.732497e-09	3.4238514e-09	0.837249	-2.0168673e-17	0.2201134
5.42522415837387e-10	4.4773443e-09	4.954708e-09	0.84368837	-2.0178193e-17	0.22158273
5.45040511862982e-10	1.876534e-09	6.847703e-09	0.8494269	-2.018555e-17	0.22140095
5.475092410584465e-10	1.3497876e-09	6.716016e-09	0.8544338	-2.0190681e-17	0.22283252
5.500273152540231e-10	-3.6213813e-10	6.847703e-09	0.8590004	-2.0193868e-17	0.22279152
5.525453937290256e-10	1.2510226e-09	6.3868e-09	0.8631228	-2.01951e-17	0.2233129
5.550140895240484e-10	2.436202e-09	7.835352e-09	0.8668283	-2.019453e-17	0.2237982
5.575321677875949e-10	1.876534e-09	9.744808e-09	0.8703541	-2.019224e-17	0.22299375
5.600008632614418e-10	-9.218062e-10	1.0962909e-08	0.8736388	-2.0188383e-17	0.22098908
5.625189376193085e-10	-4.5431876e-09	1.0732458e-08	0.8768838	-2.0182843e-17	0.2193069
5.650370179179322e-10	-6.1234267e-09	9.086375e-09	0.88008535	-2.0175642e-17	0.21845238
5.675057189849001e-10	-6.0575833e-09	7.835352e-09	0.88323826	-2.0166862e-17	0.21639884
5.700237935631622e-10	-5.3991505e-09	7.4402924e-09	0.88652414	-2.0155961e-17	0.216245
5.725418733539517e-10	-5.7283667e-09	8.559629e-09	0.8899382	-2.0142788e-17	0.21514942
5.750105815769633e-10	-8.032882e-09	8.625472e-09	0.8934689	-2.0127253e-17	0.21438563
5.775286636441053e-10	-1.0436163e-08	8.362099e-09	0.8973257	-2.010816e-17	0.21412098
5.800467573714995e-10	-1.3036973e-08	6.716016e-09	0.9015181	-2.008498e-17	0.2134636
5.825154805423423e-10	-1.5868235e-08	4.3456576e-09	0.9060414	-2.0057265e-17	0.21341549
5.850335843593356e-10	-1.7481396e-08	2.2880546e-09	0.91117543	-2.0022517e-17	0.2137976
5.875023088380767e-10	-1.9357929e-08	-8.5596286e-10	0.9168204	-1.9980318e-17	0.21346135
5.900204207195034e-10	-2.1004011e-08	-4.3456576e-09	0.9232941	-1.9926582e-17	0.21336256
5.92538544973908e-10	-2.3045153e-08	-1.0666614e-08	0.9305315	-1.9858805e-17	0.213931
5.950073003819252e-10	-2.4098647e-08	-1.8304437e-08	0.938278	-1.9774212e-17	0.21499301
5.975254448334225e-10	-2.1333229e-08	-3.015623e-08	0.9464567	-1.9662075e-17	0.2153693
6.000436015689052e-10	-1.237854e-08	-4.292983e-08	0.9538897	-1.9511422e-17	0.21263595
6.025123977223164e-10	1.6460824e-09	-5.412319e-08	0.9581427	-1.9312034e-17	0.20819499
6.050305840831773e-10	2.3127457e-08	-6.136595e-08	0.9544542	-1.907592e-17	0.20384863
6.075487662678127e-10	4.9431854e-08	-5.4057345e-08	0.9357488	-1.8946415e-17	0.21230865
6.10017567553617e-10	7.022188e-08	-2.7390811e-08	0.9022348	-1.906238e-17	0.23134221
6.125357358676948e-10	7.5588105e-08	1.1851794e-09	0.86523575	-1.9354013e-17	0.24093604
6.150045640879814e-10	7.005727e-08	2.6584232e-08	0.8352116	-1.9634158e-17	0.21125068
6.17522993777633e-10	4.9250787e-08	4.8129394e-08	0.81006455	-1.9830548e-17	0.20265035
6.200414224387608e-10	2.2419643e-08	5.8874196e-08	0.7900349	-1.9944317e-17	0.2038925
6.225098883107585e-10	-1.5308567e-09	5.6049107e-08	0.7753889	-2.0003112e-17	0.20771979
6.25027858075072e-10	-1.733119e-08	4.2765222e-08	0.7653008	-2.003122e-17	0.21117932
6.27545933578076e-10	-2.2880545e-08	2.8213853e-08	0.75949174	-2.0042128e-17	0.21243815
6.300146377397691e-10	-2.2485485e-08	1.619745e-08	0.757349	-2.004548e-17	0.21275851
6.325326972263747e-10	-1.9275625e-08	7.4073707e-09	0.7582204	-2.0046975e-17	0.21253736
6.350013963502769e-10	-1.5341488e-08	1.876534e-09	0.76136786	-2.0049402e-17	0.21196781
6.37519489674377e-10	-1.1950559e-08	-6.9135464e-10	0.7663588	-2.0054235e-17	0.21260546
6.40037591046089e-10	-8.559629e-09	-1.7448474e-09	0.77280414	-2.0061914e-17	0.21314149
6.425063318264777e-10	-6.617251e-09	-1.9752988e-09	0.7802167	-2.007214e-17	0.21358961
6.450244705353858e-10	-4.971169e-09	-2.057603e-09	0.78851545	-2.0084892e-17	0.21383104
6.475425929189877e-10	-2.732497e-09	-2.078179e-09	0.797199	-2.0099336e-17	0.21534728
6.500113515810857e-10	-9.547279e-10	-1.1049328e-09	0.8058043	-2.0114369e-17	0.21589164
6.525294735950293e-10	5.2674637e-10	-5.514376e-10	0.81444263	-2.0129768e-17	0.21645825
6.55047589770755e-10	1.6460824e-09	1.5020503e-09	0.8227345	-2.0144454e-17	0.21848896
6.575163048859562e-10	1.1851794e-09	2.7489577e-09	0.83035445	-2.0157516e-17	0.21935649
6.600344190056445e-10	1.1851794e-09	3.7201462e-09	0.83748066	-2.0169034e-17	0.22007355
6.625031299678601e-10	1.139912e-09	4.707796e-09	0.8437767	-2.0178317e-17	0.22160226
6.650212235932596e-10	-3.2921648e-11	5.2016205e-09	0.8495054	-2.018564e-17	0.22137761
6.675393008656969e-10	-8.888845e-10	5.629602e-09	0.8545981	-2.0190824e-17	0.22286595
6.700079858210294e-10	-3.950598e-10	4.3456576e-09	0.8590632	-2.0193896e-17	0.22277722
6.725260438591292e-10	-5.925897e-10	5.464994e-09	0.86317986	-2.0195105e-17	0.22332852
6.750440930739392e-10	-2.633732e-09	6.5843295e-09	0.86695224	-2.019448e-17	0.22379363
6.775127792626661e-10	-3.851833e-09	5.0040905e-09	0.87040377	-2.0192195e-17	0.22297192
