# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
8.752930313568e-11	-2.8016323e-08	4.9645845e-08	0.7576386	-1.6875411e-17	0.22338341
9.004780226122949e-11	-3.7859895e-08	5.372813e-08	0.76047474	-1.653045e-17	0.22139281
9.251691343612606e-11	-5.3542948e-08	5.912728e-08	0.7539889	-1.6134993e-17	0.2210285
9.503541215134561e-11	-7.677328e-08	6.320956e-08	0.7320719	-1.5729594e-17	0.21791127
9.750455013962413e-11	-1.1069904e-07	5.4221957e-08	0.68888366	-1.546424e-17	0.217284
1.0002309219109199e-10	-1.4498694e-07	1.3333268e-08	0.619252	-1.5488004e-17	0.21691097
1.0254173309126701e-10	-1.4847663e-07	-4.852651e-08	0.5337488	-1.5904198e-17	0.23834698
1.0501133804292994e-10	-1.4854248e-07	-8.138232e-08	0.4582622	-1.6603775e-17	0.22970319
1.075309526908615e-10	-1.233245e-07	-1.12723725e-07	0.39388958	-1.7306446e-17	0.2037815
1.1000121826876945e-10	-6.531655e-08	-1.3484707e-07	0.3386112	-1.7810686e-17	0.198235
1.1251983503003383e-10	-3.497925e-09	-1.356372e-07	0.29016	-1.8144086e-17	0.20202066
1.1503844622831421e-10	4.1415433e-08	-1.17727815e-07	0.250914	-1.8347938e-17	0.20641282
1.1750786011684595e-10	6.363754e-08	-8.902014e-08	0.22257869	-1.8463273e-17	0.21004228
1.2002658487585674e-10	6.79832e-08	-6.004909e-08	0.20234737	-1.8525625e-17	0.2102326
1.2254533032395845e-10	6.3538785e-08	-3.6082128e-08	0.18909268	-1.8554947e-17	0.21144673
1.2501471271443098e-10	5.6197255e-08	-2.0806482e-08	0.18227825	-1.8567255e-17	0.21100807
1.2753351464868044e-10	4.9020336e-08	-1.1325047e-08	0.18097757	-1.8572886e-17	0.21030627
1.3000291005544843e-10	4.3654104e-08	-5.267464e-09	0.18426795	-1.857742e-17	0.21053855
1.3252169868763517e-10	3.8995694e-08	-7.901196e-10	0.19128002	-1.8584442e-17	0.21104221
1.3504051235347143e-10	3.4806412e-08	3.6872247e-09	0.20118755	-1.8595513e-17	0.21017833
1.3750991871166346e-10	3.0682976e-08	7.901195e-09	0.21315226	-1.8610938e-17	0.21127768
1.4002871406000725e-10	2.6732378e-08	9.218062e-09	0.22721058	-1.8631395e-17	0.2101489
1.4254745041913428e-10	2.3637744e-08	1.0534928e-08	0.24274072	-1.8656217e-17	0.21137202
1.45016814531788e-10	2.0148049e-08	1.1720107e-08	0.2590234	-1.8684114e-17	0.21138965
1.475355226407266e-10	2.0016362e-08	1.0798301e-08	0.27635357	-1.8715395e-17	0.21103881
1.500047922861721e-10	1.7646004e-08	1.1061674e-08	0.2937361	-1.8748004e-17	0.21224159
1.5252343839111792e-10	1.580239e-08	1.0864144e-08	0.3115702	-1.8782325e-17	0.21275851
1.5504206276822962e-10	1.4090466e-08	1.1456733e-08	0.32922524	-1.8816756e-17	0.21276386
1.5751123512808915e-10	1.2641913e-08	1.0534928e-08	0.34608957	-1.8849671e-17	0.21357667
1.600297587596447e-10	1.2806521e-08	7.901195e-09	0.3625676	-1.888148e-17	0.21505196
1.6254825504591163e-10	1.1654263e-08	7.637823e-09	0.37805864	-1.891072e-17	0.21572797
1.6501736771478179e-10	1.0929988e-08	5.069934e-09	0.39207464	-1.8936326e-17	0.2163147
1.6753581686416578e-10	1.0337398e-08	3.1604783e-09	0.40501848	-1.8958991e-17	0.21798487
1.7000484405508132e-10	1.0534928e-08	5.925897e-10	0.41630495	-1.8977757e-17	0.21769172
1.7252324324545807e-10	1.1917637e-08	-1.1851794e-09	0.4263895	-1.8993501e-17	0.2195985
1.7504160069736466e-10	1.3892936e-08	-2.2386721e-09	0.43511072	-1.9006084e-17	0.21961491
1.7751060719625815e-10	1.4024622e-08	-1.8436124e-09	0.44246528	-1.9015671e-17	0.22038569
1.800289535099403e-10	1.4353839e-08	-2.5020452e-09	0.44890493	-1.9023003e-17	0.22120108
1.825473017490241e-10	1.5012272e-08	-3.8189114e-09	0.45443684	-1.9028213e-17	0.2211989
1.8501625976822636e-10	1.659251e-08	-1.9752988e-09	0.459129	-1.9031593e-17	0.22101572
1.8753457866045666e-10	1.698757e-08	-1.5802392e-09	0.46330395	-1.9033591e-17	0.2218814
1.900035176128397e-10	1.7250944e-08	-2.6337318e-10	0.4669086	-1.9034402e-17	0.22241434
1.9252182678781248e-10	1.7843533e-08	-5.2674637e-10	0.47018012	-1.9034306e-17	0.22267467
1.950401427678296e-10	1.7514317e-08	-1.316866e-09	0.47311765	-1.9033474e-17	0.2227184
1.975090456431967e-10	1.8271516e-08	-7.901196e-10	0.4757317	-1.9032107e-17	0.22258802
2.000273509451647e-10	1.8106906e-08	5.2674637e-10	0.47817364	-1.9030283e-17	0.22243218
2.0254564979937696e-10	1.8337358e-08	9.218062e-10	0.4804266	-1.9028115e-17	0.22289103
2.0501454720861052e-10	1.8436124e-08	2.1069855e-09	0.482481	-1.9025741e-17	0.22323996
2.0753284482030456e-10	1.7185101e-08	2.3703588e-09	0.48444283	-1.9023123e-17	0.22352731
2.1000176220307315e-10	1.6921728e-08	3.2921648e-09	0.48625377	-1.9020404e-17	0.22377026
2.125200422548009e-10	1.698757e-08	4.3456576e-09	0.48800212	-1.9017513e-17	0.22394773
2.1503832333935266e-10	1.6526668e-08	4.3456576e-09	0.48966363	-1.9014528e-17	0.2240666
2.175072498568941e-10	1.698757e-08	4.7407176e-09	0.49121875	-1.9011527e-17	0.22411354
2.2002554115768212e-10	1.7843533e-08	5.530837e-09	0.49273896	-1.9008402e-17	0.2241181
2.2254381692194922e-10	1.837028e-08	5.267464e-09	0.4942004	-1.9005226e-17	0.22407009
2.2501271993716423e-10	1.758016e-08	6.847703e-09	0.49558264	-1.9002069e-17	0.22397403
2.2753099925714549e-10	1.8304437e-08	6.3209566e-09	0.49694702	-1.8998805e-17	0.22383015
2.3004928461136704e-10	1.856781e-08	7.3744495e-09	0.49827066	-1.8995506e-17	0.22364478
2.3251820046088998e-10	1.8699497e-08	7.901195e-09	0.49953324	-1.899223e-17	0.22342646
2.350364639955223e-10	1.9094557e-08	8.823002e-09	0.5007896	-1.8988854e-17	0.22316779
2.3750539521147736e-10	1.9094557e-08	8.9546885e-09	0.50199413	-1.8985506e-17	0.22288214
2.400236662247143e-10	1.8732418e-08	9.086375e-09	0.5031984	-1.8982051e-17	0.22255859
2.4254195743783614e-10	2.034558e-08	9.744808e-09	0.5043813	-1.8978552e-17	0.22220539
2.4501084729768405e-10	2.0115127e-08	1.1193361e-08	0.5055234	-1.897508e-17	0.2218302
2.475291092743315e-10	1.896287e-08	1.2246853e-08	0.5066729	-1.8971483e-17	0.22141857
2.5004740491998847e-10	1.9094557e-08	1.237854e-08	0.5078097	-1.8967835e-17	0.22097848
2.525163083543819e-10	1.9028713e-08	1.2246853e-08	0.5089143	-1.89642e-17	0.22051924
2.550345940771275e-10	1.955546e-08	1.2905287e-08	0.5100331	-1.8960429e-17	0.22002357
2.575034951919517e-10	1.955546e-08	1.3958779e-08	0.51112473	-1.895666e-17	0.21950902
2.600217740808257e-10	1.9752989e-08	1.6065764e-08	0.51223505	-1.8952738e-17	0.21928664
2.625400590923572e-10	1.876534e-08	1.6460824e-08	0.5133445	-1.8948734e-17	0.21926582
2.6500896370962517e-10	1.8897026e-08	1.738263e-08	0.5144336	-1.8944717e-17	0.21921483
2.675272427179389e-10	1.9423773e-08	1.7250944e-08	0.51554805	-1.8940524e-17	0.21912985
2.700455283493234e-10	1.896287e-08	1.856781e-08	0.51666844	-1.8936216e-17	0.21901247
2.7251445178273893e-10	1.837028e-08	1.9226242e-08	0.5177749	-1.8931876e-17	0.21886344
2.7503271865289615e-10	1.8897026e-08	1.9226242e-08	0.518914	-1.8927322e-17	0.21867697
2.7750162737543553e-10	1.8995792e-08	2.1333229e-08	0.5200435	-1.8922714e-17	0.21846117
2.800199231667236e-10	1.896287e-08	2.2650093e-08	0.521211	-1.891786e-17	0.21820581
2.8253819242027794e-10	1.896287e-08	2.3703587e-08	0.522397	-1.8912838e-17	0.21790825
2.850071174397629e-10	1.9226242e-08	2.4625393e-08	0.5235802	-1.8907731e-17	0.21757632
2.8752540628773306e-10	1.837028e-08	2.7390811e-08	0.52481097	-1.890232e-17	0.21719246
2.900436780943755e-10	1.797522e-08	2.7785871e-08	0.52606916	-1.8896683e-17	0.2167586
2.9251259098137816e-10	1.8469045e-08	2.8707678e-08	0.5273326	-1.8890916e-17	0.21628165
2.950308791201842e-10	1.8633653e-08	3.0287918e-08	0.5286555	-1.8884768e-17	0.2158435
2.975491701878939e-10	1.8304437e-08	3.1999843e-08	0.5300171	-1.8878323e-17	0.2159431
3.0001807792737375e-10	1.7646004e-08	3.331671e-08	0.53139365	-1.8871684e-17	0.21599929
3.025363769529861e-10	1.758016e-08	3.4896946e-08	0.5328452	-1.8864554e-17	0.21600568
3.0500528955217985e-10	1.7185101e-08	3.7662367e-08	0.5343198	-1.8857177e-17	0.21595368
3.07523574713289e-10	1.6460824e-08	3.9505977e-08	0.53588235	-1.8849213e-17	0.21584016
3.1004186339697105e-10	1.5094576e-08	4.1612964e-08	0.5375104	-1.8840754e-17	0.21565612
3.125107640810318e-10	1.3958779e-08	4.3456577e-08	0.53917724	-1.8831933e-17	0.21539496
3.1502906617367527e-10	1.3629562e-08	4.7407173e-08	0.5409575	-1.8822328e-17	0.21503353
3.175473589031268e-10	1.1473195e-08	5.0040907e-08	0.542828	-1.8812038e-17	0.21456262
3.200162734741563e-10	1.0732458e-08	5.3201383e-08	0.54475933	-1.8801208e-17	0.21397789
3.2253457768252753e-10	9.086375e-09	5.5703428e-08	0.5468404	-1.8789303e-17	0.21384338
3.2500351891270224e-10	7.637823e-09	5.9390654e-08	0.5490024	-1.8776686e-17	0.21408452
3.275218269853433e-10	5.135777e-09	6.47898e-08	0.5513468	-1.8762724e-17	0.21422756
3.3004013788485924e-10	2.732497e-09	6.78186e-08	0.55384904	-1.874751e-17	0.21421577
3.325090842493811e-10	5.2674637e-10	7.308606e-08	0.5564749	-1.873121e-17	0.21403289
3.350273892977555e-10	-2.1069855e-09	7.8748585e-08	0.5593519	-1.8712966e-17	0.21361409
3.37545713527677e-10	-6.716016e-09	8.467448e-08	0.56245613	-1.8692852e-17	0.21290411
3.4001467220529915e-10	-1.3300346e-08	9.1917244e-08	0.56574947	-1.8671045e-17	0.21319643
3.4253300541132564e-10	-2.0082206e-08	9.836989e-08	0.5693987	-1.8646345e-17	0.21366243
3.4500194202479406e-10	-2.7785871e-08	1.05744334e-07	0.5732999	-1.8619348e-17	0.21376304
3.475203015761998e-10	-3.7398994e-08	1.12065294e-07	0.57765573	-1.8588527e-17	0.21337862
3.5003864768178135e-10	-4.8460667e-08	1.2009818e-07	0.58244556	-1.855386e-17	0.2131257
3.525076476037428e-10	-6.2419446e-08	1.2852611e-07	0.5876225	-1.8515556e-17	0.2140702
3.5502602081421674e-10	-7.822184e-08	1.3603226e-07	0.59346217	-1.847139e-17	0.2142427
3.5754439509172546e-10	-9.7777296e-08	1.4406514e-07	0.59994274	-1.8421296e-17	0.21389984
3.6001341664241833e-10	-1.2049324e-07	1.5051778e-07	0.6069984	-1.8365585e-17	0.21530041
3.625318142418276e-10	-1.4841079e-07	1.5394163e-07	0.61499447	-1.8301115e-17	0.21506453
3.6500085237463e-10	-1.7843533e-07	1.5380994e-07	0.62369543	-1.8229496e-17	0.21665047
3.6751931918567e-10	-2.1280553e-07	1.4841079e-07	0.633516	-1.8146908e-17	0.21641411
3.700377600760404e-10	-2.5007284e-07	1.3570303e-07	0.64433116	-1.8053751e-17	0.21857117
3.725068541367511e-10	-2.868134e-07	1.1483071e-07	0.6558941	-1.7951212e-17	0.21945617
3.750253375592358e-10	-3.231589e-07	8.480617e-08	0.6685923	-1.7834059e-17	0.2197555
3.775438279604084e-10	-3.5542212e-07	4.490513e-08	0.6820303	-1.7702549e-17	0.22119837
3.800129653914047e-10	-3.8162776e-07	6.58433e-10	0.69562954	-1.7556991e-17	0.22263041
3.8253148896877414e-10	-4.034219e-07	-4.9645845e-08	0.70946187	-1.7386915e-17	0.2235819
3.850006232184172e-10	-4.2468926e-07	-1.01135306e-07	0.72229475	-1.719174e-17	0.22405748
3.8751915119965705e-10	-4.5140519e-07	-1.5776054e-07	0.7335769	-1.6952792e-17	0.22361496
3.900376671132701e-10	-4.916931e-07	-2.2439396e-07	0.7413769	-1.665996e-17	0.22345066
3.925068023631944e-10	-5.4938e-07	-3.1288735e-07	0.7431004	-1.6310025e-17	0.22215046
3.9502531312880547e-10	-6.2089407e-07	-4.530019e-07	0.73471487	-1.5897902e-17	0.22132196
3.9754382957878925e-10	-6.6205433e-07	-6.787127e-07	0.71006155	-1.5493834e-17	0.21948192
4.0001299604212763e-10	-5.690178e-07	-9.950239e-07	0.66365975	-1.5242824e-17	0.21765059
4.025315591951796e-10	-1.8758756e-07	-1.2914176e-06	0.5919304	-1.5290998e-17	0.22053586
4.050008616370159e-10	2.62188e-07	-1.3888326e-06	0.51109374	-1.5734054e-17	0.24479681
4.075199167976295e-10	4.9540495e-07	-1.4846347e-06	0.4384254	-1.647641e-17	0.22491485
4.1003960354986027e-10	8.0895074e-07	-1.2655082e-06	0.3748281	-1.7189328e-17	0.20308702
4.125096786187719e-10	1.0627766e-06	-7.632555e-07	0.31875414	-1.7700141e-17	0.19873135
4.150282351802238e-10	1.1408009e-06	-2.2755444e-07	0.26894566	-1.8044429e-17	0.20317121
4.175469910702377e-10	1.0383159e-06	1.6855884e-07	0.22851957	-1.8259744e-17	0.2076932
4.2001645380254475e-10	8.288519e-07	3.734632e-07	0.1990892	-1.8384076e-17	0.21062353
4.2253520365818154e-10	5.9087773e-07	4.429937e-07	0.17770045	-1.8452643e-17	0.21097533
4.2500461537793423e-10	3.9667293e-07	4.36146e-07	0.16374373	-1.8485283e-17	0.21029627
4.2752346599443975e-10	2.5148847e-07	3.9611328e-07	0.15610228	-1.8500023e-17	0.21079567
4.300422720420264e-10	1.4712684e-07	3.4738923e-07	0.15434891	-1.8506636e-17	0.21030913
4.325116894790172e-10	7.999961e-08	3.0182568e-07	0.1573204	-1.8511564e-17	0.2101489
4.350305711587454e-10	3.8419564e-08	2.6258306e-07	0.16413842	-1.851875e-17	0.21064891
4.375000368022356e-10	7.835352e-09	2.2544745e-07	0.1737733	-1.8529718e-17	0.21139361
4.4001889029799664e-10	-2.0213893e-08	1.9094556e-07	0.18603562	-1.8545695e-17	0.21025573
4.4253770855983987e-10	-4.1415433e-08	1.5802391e-07	0.20029588	-1.8566648e-17	0.21119666
4.450071180546231e-10	-5.2016205e-08	1.2734094e-07	0.21581458	-1.8591677e-17	0.21086231
4.4752592020773243e-10	-5.4452407e-08	1.01398676e-07	0.23283052	-1.8621169e-17	0.21094915
4.50044642267704e-10	-5.3464756e-08	8.1909064e-08	0.2506946	-1.865392e-17	0.21167211
4.5251400977724103e-10	-5.2674636e-08	6.795028e-08	0.2687312	-1.8688422e-17	0.21156484
4.5503269283853807e-10	-5.0567653e-08	5.7151983e-08	0.28738454	-1.8725212e-17	0.21101035
4.57501971086918e-10	-4.7407173e-08	4.655121e-08	0.30566925	-1.8761982e-17	0.21221584
4.6002060031858904e-10	-4.371995e-08	3.7398994e-08	0.324059	-1.8799284e-17	0.21311387
4.625392035285e-10	-3.8123268e-08	2.877352e-08	0.34192312	-1.8835447e-17	0.213672
4.6500838410297135e-10	-2.9102738e-08	2.1596602e-08	0.3586722	-1.886894e-17	0.21374759
4.675268980584361e-10	-1.817275e-08	1.6460824e-08	0.37472895	-1.890033e-17	0.21514997
4.700454041098901e-10	-7.3744495e-09	1.4353839e-08	0.38953152	-1.892833e-17	0.21662053
4.72514481463613e-10	3.358008e-09	1.237854e-08	0.40267032	-1.8952159e-17	0.21691513
4.750329284310983e-10	1.4222152e-08	1.3036973e-08	0.414588	-1.8972686e-17	0.21838692
4.775019769893754e-10	2.2847624e-08	1.3300346e-08	0.42481762	-1.898926e-17	0.21894687
4.800203721211499e-10	2.9629483e-08	1.797522e-08	0.4338448	-1.9002825e-17	0.21998343
4.825387393988791e-10	3.173647e-08	2.3835273e-08	0.4415848	-1.9013383e-17	0.21977246
4.850076958779473e-10	3.252659e-08	2.8575991e-08	0.4480834	-1.9021177e-17	0.2210345
4.875260494181844e-10	3.153894e-08	3.160478e-08	0.45377105	-1.90269e-17	0.22139415
4.900443976514068e-10	2.9366111e-08	3.4896946e-08	0.45867094	-1.903073e-17	0.22102524
4.925133459913949e-10	2.7390811e-08	3.7398994e-08	0.46284923	-1.9032974e-17	0.22160904
4.950316674296661e-10	2.5810573e-08	3.990104e-08	0.46659282	-1.9034025e-17	0.22228406
4.975006213117565e-10	2.278178e-08	4.1086217e-08	0.4698502	-1.9034091e-17	0.2226485
5.000189311105726e-10	2.1135698e-08	4.0427786e-08	0.47283033	-1.9033391e-17	0.22276857
5.02537233293858e-10	1.876534e-08	4.0427786e-08	0.47552732	-1.9032092e-17	0.22268467
5.05006144871414e-10	1.7119257e-08	3.976935e-08	0.47794485	-1.9030365e-17	0.22244757
5.075244536399563e-10	1.6131608e-08	3.911092e-08	0.48021868	-1.9028254e-17	0.22278424
5.100427488669272e-10	1.4617212e-08	3.8584172e-08	0.48232964	-1.902587e-17	0.22315784
5.125116528684557e-10	1.2938208e-08	3.792574e-08	0.48426533	-1.902333e-17	0.223466
5.150299548902862e-10	1.1720107e-08	3.7662367e-08	0.48612303	-1.9020575e-17	0.22372754
5.175482339382511e-10	1.0600771e-08	3.6477186e-08	0.48787913	-1.9017701e-17	0.22391927
5.200171523027155e-10	9.876494e-09	3.555538e-08	0.4895153	-1.9014783e-17	0.22405131
5.225354123801488e-10	8.691315e-09	3.4633576e-08	0.49110794	-1.9011732e-17	0.2241114
5.250043101607989e-10	8.098725e-09	3.3053336e-08	0.49260375	-1.9008678e-17	0.22412613
5.27522603838161e-10	6.2551133e-09	3.2789963e-08	0.4940705	-1.9005507e-17	0.22408645
5.300408882172797e-10	5.069934e-09	3.160478e-08	0.49548465	-1.9002288e-17	0.22399549
5.325097748928831e-10	3.753068e-09	3.1341408e-08	0.49682584	-1.8999096e-17	0.22386022
5.350280449006097e-10	4.5431876e-09	2.9102738e-08	0.498153	-1.8995797e-17	0.22367945
5.375463163213131e-10	4.8065605e-09	2.9366111e-08	0.4994437	-1.899246e-17	0.22346008
5.400152151341288e-10	4.0822843e-09	2.9234425e-08	0.5006779	-1.898916e-17	0.22320926
5.425334996072908e-10	3.555538e-09	2.9629483e-08	0.5019086	-1.8985746e-17	0.2229207
5.450023749552908e-10	4.0822843e-09	2.8971051e-08	0.50309116	-1.898236e-17	0.22260532
5.475206479512668e-10	2.3703588e-09	2.9102738e-08	0.5042759	-1.8978867e-17	0.22225352
5.500389333731269e-10	2.1728288e-09	2.8707678e-08	0.5054422	-1.8975328e-17	0.22187138
5.525078086505288e-10	2.633732e-09	2.6864065e-08	0.5065704	-1.8971806e-17	0.22147043
5.550260786803551e-10	3.1604783e-09	2.7127438e-08	0.5077082	-1.8968163e-17	0.22103204
5.575443591384007e-10	2.3045155e-09	2.7127438e-08	0.5088356	-1.896446e-17	0.22056612
5.600132465050562e-10	1.7119257e-09	2.6732378e-08	0.50993305	-1.8960768e-17	0.22008064
5.625315299030474e-10	1.1851794e-09	2.6600691e-08	0.5110468	-1.895693e-17	0.21955772
5.650004340974272e-10	9.876494e-10	2.6600691e-08	0.5121355	-1.8953093e-17	0.21928664
5.675187002592457e-10	2.6337318e-10	2.6732378e-08	0.51324505	-1.8949096e-17	0.21926883
5.700369870329409e-10	0	2.5810573e-08	0.51435566	-1.894501e-17	0.21921949
5.725058690097371e-10	-1.3168659e-10	2.5415513e-08	0.5154479	-1.8940902e-17	0.21914026
5.750241532137931e-10	0	2.6600691e-08	0.5165677	-1.8936604e-17	0.21902509
5.775424262584844e-10	-3.950598e-10	2.6732378e-08	0.5176955	-1.893219e-17	0.21887662
5.800113095973605e-10	-6.58433e-10	2.6337318e-08	0.5188113	-1.8927735e-17	0.21869703
5.825296081390544e-10	-2.2386721e-09	2.7127438e-08	0.5199623	-1.892305e-17	0.21847987
5.850478797964813e-10	-2.2386721e-09	2.7654185e-08	0.52112865	-1.8918208e-17	0.2182262
5.875167801487175e-10	-3.0287917e-09	2.7390811e-08	0.52228975	-1.8913296e-17	0.21793857
5.900350381596764e-10	-3.6213814e-09	2.7127438e-08	0.52349484	-1.8908103e-17	0.2176031
5.9250394000501e-10	-4.4773443e-09	2.7785871e-08	0.52469945	-1.8902814e-17	0.21723062
5.950222187588015e-10	-4.872404e-09	2.8180931e-08	0.5259551	-1.8897198e-17	0.216801
5.975405170339064e-10	-5.3991505e-09	2.8839365e-08	0.5272412	-1.889134e-17	0.21631971
6.000094091726877e-10	-6.3209566e-09	2.9366111e-08	0.5285353	-1.888533e-17	0.21583402
6.025276866356798e-10	-6.847703e-09	2.8839365e-08	0.5298932	-1.887891e-17	0.21593532
6.050459617453382e-10	-7.637823e-09	2.8839365e-08	0.53129375	-1.8872169e-17	0.21599706
6.075148646233898e-10	-8.559629e-09	3.015623e-08	0.5327128	-1.8865209e-17	0.21600707
6.100331566784462e-10	-9.744808e-09	3.0682976e-08	0.53421247	-1.8857716e-17	0.21595979
6.125020581475866e-10	-1.0666614e-08	3.1473096e-08	0.53573954	-1.8849947e-17	0.21585323
6.15020344678091e-10	-1.1654263e-08	3.160478e-08	0.53736144	-1.8841535e-17	0.21567646
6.175386304758525e-10	-1.3102816e-08	3.3843456e-08	0.5390555	-1.8832583e-17	0.21541645
6.20007550663261e-10	-1.4353839e-08	3.3711768e-08	0.54079425	-1.8823214e-17	0.2150704
6.225258294816634e-10	-1.7514317e-08	3.4633576e-08	0.54265624	-1.8812992e-17	0.21460992
6.250441196473828e-10	-1.9423773e-08	3.595044e-08	0.5446178	-1.8802009e-17	0.2140242
6.275130428806141e-10	-2.2617172e-08	3.63455e-08	0.54664874	-1.8790409e-17	0.21381783
6.300313430227191e-10	-2.4888767e-08	3.674056e-08	0.5488434	-1.8777624e-17	0.21406965
6.325002636546219e-10	-2.7226204e-08	3.713562e-08	0.5511302	-1.8764026e-17	0.21422082
6.350185591959699e-10	-3.0419603e-08	3.8847546e-08	0.55361754	-1.8748932e-17	0.21422334
6.375368647791052e-10	-3.3843456e-08	4.1217906e-08	0.55628085	-1.8732425e-17	0.21405281
6.400058107488689e-10	-3.8699397e-08	4.1744652e-08	0.5590848	-1.8714675e-17	0.21366243
6.425241129479864e-10	-4.5036817e-08	4.3456577e-08	0.56216735	-1.8694743e-17	0.21298166
6.450424352109161e-10	-5.10944e-08	4.3588262e-08	0.56550485	-1.8672681e-17	0.21315558
6.475113836280666e-10	-5.754704e-08	4.3456577e-08	0.56905806	-1.8648671e-17	0.21363293
6.500297344675753e-10	-6.3999686e-08	4.3851635e-08	0.57300913	-1.862138e-17	0.21376923
6.525480624742621e-10	-7.163751e-08	4.2403084e-08	0.57733655	-1.8590807e-17	0.21342532
6.550170190967311e-10	-8.1514e-08	4.1612964e-08	0.5819962	-1.8557145e-17	0.21301521
6.575353851381035e-10	-9.2312305e-08	3.911092e-08	0.5872348	-1.8518453e-17	0.2140242
6.600043635130829e-10	-1.03900724e-07	3.5292008e-08	0.59291285	-1.8475587e-17	0.21426933
6.62522742191381e-10	-1.1759613e-07	2.9234425e-08	0.5993325	-1.8426054e-17	0.21372259
6.650411353657355e-10	-1.3148906e-07	2.1464915e-08	0.6064684	-1.8369805e-17	0.21524544
6.675101598772376e-10	-1.4518447e-07	1.1851793e-08	0.61424136	-1.8307244e-17	0.2151765
6.700285782865568e-10	-1.6078933e-07	-2.3703588e-09	0.6230427	-1.8234922e-17	0.2165523
6.725470272553806e-10	-1.7646003e-07	-2.0806482e-08	0.6327945	-1.815304e-17	0.21654814
6.750160862289694e-10	-1.8831183e-07	-4.3983324e-08	0.64331913	-1.806257e-17	0.2185203
6.775345393544259e-10	-1.9864923e-07	-7.150582e-08	0.6550356	-1.7958945e-17	0.21924964
6.800036465700257e-10	-2.028632e-07	-1.021888e-07	0.6674183	-1.7845136e-17	0.21951394
