# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.4773117541974314e-10	1.1226282e-08	1.05020055e-08	0.44193652	-1.2064359e-16	0.55288196
1.501235400387373e-10	1.1530807e-08	1.1917637e-08	0.4419334	-1.2064359e-16	0.552867
1.525156426225066e-10	1.14073515e-08	1.2905287e-08	0.44193098	-1.2064356e-16	0.5528547
1.5520699158045768e-10	1.0633692e-08	1.2905287e-08	0.44192898	-1.2064356e-16	0.5528445
1.575988392761468e-10	9.448513e-09	1.2246853e-08	0.4419278	-1.2064354e-16	0.55283713
1.6029031742243136e-10	7.99173e-09	1.0831222e-08	0.44192696	-1.2064354e-16	0.55283225
1.6268218316105773e-10	6.847703e-09	9.168679e-09	0.4419266	-1.2064354e-16	0.55282897
1.6507436973924815e-10	5.753058e-09	7.604901e-09	0.44192648	-1.2064354e-16	0.55282724
1.6776557289700164e-10	4.5267265e-09	6.2221917e-09	0.4419266	-1.2064352e-16	0.552826
1.7015771333387088e-10	3.9999803e-09	5.0205515e-09	0.44192684	-1.2064352e-16	0.55282664
1.7254989400965696e-10	3.555538e-09	3.8847547e-09	0.44192716	-1.2064352e-16	0.5528276
1.752409063520422e-10	3.0287917e-09	2.716036e-09	0.44192758	-1.2064351e-16	0.5528301
1.776333007597984e-10	2.6501927e-09	2.3045155e-09	0.44192794	-1.2064351e-16	0.5528319
1.8002499854999404e-10	2.115216e-09	1.0864144e-09	0.4419283	-1.206435e-16	0.5528335
1.8271649333653083e-10	1.4156308e-09	6.255113e-10	0.44192865	-1.2064351e-16	0.5528359
1.8510840704697224e-10	1.6954649e-09	4.938247e-10	0.44192895	-1.2064351e-16	0.55283797
1.8750062426412078e-10	1.6625432e-09	-6.5843296e-11	0.44192928	-1.2064351e-16	0.5528402
1.901916681878295e-10	1.5637783e-09	-1.3168659e-10	0.44192952	-1.206435e-16	0.5528418
1.925838733863974e-10	1.5802392e-09	-1.0041102e-09	0.44192967	-1.2064352e-16	0.55284345
1.9527491939355223e-10	1.777769e-09	-5.925897e-10	0.44192982	-1.2064351e-16	0.5528453
1.9766708369450353e-10	1.777769e-09	-7.901196e-10	0.4419299	-1.2064351e-16	0.5528467
2.0005920541579082e-10	1.9094557e-09	-4.2798143e-10	0.44193	-1.2064351e-16	0.5528477
2.0275038215843497e-10	2.0246813e-09	-6.58433e-10	0.44193003	-1.2064352e-16	0.5528486
2.051423285758831e-10	1.8929949e-09	-4.609031e-10	0.44193003	-1.2064352e-16	0.5528493
2.075343179656929e-10	2.296285e-09	2.3045155e-10	0.44193003	-1.2064351e-16	0.55285007
2.1022557673104815e-10	2.534967e-09	-1.6460824e-10	0.44193003	-1.2064351e-16	0.55285066
2.1261762159220561e-10	2.3703588e-09	7.078154e-10	0.44193	-1.2064351e-16	0.5528513
2.1500974803088245e-10	2.3374371e-09	1.0205711e-09	0.44193	-1.2064351e-16	0.5528513
2.1770078607404257e-10	2.0905246e-09	6.255113e-10	0.44193003	-1.2064351e-16	0.5528513
2.2009294175620957e-10	2.1399071e-09	5.5966803e-10	0.44193	-1.2064351e-16	0.5528512
2.2278404069461273e-10	1.8024603e-09	1.2510226e-09	0.44193	-1.2064351e-16	0.55285174
2.2517609192379856e-10	2.1399071e-09	1.0205711e-09	0.44192997	-1.2064351e-16	0.5528516
2.2756819862716586e-10	2.0740638e-09	9.218062e-10	0.44192994	-1.2064351e-16	0.5528515
2.302593818726955e-10	2.057603e-09	7.571979e-10	0.4419299	-1.2064351e-16	0.5528513
2.3265150553935865e-10	1.9259165e-09	1.218101e-09	0.44192985	-1.2064352e-16	0.5528511
2.350433953474691e-10	2.2386721e-09	4.938247e-10	0.44192985	-1.2064351e-16	0.5528511
2.377347741798552e-10	2.3045155e-09	5.2674637e-10	0.44192985	-1.2064351e-16	0.5528513
2.4012666854067016e-10	2.1892896e-09	7.901196e-10	0.44192985	-1.2064351e-16	0.5528511
2.4251885734145836e-10	2.4855844e-09	6.4197214e-10	0.44192985	-1.2064351e-16	0.55285096
2.4520982979436796e-10	2.534967e-09	1.218101e-09	0.44192985	-1.2064351e-16	0.5528508
2.4760211088448463e-10	2.279824e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.5528508
2.5029292998710104e-10	2.0411421e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.55285096
2.526853148379983e-10	1.9752988e-09	7.2427625e-10	0.44192985	-1.2064351e-16	0.5528508
2.5507730706803006e-10	2.255133e-09	5.7612887e-10	0.44192985	-1.2064351e-16	0.5528511
2.577683595776868e-10	2.3374371e-09	1.0699536e-09	0.44192985	-1.2064351e-16	0.55285054
2.601604379489846e-10	2.255133e-09	9.547279e-10	0.44192985	-1.2064354e-16	0.5528508
2.6255249260644494e-10	1.958838e-09	1.0370319e-09	0.44192985	-1.2064351e-16	0.55285066
2.6524343552752643e-10	1.9423774e-09	7.571979e-10	0.44192985	-1.2064351e-16	0.5528508
2.676357254014935e-10	2.0246813e-09	9.876495e-11	0.44192985	-1.2064351e-16	0.55285084
2.700275268661433e-10	2.3868196e-09	4.938247e-10	0.44192985	-1.2064351e-16	0.55285084
2.7271878382837593e-10	2.6995752e-09	7.571979e-10	0.44192985	-1.2064351e-16	0.5528508
2.7511079811763527e-10	2.0246813e-09	4.2798143e-10	0.44192985	-1.2064351e-16	0.55285066
2.775029638276102e-10	2.2057505e-09	7.901196e-10	0.44192985	-1.2064352e-16	0.5528508
2.80193998978681e-10	2.534967e-09	6.58433e-10	0.44192985	-1.2064351e-16	0.55285066
2.825861367076627e-10	2.4032802e-09	7.901196e-10	0.44192985	-1.2064351e-16	0.55285037
2.8527716927057883e-10	2.6008102e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.5528508
2.87669280716736e-10	2.4691236e-09	1.1193361e-09	0.44192985	-1.2064351e-16	0.5528508
2.900612603211475e-10	2.156368e-09	1.2510226e-09	0.44192985	-1.2064352e-16	0.5528508
2.9275243030980077e-10	2.3374371e-09	1.1687186e-09	0.44192985	-1.2064351e-16	0.55285054
2.951443675963733e-10	2.1234463e-09	6.58433e-10	0.44192985	-1.2064352e-16	0.55285054
2.975366608531689e-10	2.2222113e-09	1.0205711e-09	0.44192985	-1.2064351e-16	0.55285037
3.00227434405022e-10	2.1399071e-09	1.0534927e-09	0.44192985	-1.2064351e-16	0.5528508
3.026198048518073e-10	2.2222113e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.55285066
3.050116106725459e-10	2.0411421e-09	9.876494e-10	0.44192985	-1.2064351e-16	0.55285066
3.07702983164863e-10	1.9259165e-09	7.901196e-10	0.44192985	-1.2064352e-16	0.55285054
3.100947293589533e-10	2.1069855e-09	5.5966803e-10	0.44192985	-1.2064351e-16	0.55285066
3.127861986978969e-10	2.2222113e-09	9.218062e-10	0.44192985	-1.2064352e-16	0.5528508
3.1517794758683794e-10	2.0740638e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.55285066
3.175703168103769e-10	1.7448474e-09	8.230412e-10	0.44192985	-1.2064352e-16	0.55285054
3.202610950617811e-10	1.9835293e-09	4.2798143e-10	0.44192985	-1.2064351e-16	0.55285054
3.226533473812581e-10	1.777769e-09	3.6213813e-10	0.44192985	-1.2064351e-16	0.55285054
3.2504551439373426e-10	1.9423774e-09	5.5966803e-10	0.44192985	-1.2064352e-16	0.55285066
3.2773656960133877e-10	2.2386721e-09	7.2427625e-10	0.44192985	-1.2064351e-16	0.55285054
3.301285702856262e-10	2.378589e-09	4.938247e-10	0.44192985	-1.2064351e-16	0.55285066
3.3252047787732326e-10	2.0905246e-09	6.58433e-10	0.44192985	-1.2064351e-16	0.5528508
3.352118270993356e-10	2.0822943e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.55285054
3.376037245709689e-10	1.9094557e-09	3.950598e-10	0.44192985	-1.2064351e-16	0.5528508
3.4029479993161574e-10	1.8600731e-09	7.2427625e-10	0.44192985	-1.2064352e-16	0.55285084
3.426869971242565e-10	2.2386721e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.55285066
3.4507898160657853e-10	2.2304416e-09	8.888845e-10	0.44192985	-1.2064351e-16	0.55285066
3.4777005464690536e-10	2.1892896e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.5528508
3.5016207920759863e-10	1.679004e-09	7.2427625e-10	0.44192985	-1.2064352e-16	0.55285066
3.5255416122183614e-10	2.2139808e-09	6.255113e-10	0.44192985	-1.2064351e-16	0.55285054
3.5524526630994327e-10	1.958838e-09	9.876494e-10	0.44192985	-1.2064351e-16	0.55285066
3.5763736054623667e-10	2.2386721e-09	4.609031e-10	0.44192985	-1.2064351e-16	0.55285054
3.600294665422836e-10	2.3868196e-09	8.230412e-10	0.44192985	-1.2064351e-16	0.55285054
3.627204984036219e-10	2.5020452e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285054
3.6511277801804115e-10	2.1810591e-09	1.218101e-09	0.44192985	-1.2064351e-16	0.55285054
3.6750457537649263e-10	2.2715938e-09	4.609031e-10	0.44192985	-1.2064352e-16	0.55285054
3.701958183992773e-10	2.5020452e-09	2.6337318e-10	0.44192985	-1.2064351e-16	0.55285054
3.725877957502375e-10	2.5267366e-09	9.218062e-10	0.44192985	-1.2064352e-16	0.55285054
3.7527890292401644e-10	2.4691236e-09	1.0534927e-09	0.44192985	-1.2064352e-16	0.55285054
3.776709217910223e-10	2.3868196e-09	1.0534927e-09	0.44192985	-1.2064351e-16	0.55285037
3.800630240518057e-10	2.1316768e-09	1.0864144e-09	0.44192985	-1.2064352e-16	0.55285066
3.827542117098054e-10	2.419741e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.55285054
3.8514612497398224e-10	2.156368e-09	8.5596286e-10	0.44192985	-1.2064352e-16	0.55285054
3.8753813778699555e-10	2.0082205e-09	1.4814742e-09	0.44192985	-1.2064352e-16	0.55285054
3.9022957727433813e-10	1.8929949e-09	7.2427625e-10	0.44192985	-1.2064351e-16	0.55285054
3.9262139338916574e-10	1.8106907e-09	2.9629485e-10	0.44192985	-1.2064351e-16	0.55285054
3.9501332629785376e-10	2.0493727e-09	1.975299e-10	0.44192985	-1.2064351e-16	0.55285066
3.9770456281731604e-10	1.9423774e-09	5.2674637e-10	0.44192985	-1.2064351e-16	0.55285054
4.0009655597702216e-10	2.2222113e-09	1.6460824e-10	0.44192985	-1.2064351e-16	0.55285054
4.027875534432086e-10	2.0082205e-09	9.876494e-10	0.44192985	-1.2064352e-16	0.5528508
4.051797374030857e-10	1.9752988e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.5528508
4.0757193129023263e-10	2.156368e-09	7.571979e-10	0.44192985	-1.2064351e-16	0.55285054
4.102629158022021e-10	2.1069855e-09	2.6337318e-10	0.44192985	-1.2064351e-16	0.5528508
4.1265503399157715e-10	2.2386721e-09	5.925897e-10	0.44192985	-1.2064352e-16	0.5528508
4.150469301763041e-10	2.2880546e-09	7.571979e-10	0.44192985	-1.2064351e-16	0.55285066
4.177380863671971e-10	2.0082205e-09	8.888845e-10	0.44192985	-1.2064351e-16	0.55285066
4.20130076204374e-10	2.436202e-09	9.876494e-10	0.44192985	-1.2064351e-16	0.55285066
4.2252238131039477e-10	2.115216e-09	1.1193361e-09	0.44192985	-1.2064351e-16	0.55285054
4.252132379279456e-10	2.1728288e-09	1.2510226e-09	0.44192985	-1.2064352e-16	0.55285066
4.276054674497745e-10	2.1892896e-09	9.876494e-10	0.44192985	-1.2064352e-16	0.55285066
4.3029641951558724e-10	2.2880546e-09	4.2798143e-10	0.44192985	-1.2064351e-16	0.55285054
4.3268848237230156e-10	2.2880546e-09	9.876494e-10	0.44192985	-1.2064352e-16	0.55285054
4.3508058860063333e-10	2.3045155e-09	8.888845e-10	0.44192985	-1.2064351e-16	0.55285037
4.3777163124863265e-10	2.057603e-09	1.316866e-09	0.44192985	-1.2064352e-16	0.55285066
4.4016377683165185e-10	2.0246813e-09	1.1193361e-09	0.44192985	-1.2064351e-16	0.55285054
4.425559587130093e-10	1.7283865e-09	1.0864144e-09	0.44192985	-1.2064351e-16	0.55285037
4.4524681581074135e-10	1.9094557e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285037
4.476390708634093e-10	2.2222113e-09	7.2427625e-10	0.44192985	-1.2064352e-16	0.55285054
4.500308624102081e-10	2.3209763e-09	4.938247e-10	0.44192985	-1.2064352e-16	0.55285054
4.5272233224464016e-10	2.5514277e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285066
4.5511385449031075e-10	2.4032802e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285066
4.5750661360557193e-10	2.1892896e-09	1.0864144e-09	0.44192985	-1.2064351e-16	0.55285054
4.601970949638998e-10	2.3703588e-09	8.888845e-10	0.44192985	-1.2064351e-16	0.55285054
4.625897310456521e-10	2.0082205e-09	5.5966803e-10	0.44192985	-1.2064352e-16	0.55285037
4.652802892261333e-10	2.1069855e-09	1.1193361e-09	0.44192985	-1.2064352e-16	0.55285066
4.676728137872906e-10	1.8436124e-09	1.0864144e-09	0.44192985	-1.2064351e-16	0.55285037
4.700645379056561e-10	2.156368e-09	9.218062e-10	0.44192985	-1.2064354e-16	0.5528508
4.727559988643869e-10	2.0905246e-09	2.9629485e-10	0.44192985	-1.2064352e-16	0.55285066
4.751477035247166e-10	2.2715938e-09	6.58433e-10	0.44192985	-1.2064351e-16	0.5528508
4.775400520503604e-10	2.3127458e-09	7.901196e-10	0.44192985	-1.2064351e-16	0.55285054
4.802308827978786e-10	2.5020452e-09	9.547279e-10	0.44192985	-1.2064351e-16	0.5528508
4.826231442232061e-10	2.156368e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.55285066
4.850151604394641e-10	2.2386721e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285054
4.877061334475583e-10	2.5020452e-09	6.58433e-10	0.44192985	-1.2064351e-16	0.55285066
4.900983092073283e-10	2.353898e-09	6.9135464e-10	0.44192985	-1.2064351e-16	0.55285037
4.927893170481404e-10	2.3045155e-09	1.1193361e-09	0.44192985	-1.2064351e-16	0.55285054
4.951814713685336e-10	1.9752988e-09	1.0205711e-09	0.44192985	-1.2064351e-16	0.55285054
4.975734999500291e-10	2.2880546e-09	1.0205711e-09	0.44192985	-1.2064351e-16	0.55285054
5.002646871012545e-10	1.9094557e-09	1.1522577e-09	0.44192985	-1.2064351e-16	0.5528508
5.026567080489766e-10	2.0411421e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.55285054
5.050487652665201e-10	2.156368e-09	1.0205711e-09	0.44192985	-1.2064352e-16	0.55285037
5.077399058626142e-10	2.2880546e-09	9.547279e-10	0.44192985	-1.2064351e-16	0.55285054
5.101318630273641e-10	2.534967e-09	7.901196e-10	0.44192985	-1.2064351e-16	0.55285037
5.125241011738637e-10	2.3703588e-09	1.4485525e-09	0.44192985	-1.2064352e-16	0.55285037
5.152150930478188e-10	2.1728288e-09	1.4156308e-09	0.44192985	-1.2064351e-16	0.55285054
5.176071316921934e-10	1.958838e-09	9.218062e-10	0.44192985	-1.2064352e-16	0.55285054
5.202983305156869e-10	1.958838e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285054
5.226903419309153e-10	1.9423774e-09	5.2674637e-10	0.44192985	-1.2064351e-16	0.55285054
5.25082465923073e-10	2.1234463e-09	7.2427625e-10	0.44192985	-1.2064352e-16	0.55285054
5.277734359443943e-10	1.9752988e-09	1.1193361e-09	0.44192985	-1.2064352e-16	0.55285054
5.30165579643558e-10	2.0411421e-09	8.888845e-10	0.44192985	-1.2064352e-16	0.55285084
5.325575421105194e-10	2.1892896e-09	6.58433e-10	0.44192985	-1.2064351e-16	0.55285084
5.352486694870478e-10	1.9094557e-09	8.888845e-10	0.44192985	-1.2064352e-16	0.55285054
5.376406757248037e-10	2.2057505e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285066
5.400329466687481e-10	2.1728288e-09	7.7365875e-10	0.44192985	-1.2064351e-16	0.5528508
5.427238234858143e-10	2.0740638e-09	6.255113e-10	0.44192985	-1.2064351e-16	0.55285054
5.451160581520183e-10	2.0246813e-09	5.925897e-10	0.44192985	-1.2064354e-16	0.55285066
5.475079354173337e-10	1.9259165e-09	2.3045155e-10	0.44192985	-1.2064351e-16	0.55285037
5.501991267245911e-10	2.4032802e-09	3.292165e-10	0.44192985	-1.2064351e-16	0.55285066
5.525911906872046e-10	2.436202e-09	9.218062e-10	0.44192985	-1.2064352e-16	0.55285054
5.552822487531952e-10	2.279824e-09	7.2427625e-10	0.44192985	-1.2064351e-16	0.55285066
5.576744515421465e-10	2.3703588e-09	1.0041102e-09	0.44192985	-1.2064352e-16	0.55285054
5.60066404230382e-10	2.3045155e-09	4.2798143e-10	0.44192985	-1.2064351e-16	0.55285054
5.627576820542536e-10	2.2633633e-09	3.292165e-10	0.44192985	-1.2064352e-16	0.55285054
5.651495901437224e-10	2.2880546e-09	4.938247e-10	0.44192985	-1.2064352e-16	0.55285066
5.675418854802479e-10	2.3374371e-09	2.3045155e-10	0.44192985	-1.2064352e-16	0.55285037
5.702328288103869e-10	2.1069855e-09	1.1193361e-09	0.44192985	-1.2064352e-16	0.55285054
5.726249274967487e-10	2.2222113e-09	1.1522577e-09	0.44192985	-1.2064352e-16	0.55285066
5.750169475503127e-10	2.2469024e-09	1.1522577e-09	0.44192985	-1.2064351e-16	0.55285066
5.77708001417808e-10	2.1728288e-09	7.2427625e-10	0.44192985	-1.2064351e-16	0.55285025
5.80099964960993e-10	2.255133e-09	8.230412e-10	0.44192985	-1.2064352e-16	0.55285054
5.827912174097528e-10	2.2880546e-09	1.3827093e-09	0.44192985	-1.2064351e-16	0.55285054
5.851833328918651e-10	1.8436124e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285054
5.875752807448185e-10	2.156368e-09	9.218062e-10	0.44192985	-1.2064351e-16	0.55285037
5.902665263654551e-10	2.3456674e-09	9.876494e-10	0.44192985	-1.2064352e-16	0.55285054
5.926584871335615e-10	2.419741e-09	1.4156308e-09	0.44192985	-1.2064351e-16	0.55285084
5.950507115457577e-10	2.39505e-09	1.0205711e-09	0.44192985	-1.2064352e-16	0.55285084
5.977416633113515e-10	2.3868196e-09	1.2510226e-09	0.44192985	-1.2064352e-16	0.55285037
6.001339181733832e-10	2.1728288e-09	7.901196e-10	0.44192985	-1.2064351e-16	0.55285066
6.025255978108688e-10	2.2057505e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285054
6.052170902061164e-10	2.3374371e-09	1.1851794e-09	0.44192985	-1.2064351e-16	0.5528508
6.076087974495055e-10	2.3703588e-09	1.1851794e-09	0.44192985	-1.2064352e-16	0.5528508
6.100010798768316e-10	2.057603e-09	1.4485525e-09	0.44192985	-1.2064351e-16	0.55285066
6.126920426636467e-10	2.4526627e-09	1.0534927e-09	0.44192985	-1.2064351e-16	0.55285054
6.150843265217482e-10	2.436202e-09	9.876494e-10	0.44192985	-1.2064351e-16	0.55285054
6.177753297262228e-10	2.1399071e-09	1.5143958e-09	0.44192985	-1.2064351e-16	0.55285084
6.201673798661174e-10	2.0082205e-09	1.679004e-09	0.44192985	-1.2064351e-16	0.55285066
6.225593717574293e-10	1.679004e-09	1.0534927e-09	0.44192985	-1.2064351e-16	0.55285066
6.252507465064228e-10	1.7448474e-09	7.901196e-10	0.44192985	-1.2064352e-16	0.55285066
6.276426511908243e-10	1.8929949e-09	8.5596286e-10	0.44192985	-1.2064351e-16	0.55285066
6.300347995265002e-10	1.7942299e-09	6.4197214e-10	0.44192985	-1.2064351e-16	0.55285066
6.327258170865522e-10	2.0082205e-09	6.255113e-10	0.44192985	-1.2064351e-16	0.55285066
6.351179580850289e-10	2.1234463e-09	2.9629485e-10	0.44192985	-1.2064351e-16	0.55285066
6.375099463373519e-10	1.8271515e-09	6.4197214e-10	0.44192985	-1.2064351e-16	0.5528508
6.402009725294012e-10	2.0987552e-09	5.5966803e-10	0.44192985	-1.2064352e-16	0.5528508
6.425931216847582e-10	2.0329118e-09	7.901196e-10	0.44192985	-1.2064352e-16	0.55285037
6.452842761882839e-10	1.5637783e-09	1.0205711e-09	0.44192985	-1.2064352e-16	0.55285054
6.476761545446041e-10	1.7942299e-09	3.6213813e-10	0.44192985	-1.2064351e-16	0.55285066
6.500686579990113e-10	1.777769e-09	3.6213813e-10	0.44192985	-1.2064352e-16	0.55285066
6.527594312363147e-10	2.1069855e-09	5.2674637e-10	0.44192985	-1.2064351e-16	0.55285037
6.551515780230864e-10	2.2222113e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285066
6.575435351803747e-10	2.0740638e-09	1.0864144e-09	0.44192985	-1.2064351e-16	0.55285054
6.602347082820173e-10	2.1399071e-09	1.316866e-09	0.44192985	-1.2064351e-16	0.55285054
6.62626784818227e-10	1.9423774e-09	6.9135464e-10	0.44192985	-1.2064351e-16	0.55285025
6.650187834451545e-10	1.9423774e-09	5.925897e-10	0.44192985	-1.2064351e-16	0.55285054
6.677100395730234e-10	2.2386721e-09	4.2798143e-10	0.44192985	-1.2064351e-16	0.55285037
6.701019377171694e-10	2.0411421e-09	1.975299e-10	0.44192985	-1.2064351e-16	0.55285066
6.727931525940253e-10	2.436202e-09	6.9135464e-10	0.44192985	-1.2064352e-16	0.55285037
6.751850342497784e-10	2.4032802e-09	5.5966803e-10	0.44192985	-1.2064354e-16	0.55285037
6.775771450958556e-10	2.3045155e-09	2.9629485e-10	0.44192985	-1.2064351e-16	0.55285054
6.802682509855926e-10	2.0740638e-09	1.0864144e-09	0.44192985	-1.2064352e-16	0.55285054
