# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.753732109562206e-11	1.6359394e-07	7.645389e-07	0.48849893	-1.1875402e-16	0.27376026
5.000637490146112e-11	1.9505106e-07	5.4490425e-07	0.48382616	-1.1943716e-16	0.2644816
5.252469005300853e-11	1.7490353e-07	3.825738e-07	0.47901538	-1.1984116e-16	0.2533133
5.5042929803411916e-11	1.3788646e-07	2.7272418e-07	0.47442913	-1.2007634e-16	0.24488239
5.751173638801962e-11	9.861117e-08	1.9874275e-07	0.47028223	-1.2021336e-16	0.23896447
6.002988970323116e-11	6.347552e-08	1.4437394e-07	0.46647343	-1.2029717e-16	0.23464166
6.254804101028133e-11	3.5870823e-08	1.0351498e-07	0.46311083	-1.2034676e-16	0.23074746
6.501675998823799e-11	1.6492727e-08	7.247419e-08	0.4602449	-1.2037484e-16	0.22867736
6.753483987260356e-11	3.588927e-09	4.8189644e-08	0.45774555	-1.2039047e-16	0.22684221
7.000350945247196e-11	-3.733854e-09	3.0656075e-08	0.4556817	-1.2039786e-16	0.2249413
7.252155401150699e-11	-7.620541e-09	1.8271379e-08	0.45393145	-1.2040048e-16	0.22423849
7.503958484575033e-11	-9.517771e-09	9.596822e-09	0.45249957	-1.2040023e-16	0.22377966
7.750821247416641e-11	-1.0055319e-08	3.4782552e-09	0.45136848	-1.2039837e-16	0.22324857
8.002620961023848e-11	-1.0150181e-08	-5.5862887e-10	0.45045593	-1.2039569e-16	0.22273701
8.254422201558218e-11	-9.591552e-09	-3.7312193e-09	0.4497503	-1.2039268e-16	0.22230732
8.501283240547316e-11	-7.472979e-09	-5.412376e-09	0.44922647	-1.2038973e-16	0.22197537
8.753080868128877e-11	-4.7852358e-09	-5.533588e-09	0.44883385	-1.2038691e-16	0.2217145
9.004878630417032e-11	-3.910402e-09	-4.463761e-09	0.44855803	-1.2038441e-16	0.22154258
9.251737598381518e-11	-4.2687676e-09	-3.7997303e-09	0.4483781	-1.2038231e-16	0.22143352
9.503531682518192e-11	-4.3320085e-09	-3.994723e-09	0.44826615	-1.2038053e-16	0.22136973
9.750388885557718e-11	-3.652168e-09	-4.105395e-09	0.44820935	-1.203791e-16	0.22134584
1.000218160964402e-10	-9.538851e-10	-3.5625765e-09	0.448191	-1.2037798e-16	0.22135153
1.0253974710300886e-10	7.1673134e-10	-1.4808935e-09	0.44820082	-1.2037712e-16	0.22137162
1.0500830548565788e-10	1.0171262e-09	6.113297e-10	0.44822872	-1.203765e-16	0.22140148
1.0752621895194467e-10	-2.271406e-09	1.0065859e-09	0.44826844	-1.2037602e-16	0.2214422
1.1004412947534753e-10	-4.1422856e-09	-1.1646885e-09	0.44831386	-1.2037574e-16	0.22148424
1.1251264273316579e-10	-2.4927496e-09	-3.15678e-09	0.4483599	-1.2037556e-16	0.22152522
1.1503053160607318e-10	9.1699454e-10	-2.3082967e-09	0.4484054	-1.2037549e-16	0.22156401
1.1754842321423525e-10	2.9354366e-09	4.163366e-10	0.44844767	-1.2037545e-16	0.22159928
1.2001694482268309e-10	1.7496677e-09	2.8142246e-09	0.44848487	-1.2037547e-16	0.2216291
1.2253481778706015e-10	-9.1699454e-10	3.025028e-09	0.44851792	-1.2037553e-16	0.22165458
1.2500330333218737e-10	-2.3820779e-09	1.2542799e-09	0.44854543	-1.203756e-16	0.22167546
1.2752116718606934e-10	-1.88669e-09	-5.744391e-10	0.44856867	-1.2037568e-16	0.22169308
1.3003900968439028e-10	-1.0540167e-11	-1.0013159e-09	0.4485874	-1.2037577e-16	0.22170609
1.3250748285475183e-10	1.0909073e-09	-3.6890584e-11	0.4486018	-1.2037582e-16	0.22171666
1.3502533630206027e-10	1.1646885e-09	9.380748e-10	0.44861308	-1.2037589e-16	0.22172534
1.3754318620168684e-10	4.690374e-10	1.7127771e-09	0.44862142	-1.2037595e-16	0.22172993
1.4001164063815292e-10	-4.743075e-11	1.5283242e-09	0.44862723	-1.2037602e-16	0.22173455
1.4252947728098917e-10	-4.216067e-10	9.1699454e-10	0.44863126	-1.2037607e-16	0.22173698
1.4504730156553756e-10	3.16205e-11	7.061912e-10	0.44863376	-1.2037611e-16	0.2217378
1.47515751854385e-10	-2.6350416e-10	8.642937e-10	0.44863507	-1.2037613e-16	0.22173835
1.5003358179149236e-10	-5.638989e-10	1.0540167e-09	0.44863546	-1.2037615e-16	0.22173835
1.5250202477315406e-10	-1.0276663e-09	1.7338575e-09	0.4486353	-1.2037617e-16	0.22173753
1.550198447973094e-10	-1.26482e-09	1.7391276e-09	0.44863474	-1.2037618e-16	0.22173753
1.5753764708527697e-10	-1.0856372e-09	1.4598132e-09	0.44863403	-1.2037619e-16	0.22173671
1.600060868233674e-10	-1.0013159e-09	9.43345e-10	0.4486331	-1.203762e-16	0.22173564
1.6252389890602084e-10	-9.011843e-10	6.745707e-10	0.44863215	-1.203762e-16	0.22173564
1.6504170334788959e-10	-7.7997236e-10	8.326732e-10	0.44863117	-1.2037619e-16	0.22173455
1.6751013296800064e-10	-9.960458e-10	8.010527e-10	0.4486304	-1.203762e-16	0.221734
1.7002794092032436e-10	-8.8537405e-10	1.0013159e-09	0.44862962	-1.2037619e-16	0.22173347
1.7254574563292108e-10	-1.069827e-09	1.2068492e-09	0.44862887	-1.203762e-16	0.22173293
1.7501417414576072e-10	-1.5915652e-09	9.117245e-10	0.44862834	-1.2037619e-16	0.2217332
1.775319669035285e-10	-1.6126456e-09	6.693006e-10	0.44862786	-1.203762e-16	0.22173238
1.80000398302834e-10	-1.3807618e-09	4.3214685e-10	0.4486275	-1.2037622e-16	0.22173238
1.825181961760461e-10	-1.0961774e-09	4.1106651e-10	0.44862714	-1.2037619e-16	0.22173266
1.8503598926972095e-10	-9.275347e-10	4.4268703e-10	0.44862694	-1.203762e-16	0.22173184
1.8750441878744537e-10	-7.957826e-10	3.0566485e-10	0.44862676	-1.203762e-16	0.22173184
1.9002221686421907e-10	-5.0065796e-10	3.0566485e-10	0.44862667	-1.203762e-16	0.22173184
1.925400038921942e-10	-4.3214685e-10	2.8458452e-10	0.44862655	-1.203762e-16	0.22173211
1.9500843631967766e-10	-1.1594184e-10	4.0052636e-10	0.44862652	-1.203762e-16	0.22173157
1.9752622987235344e-10	-5.2700837e-11	5.6916905e-10	0.44862652	-1.203762e-16	0.22173157
2.0004402936617777e-10	-2.6350418e-11	6.0078953e-10	0.44862646	-1.203762e-16	0.22173184
2.0251245266538256e-10	9.48615e-11	6.2713995e-10	0.44862646	-1.203762e-16	0.22173266
2.0503024505297835e-10	1.7391276e-10	7.3254164e-10	0.44862646	-1.2037618e-16	0.22173211
2.0754802469463872e-10	1.633726e-10	8.537535e-10	0.44862646	-1.2037619e-16	0.22173211
2.1001646190242265e-10	0	8.2213303e-10	0.44862652	-1.2037622e-16	0.22173157
2.1253425068710711e-10	-3.16205e-11	8.1686297e-10	0.44862652	-1.2037619e-16	0.22173184
2.1500266458455664e-10	-3.16205e-11	8.537535e-10	0.44862652	-1.2037619e-16	0.22173211
2.175204577698541e-10	2.1080334e-11	7.378117e-10	0.44862652	-1.2037619e-16	0.22173184
2.2003825665151547e-10	7.378117e-11	7.272715e-10	0.4486266	-1.2037619e-16	0.22173211
2.2250667808198714e-10	6.8511086e-11	8.2213303e-10	0.4486266	-1.2037619e-16	0.22173211
2.2502447760740742e-10	-1.26482e-10	8.5902363e-10	0.4486266	-1.2037619e-16	0.22173184
2.275422675096808e-10	-1.10671756e-10	8.537535e-10	0.4486266	-1.2037619e-16	0.22173211
2.3001068345486398e-10	-3.0566485e-10	7.957826e-10	0.4486266	-1.2037619e-16	0.22173238
2.3252847842998672e-10	-2.8985458e-10	7.9051254e-10	0.4486266	-1.2037619e-16	0.22173211
2.3504626227507437e-10	-4.2160667e-11	7.009211e-10	0.44862667	-1.2037619e-16	0.22173184
2.3751468959253755e-10	-2.1607342e-10	7.58892e-10	0.4486266	-1.2037618e-16	0.22173157
2.4003248948137345e-10	-1.7391276e-10	7.7997236e-10	0.4486266	-1.2037622e-16	0.22173184
2.42500904654022e-10	-3.530956e-10	7.9051254e-10	0.4486266	-1.2037622e-16	0.22173211
2.4501868950477323e-10	-2.3188368e-10	8.2213303e-10	0.44862667	-1.2037619e-16	0.22173211
2.4753648266781535e-10	-1.3702217e-10	7.7997236e-10	0.44862667	-1.2037619e-16	0.22173238
2.5000490674202846e-10	-7.378117e-11	8.2213303e-10	0.44862667	-1.2037622e-16	0.22173184
2.525227013522072e-10	-2.582341e-10	9.1699454e-10	0.4486266	-1.2037619e-16	0.22173184
2.550404872012355e-10	-1.05401674e-10	9.802356e-10	0.44862667	-1.2037619e-16	0.22173238
2.5750889328895577e-10	-9.48615e-11	1.1594183e-09	0.4486266	-1.2037619e-16	0.22173211
2.60026699855082e-10	-3.267452e-10	1.0961774e-09	0.4486266	-1.2037619e-16	0.22173184
2.625444823487783e-10	-5.7970917e-10	8.326732e-10	0.44862667	-1.2037619e-16	0.22173211
2.6501290992291006e-10	-3.3201528e-10	6.3241e-10	0.44862667	-1.2037619e-16	0.22173238
2.6753070440762995e-10	4.2160667e-11	3.0566485e-10	0.4486266	-1.2037619e-16	0.22173211
2.7004849794780156e-10	2.52964e-10	4.7430754e-10	0.4486266	-1.2037619e-16	0.22173211
2.7251692160194696e-10	3.16205e-11	7.5362194e-10	0.4486266	-1.2037619e-16	0.22173211
2.750347027039244e-10	3.16205e-11	9.538851e-10	0.44862667	-1.2037619e-16	0.22173211
2.7750312725747447e-10	0	1.0065859e-09	0.44862667	-1.2037618e-16	0.22173211
2.8002092467896574e-10	-1.6864267e-10	9.960458e-10	0.4486266	-1.2037619e-16	0.22173238
2.825387171413558e-10	-2.7404434e-10	8.906441e-10	0.44862667	-1.2037618e-16	0.22173211
2.8500714419956144e-10	-1.26482e-10	8.3794327e-10	0.4486266	-1.2037619e-16	0.22173238
2.875249280131856e-10	-3.16205e-11	6.745707e-10	0.44862667	-1.2037619e-16	0.22173211
2.9004272919111153e-10	-3.16205e-11	7.4308176e-10	0.4486266	-1.2037619e-16	0.22173211
2.9251114934057333e-10	-1.10671756e-10	8.959142e-10	0.4486266	-1.2037619e-16	0.22173184
2.9502894481019697e-10	-2.0026318e-10	6.798408e-10	0.4486266	-1.2037622e-16	0.22173238
2.975467343733082e-10	-1.7918284e-10	8.4848345e-10	0.44862667	-1.2037619e-16	0.22173157
3.000151619056885e-10	-2.582341e-10	8.537535e-10	0.44862667	-1.2037619e-16	0.22173211
3.0253295562610047e-10	-1.7391276e-10	7.58892e-10	0.44862667	-1.2037618e-16	0.22173211
3.0500137765448944e-10	-1.5283243e-10	7.957826e-10	0.44862667	-1.2037619e-16	0.22173157
3.0751917807187777e-10	-9.48615e-11	7.58892e-10	0.4486266	-1.2037619e-16	0.22173211
3.10036972260189e-10	-1.581025e-11	9.855056e-10	0.44862667	-1.2037622e-16	0.22173211
3.1250540304098505e-10	-1.2121192e-10	9.222646e-10	0.44862667	-1.2037619e-16	0.22173184
3.1502319687680573e-10	-1.6864267e-10	8.1159285e-10	0.4486266	-1.2037619e-16	0.22173211
3.175409732368025e-10	-2.6350416e-10	8.695638e-10	0.44862667	-1.2037619e-16	0.22173184
3.2000939600714333e-10	-9.48615e-11	9.123832e-10	0.44862667	-1.2037619e-16	0.22173211
3.225271832545295e-10	-1.7918284e-10	1.0592868e-09	0.44862667	-1.2037619e-16	0.22173238
3.2504499249862663e-10	-3.3728534e-10	9.328048e-10	0.4486266	-1.2037619e-16	0.22173184
3.2751342177192233e-10	-1.6864267e-10	8.7483387e-10	0.44862667	-1.2037618e-16	0.22173184
3.30031218560051e-10	-2.1080335e-10	1.133068e-09	0.44862667	-1.2037618e-16	0.22173157
3.3254900994078533e-10	-2.6350416e-10	9.907757e-10	0.44862667	-1.2037619e-16	0.22173211
3.350174276806132e-10	-3.6890585e-10	8.932792e-10	0.44862667	-1.2037622e-16	0.22173238
3.375352242566658e-10	-4.9538784e-10	8.1159285e-10	0.44862667	-1.203762e-16	0.22173211
3.400036483340214e-10	-4.690374e-10	8.2213303e-10	0.44862667	-1.2037622e-16	0.22173211
3.425214437734576e-10	-4.4268703e-10	6.745707e-10	0.44862667	-1.2037619e-16	0.22173211
3.450392326597725e-10	-2.2661359e-10	5.6916905e-10	0.44862667	-1.2037618e-16	0.22173211
3.47507656647479e-10	-9.48615e-11	6.9565104e-10	0.4486266	-1.2037618e-16	0.22173211
3.500254566121162e-10	-2.0553326e-10	8.8537405e-10	0.44862667	-1.2037619e-16	0.22173184
3.5254325346537945e-10	-2.0026318e-10	8.1686297e-10	0.44862667	-1.2037618e-16	0.22173184
3.550116700899106e-10	-1.6864267e-10	7.3254164e-10	0.44862667	-1.2037619e-16	0.22173184
3.5752947451782887e-10	-1.05401674e-10	8.4848345e-10	0.4486266	-1.2037618e-16	0.22173211
3.6004726005428555e-10	4.2160667e-11	8.7483387e-10	0.44862667	-1.2037619e-16	0.22173238
3.6251569955344404e-10	-6.3241e-11	9.380748e-10	0.44862667	-1.2037619e-16	0.22173184
3.650334839384899e-10	-4.743075e-11	9.644253e-10	0.4486266	-1.2037619e-16	0.22173238
3.67501904262612e-10	4.743075e-11	1.1699586e-09	0.44862667	-1.2037619e-16	0.22173238
3.700196997602089e-10	-3.16205e-11	1.2173893e-09	0.4486266	-1.2037619e-16	0.22173211
3.7253749498649824e-10	-1.3175208e-10	1.25955e-09	0.4486266	-1.2037622e-16	0.22173238
3.750059169711901e-10	-1.4756234e-10	1.2859004e-09	0.44862667	-1.2037619e-16	0.22173157
3.7752371858669433e-10	-4.8484766e-10	1.2753603e-09	0.44862667	-1.2037618e-16	0.22173211
3.80041510106086e-10	-3.7417594e-10	1.0645569e-09	0.4486266	-1.2037619e-16	0.22173184
3.825099299082856e-10	-3.16205e-10	7.747023e-10	0.44862667	-1.2037622e-16	0.22173211
3.8502772275198305e-10	-4.8484766e-10	9.696953e-10	0.4486266	-1.2037618e-16	0.22173211
3.8754552023453643e-10	-5.480887e-10	1.0013159e-09	0.44862667	-1.2037619e-16	0.22173238
3.900139506778277e-10	-4.690374e-10	1.0434765e-09	0.44862667	-1.2037619e-16	0.22173211
3.925317544393628e-10	-6.2713995e-10	8.7483387e-10	0.44862667	-1.2037618e-16	0.22173266
3.950001650183427e-10	-5.270083e-10	8.8537405e-10	0.44862667	-1.2037618e-16	0.22173184
3.975179584081051e-10	-5.3227844e-10	8.2213303e-10	0.44862667	-1.2037618e-16	0.22173238
4.0003575808580493e-10	-3.3201528e-10	8.5902363e-10	0.44862667	-1.2037622e-16	0.22173238
4.025041849447412e-10	-4.0579642e-10	9.011843e-10	0.44862667	-1.2037619e-16	0.22173184
4.0502197440499133e-10	-3.4782552e-10	7.1673134e-10	0.4486266	-1.2037619e-16	0.22173184
4.075397673227012e-10	-1.1594184e-10	9.117245e-10	0.4486266	-1.2037619e-16	0.22173184
4.10008190658796e-10	-1.89723e-10	9.43345e-10	0.44862667	-1.2037619e-16	0.22173238
4.125259802879976e-10	-1.0013159e-10	1.0329364e-09	0.44862667	-1.2037619e-16	0.22173211
4.150437823886049e-10	-1.3175208e-10	1.0223962e-09	0.44862667	-1.2037622e-16	0.22173266
4.1751221152181366e-10	-2.3715377e-10	7.694322e-10	0.44862667	-1.2037619e-16	0.22173157
4.200300054448814e-10	-4.743075e-11	1.0329364e-09	0.44862667	-1.2037619e-16	0.22173211
4.2254779586379597e-10	-1.26482e-10	1.2437397e-09	0.4486266	-1.2037618e-16	0.22173211
4.2501621979971875e-10	-4.5322718e-10	1.0803671e-09	0.44862667	-1.2037619e-16	0.22173238
4.2753401404928867e-10	-5.375485e-10	9.0645436e-10	0.4486266	-1.2037619e-16	0.22173184
4.300024482784719e-10	-3.0566485e-10	7.852424e-10	0.44862667	-1.2037619e-16	0.22173211
4.3252023330642466e-10	-3.7417594e-10	5.480887e-10	0.44862667	-1.2037619e-16	0.22173211
4.3503802267697566e-10	-1.9499309e-10	7.378117e-10	0.44862667	-1.2037622e-16	0.22173238
4.37506452637371e-10	-1.0013159e-10	1.0645569e-09	0.44862667	-1.2037619e-16	0.22173184
4.4002425131087805e-10	-3.8998618e-10	1.1277979e-09	0.4486266	-1.2037619e-16	0.22173184
4.4254204470368655e-10	-5.270083e-10	1.1225277e-09	0.44862667	-1.2037619e-16	0.22173184
4.4501046258486195e-10	-5.480887e-10	7.5362194e-10	0.44862667	-1.2037619e-16	0.22173211
4.4752827043495126e-10	-4.6376736e-10	6.3768013e-10	0.44862667	-1.2037619e-16	0.22173238
4.5004606315398347e-10	-3.8998618e-10	7.061912e-10	0.4486266	-1.2037619e-16	0.22173184
4.525144909017478e-10	-1.581025e-10	6.693006e-10	0.4486266	-1.2037619e-16	0.22173211
4.550322908604019e-10	-8.4321335e-11	6.745707e-10	0.44862667	-1.2037619e-16	0.22173238
4.575007089326114e-10	-3.1093492e-10	7.483519e-10	0.44862667	-1.2037618e-16	0.22173238
4.6001850164544956e-10	-3.0566485e-10	8.959142e-10	0.44862667	-1.2037619e-16	0.22173211
4.625362978765824e-10	-4.0052636e-10	9.117245e-10	0.4486266	-1.2037619e-16	0.22173211
4.650047206853806e-10	-5.9551947e-10	7.3254164e-10	0.44862667	-1.2037619e-16	0.22173266
4.675225170933055e-10	-2.52964e-10	6.534904e-10	0.44862667	-1.2037619e-16	0.22173211
4.70040309411243e-10	-5.797092e-11	7.114613e-10	0.44862667	-1.2037619e-16	0.22173211
4.725087265911483e-10	-1.0540167e-11	8.063228e-10	0.4486266	-1.2037619e-16	0.22173184
4.750265233867701e-10	-1.0540167e-11	1.011856e-09	0.44862667	-1.2037619e-16	0.22173211
4.775443221699936e-10	-7.905125e-11	9.1699454e-10	0.4486266	-1.2037618e-16	0.22173211
4.800127392954696e-10	-1.89723e-10	1.0803671e-09	0.44862667	-1.2037619e-16	0.22173238
4.825305382589808e-10	-2.4242383e-10	1.0909073e-09	0.44862667	-1.2037618e-16	0.22173211
4.850483475566852e-10	-2.2134351e-10	8.432134e-10	0.4486266	-1.2037619e-16	0.22173238
4.875167613177637e-10	-2.1080335e-10	6.798408e-10	0.44862667	-1.2037618e-16	0.22173184
4.900345573472371e-10	-2.1607342e-10	8.5902363e-10	0.44862667	-1.2037619e-16	0.22173238
4.925029774128589e-10	-1.0013159e-10	8.1686297e-10	0.4486266	-1.2037619e-16	0.22173238
4.950207797207311e-10	-4.743075e-11	7.747023e-10	0.4486266	-1.2037619e-16	0.22173211
4.975385770812827e-10	-1.9499309e-10	8.642937e-10	0.44862667	-1.2037619e-16	0.22173184
5.00007003725274e-10	-3.16205e-10	1.0540167e-09	0.4486266	-1.2037619e-16	0.22173211
5.025247956661251e-10	-1.633726e-10	1.1699586e-09	0.4486266	-1.2037619e-16	0.22173211
5.050425810553247e-10	-3.8998618e-10	8.959142e-10	0.4486266	-1.2037619e-16	0.22173184
5.075110113887291e-10	-3.267452e-10	6.798408e-10	0.4486266	-1.2037619e-16	0.22173184
5.100288008474092e-10	-1.633726e-10	5.9551947e-10	0.44862667	-1.2037619e-16	0.22173184
5.125465899522336e-10	-2.1080335e-10	7.694322e-10	0.44862667	-1.2037619e-16	0.22173238
5.150150213254212e-10	-2.52964e-10	9.275347e-10	0.4486266	-1.2037619e-16	0.22173211
5.17532815791213e-10	-2.3715377e-10	9.907757e-10	0.4486266	-1.2037619e-16	0.22173238
5.200012324774012e-10	-5.164682e-10	7.7997236e-10	0.44862667	-1.2037618e-16	0.22173184
5.225190267104164e-10	-5.6916905e-10	6.693006e-10	0.4486266	-1.2037619e-16	0.22173238
5.250368125836529e-10	-4.4268703e-10	6.2186983e-10	0.44862667	-1.2037619e-16	0.22173184
5.275052465902654e-10	-5.270083e-10	8.1159285e-10	0.44862667	-1.2037619e-16	0.22173266
5.300230393272249e-10	-5.05928e-10	6.745707e-10	0.4486266	-1.2037619e-16	0.22173211
5.32540835903939e-10	-3.3201528e-10	7.58892e-10	0.4486266	-1.2037619e-16	0.22173211
5.350092535949778e-10	-1.0013159e-10	7.694322e-10	0.44862667	-1.2037619e-16	0.22173184
5.375270461189952e-10	-7.905125e-11	9.486151e-10	0.44862667	-1.2037619e-16	0.22173211
5.400448305490811e-10	-3.4782552e-10	1.1699586e-09	0.4486266	-1.2037619e-16	0.22173211
5.42513261457487e-10	-3.4782552e-10	1.0013159e-09	0.44862667	-1.2037619e-16	0.22173266
5.450310647881704e-10	-2.3188368e-10	9.855056e-10	0.44862667	-1.2037619e-16	0.22173238
5.475488588168365e-10	-1.3702217e-10	8.4848345e-10	0.44862667	-1.2037619e-16	0.22173211
5.500172817297667e-10	-2.1080334e-11	1.0382064e-09	0.44862667	-1.2037622e-16	0.22173211
5.525350737753286e-10	-1.0013159e-10	9.328048e-10	0.44862667	-1.2037618e-16	0.22173184
5.550035059271645e-10	-2.8985458e-10	9.749654e-10	0.44862667	-1.2037618e-16	0.22173238
5.575212906929238e-10	-2.582341e-10	8.2213303e-10	0.44862667	-1.2037619e-16	0.22173211
5.600390882630818e-10	-2.4242383e-10	7.7997236e-10	0.4486266	-1.2037619e-16	0.22173184
5.625075173339776e-10	-2.52964e-10	9.222646e-10	0.4486266	-1.2037619e-16	0.22173238
5.650253123297754e-10	-1.6864267e-10	7.852424e-10	0.4486266	-1.2037619e-16	0.22173211
5.675431086051791e-10	-1.0540167e-11	8.2213303e-10	0.4486266	-1.2037619e-16	0.22173238
5.70011531929548e-10	-5.797092e-11	8.537535e-10	0.44862667	-1.2037622e-16	0.22173238
5.725293200991268e-10	-1.8445293e-10	9.0645436e-10	0.4486266	-1.2037618e-16	0.22173211
5.750471104935758e-10	-2.9512467e-10	6.3768013e-10	0.44862667	-1.2037618e-16	0.22173211
5.775155413593175e-10	-1.6864267e-10	8.432134e-10	0.44862667	-1.2037619e-16	0.22173211
5.800333270624242e-10	-1.10671756e-10	8.326732e-10	0.44862667	-1.2037618e-16	0.22173211
5.825017555253977e-10	-3.3728534e-10	6.903809e-10	0.44862667	-1.2037619e-16	0.22173211
5.850195354375334e-10	-3.6363576e-10	7.7997236e-10	0.4486266	-1.2037619e-16	0.22173211
5.87537325502786e-10	-1.7391276e-10	7.852424e-10	0.4486266	-1.2037619e-16	0.22173211
5.900057578667098e-10	-1.89723e-10	8.3794327e-10	0.4486266	-1.2037619e-16	0.22173238
5.925235396113518e-10	-1.2121192e-10	8.010527e-10	0.4486266	-1.2037622e-16	0.22173184
5.950413339533777e-10	-2.7404434e-10	9.0645436e-10	0.44862664	-1.2037619e-16	0.22173211
5.975097625751011e-10	-6.8511086e-11	8.642937e-10	0.4486266	-1.2037618e-16	0.22173211
6.000275426486619e-10	-1.7391276e-10	8.4848345e-10	0.4486266	-1.2037619e-16	0.22173238
6.025453389865831e-10	-3.6890584e-11	5.6916905e-10	0.4486266	-1.2037619e-16	0.22173211
6.050137663644484e-10	-4.2160667e-11	1.0540167e-09	0.44862667	-1.2037618e-16	0.22173184
6.075315664957475e-10	-2.52964e-10	8.5902363e-10	0.4486266	-1.2037619e-16	0.22173238
6.100493654334118e-10	-3.8998618e-10	1.0434765e-09	0.44862667	-1.2037619e-16	0.22173211
6.125177804003726e-10	-4.0052636e-10	9.275347e-10	0.44862667	-1.2037619e-16	0.22173211
6.150355646500805e-10	-2.7931443e-10	7.957826e-10	0.44862667	-1.2037619e-16	0.22173238
6.175040033889909e-10	-4.0579642e-10	6.534904e-10	0.44862667	-1.2037618e-16	0.22173211
6.200218007537295e-10	-7.905125e-11	6.2186983e-10	0.44862667	-1.2037619e-16	0.22173157
6.22539590865025e-10	-1.581025e-10	8.2213303e-10	0.4486266	-1.2037618e-16	0.22173211
6.250080163412605e-10	-2.6877425e-10	8.010527e-10	0.44862667	-1.2037619e-16	0.22173184
6.27525809844629e-10	-4.3741694e-10	9.907757e-10	0.44862667	-1.2037619e-16	0.22173238
6.300435978459916e-10	-3.3728534e-10	1.0856372e-09	0.4486266	-1.2037619e-16	0.22173238
6.325120177224576e-10	-3.267452e-10	7.9051254e-10	0.4486266	-1.2037619e-16	0.22173238
6.350298183097769e-10	-3.8998618e-10	8.8537405e-10	0.44862667	-1.203762e-16	0.22173238
6.375476058666543e-10	-2.2134351e-10	8.326732e-10	0.44862667	-1.2037619e-16	0.22173211
6.400160321121895e-10	-2.3188368e-10	1.0329364e-09	0.44862667	-1.2037619e-16	0.22173238
6.425338196050223e-10	-2.2661359e-10	1.1541483e-09	0.44862667	-1.2037619e-16	0.22173184
6.450022522001998e-10	-4.0052636e-10	1.0441353e-09	0.44862667	-1.2037619e-16	0.22173238
6.475200434537614e-10	-3.16205e-10	1.0434765e-09	0.4486266	-1.2037622e-16	0.22173184
6.500378333006267e-10	-4.6376736e-10	8.7483387e-10	0.4486266	-1.2037619e-16	0.22173238
6.525062536663557e-10	-6.060596e-10	7.2200146e-10	0.44862667	-1.2037619e-16	0.22173184
6.550240418443569e-10	-6.113297e-10	7.272715e-10	0.44862667	-1.2037619e-16	0.22173266
6.575418344982213e-10	-4.795776e-10	5.480887e-10	0.4486266	-1.2037619e-16	0.22173238
6.600102612424887e-10	-4.0579642e-10	6.0078953e-10	0.44862667	-1.2037619e-16	0.22173238
6.62528057038336e-10	-1.7918284e-10	5.6916905e-10	0.44862667	-1.2037619e-16	0.22173211
6.650458550854842e-10	-2.2134351e-10	6.8511086e-10	0.44862667	-1.2037619e-16	0.22173211
6.675142649176505e-10	-1.4756234e-10	6.8511086e-10	0.4486266	-1.2037622e-16	0.22173184
6.700320642691718e-10	-5.797092e-11	9.011843e-10	0.44862667	-1.2037619e-16	0.22173211
6.725004816757974e-10	5.2700834e-12	1.1383381e-09	0.4486266	-1.2037622e-16	0.22173211
6.750182619284412e-10	1.0540167e-11	1.1067175e-09	0.44862667	-1.2037619e-16	0.22173211
