# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.650310556532764e-10	-2.9629485e-10	-6.255113e-10	-0.99445736	-1.7340138e-17	0.092336036
1.6750492175218504e-10	-1.1522577e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.092336036
1.7002825054643475e-10	-2.1399071e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.0923341
1.7250212175370381e-10	-2.9629485e-10	-6.9135464e-10	-0.99445736	-1.7340138e-17	0.092336036
1.7502544784172462e-10	-4.609031e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
1.7754878055849086e-10	-4.4444226e-10	-4.609031e-10	-0.99445736	-1.734014e-17	0.09233539
1.800226289301379e-10	-1.6460824e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.0923341
1.825459563747384e-10	1.6460824e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
1.850198243604915e-10	-2.7983402e-10	-9.218062e-10	-0.99445736	-1.7340138e-17	0.09233475
1.8754315916831383e-10	-6.58433e-10	-4.938247e-10	-0.99445736	-1.734014e-17	0.09233475
1.9001701032054776e-10	-3.7859896e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
1.9254034007186515e-10	-1.3168659e-10	-3.950598e-10	-0.99445736	-1.7340136e-17	0.09233539
1.9501418847671566e-10	-2.6337318e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233539
1.9753750776778456e-10	-2.3045155e-10	-6.748938e-10	-0.99445736	-1.7340138e-17	0.09233539
2.0001136374004304e-10	-3.950598e-10	-4.938247e-10	-0.99445736	-1.7340136e-17	0.09233539
2.025346915805992e-10	9.876495e-11	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
2.050085447944089e-10	-1.1522577e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233539
2.075318724058404e-10	6.5843296e-11	-3.950598e-10	-0.99445736	-1.7340138e-17	0.09233475
2.1000572091954892e-10	3.2921648e-11	-4.2798143e-10	-0.99445736	-1.7340138e-17	0.09233539
2.12529041280147e-10	9.876495e-11	-1.975299e-10	-0.99445736	-1.7340138e-17	0.09233539
2.150028911840272e-10	2.7983402e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
2.1752622414126297e-10	8.230412e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
