# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.4502001129235863e-10	6.58433e-10	0	0.98572	-2.0732261e-17	0.31408706
1.475379481343111e-10	9.547279e-10	1.975299e-10	0.98572046	-2.0732261e-17	0.3140957
1.5000649182758366e-10	8.765389e-10	5.925897e-10	0.98572075	-2.0732261e-17	0.31410113
1.5252440658656843e-10	5.2674637e-10	1.1193361e-09	0.985721	-2.0732261e-17	0.31410497
1.5504233147991576e-10	6.090505e-10	5.2674637e-10	0.9857212	-2.0732263e-17	0.31410652
1.5751088577531274e-10	5.843593e-10	5.2674637e-10	0.9857212	-2.0732261e-17	0.31410673
1.6002879765549947e-10	6.0493527e-10	8.5596286e-10	0.9857212	-2.0732263e-17	0.31410536
1.6254672358520691e-10	1.8106906e-10	2.6337318e-10	0.98572093	-2.0732263e-17	0.31410366
1.6501526743052975e-10	5.1851595e-10	-1.3168659e-10	0.98572075	-2.0732261e-17	0.31410152
1.6753318926628887e-10	1.0041102e-09	-1.975299e-10	0.98572063	-2.073226e-17	0.31409863
1.7000172401242135e-10	1.1851794e-09	2.6337318e-10	0.98572046	-2.073226e-17	0.31409612
1.725196506089345e-10	1.0288015e-09	6.58433e-10	0.9857204	-2.0732261e-17	0.3140938
1.7503757631487798e-10	4.4444226e-10	9.218062e-10	0.9857203	-2.0732258e-17	0.31409112
1.775061170708099e-10	8.230412e-12	5.2674637e-10	0.9857201	-2.0732258e-17	0.31409013
1.8002403732227134e-10	3.1275565e-10	1.975299e-10	0.9857201	-2.073226e-17	0.31408837
1.8254196086675605e-10	1.0946448e-09	3.292165e-10	0.98572004	-2.0732261e-17	0.3140878
1.8501050000551142e-10	1.0822993e-09	6.58433e-10	0.98572	-2.0732261e-17	0.31408742
1.8752842457181995e-10	4.19751e-10	7.901196e-10	0.98572	-2.0732261e-17	0.31408742
1.9004633084539112e-10	3.539077e-10	5.925897e-10	0.98572	-2.0732261e-17	0.31408742
1.925148802501387e-10	5.020551e-10	4.609031e-10	0.98572004	-2.0732261e-17	0.31408742
1.950328055990689e-10	4.032902e-10	2.6337318e-10	0.98572004	-2.0732261e-17	0.31408802
1.9750134639047726e-10	6.0082006e-10	1.3168659e-10	0.9857201	-2.073226e-17	0.3140882
2.0001926327547342e-10	5.1028554e-10	1.3168659e-10	0.9857201	-2.073226e-17	0.314089
2.025371730980465e-10	6.337417e-10	5.2674637e-10	0.9857201	-2.073226e-17	0.31408918
2.0500572931606456e-10	7.7365875e-10	5.2674637e-10	0.9857201	-2.0732258e-17	0.31408995
2.0752365112504292e-10	6.4608735e-10	1.975299e-10	0.9857202	-2.073226e-17	0.31409052
2.100415662044798e-10	5.432072e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140907
2.1251010235580824e-10	6.4608735e-10	7.901196e-10	0.9857202	-2.0732258e-17	0.3140909
2.1502801008848334e-10	1.0699536e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140909
2.1754593674209484e-10	1.5637783e-10	0	0.9857202	-2.073226e-17	0.3140907
2.200144781449112e-10	2.3456675e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.3140907
2.225323865641407e-10	9.218062e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.3140907
2.250009311847999e-10	6.337417e-10	9.876494e-10	0.9857202	-2.073226e-17	0.3140907
2.2751885035251582e-10	6.255113e-10	1.0534927e-09	0.9857202	-2.073226e-17	0.31409052
2.3003676633774846e-10	3.539077e-10	8.5596286e-10	0.9857202	-2.073226e-17	0.31409052
2.32505317783162e-10	4.115206e-10	6.58433e-10	0.9857202	-2.073226e-17	0.3140903
2.350232201064954e-10	4.773639e-10	-6.5843296e-11	0.9857202	-2.073226e-17	0.31409052
2.375411430823211e-10	1.1563729e-09	1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
2.4000968344180997e-10	5.473224e-10	6.58433e-10	0.9857202	-2.073226e-17	0.3140903
2.42527587498799e-10	7.7777396e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
2.450455009047014e-10	6.296265e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.31408995
2.4751403675226e-10	9.341518e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409013
2.5003196070247983e-10	6.748938e-10	3.292165e-10	0.9857202	-2.073226e-17	0.31408995
2.525004987219929e-10	8.024652e-10	6.58433e-10	0.9857202	-2.0732258e-17	0.3140907
2.5501840818491093e-10	4.732487e-10	8.5596286e-10	0.9857202	-2.073226e-17	0.3140907
2.5753632574604395e-10	1.3168659e-10	7.2427625e-10	0.9857202	-2.0732258e-17	0.31409013
2.600048674943801e-10	-1.2345618e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.31408995
2.625227737802418e-10	1.1522577e-10	0	0.9857202	-2.073226e-17	0.31409013
2.650406780902193e-10	6.4197214e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
2.6750922191480145e-10	1.0246863e-09	1.3168659e-10	0.9857202	-2.0732258e-17	0.31409013
2.7002714629493005e-10	1.3333268e-09	7.901196e-10	0.9857202	-2.073226e-17	0.31409013
2.725450508022351e-10	1.1604882e-09	9.218062e-10	0.9857202	-2.073226e-17	0.31408995
2.7501358825846374e-10	6.3785693e-10	1.1851794e-09	0.9857202	-2.073226e-17	0.3140903
2.775314942605335e-10	2.1399071e-10	8.888845e-10	0.9857202	-2.073226e-17	0.3140903
2.800000385811714e-10	3.7036854e-10	1.3168659e-10	0.9857202	-2.0732258e-17	0.31409013
2.825179460459391e-10	7.901196e-10	0	0.9857202	-2.073226e-17	0.31408995
2.850358590842168e-10	8.888845e-10	1.3168659e-10	0.9857202	-2.0732258e-17	0.3140903
2.875044001790298e-10	9.0534535e-10	7.901196e-10	0.9857202	-2.073226e-17	0.31409013
2.9002230787368736e-10	6.58433e-10	6.58433e-10	0.9857202	-2.073226e-17	0.31409013
2.925402203997004e-10	5.7201366e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
2.9500874792835796e-10	6.831242e-10	6.58433e-10	0.9857202	-2.0732258e-17	0.3140903
2.975266622448533e-10	5.967049e-10	9.218062e-10	0.9857202	-2.0732258e-17	0.3140903
3.0004456708792567e-10	6.296265e-10	6.58433e-10	0.9857202	-2.073226e-17	0.3140907
3.025131082097863e-10	7.489675e-10	5.925897e-10	0.9857202	-2.073226e-17	0.31409052
3.0503101305288607e-10	8.4361723e-10	7.2427625e-10	0.9857202	-2.073226e-17	0.31408995
3.075489133754022e-10	9.711887e-10	5.2674637e-10	0.9857202	-2.0732258e-17	0.31409052
3.100174541978438e-10	7.2839146e-10	-1.975299e-10	0.9857202	-2.073226e-17	0.31409013
3.1253536099028734e-10	8.271564e-10	1.975299e-10	0.9857202	-2.073226e-17	0.31408995
3.1500390181165567e-10	1.2263314e-09	1.975299e-10	0.9857202	-2.073226e-17	0.31409052
3.1752180390625943e-10	8.641933e-10	9.218062e-10	0.9857202	-2.0732258e-17	0.3140903
3.2003971417085497e-10	-1.4814742e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
3.225082474874354e-10	4.691335e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
3.250261514775867e-10	1.0370319e-09	2.6337318e-10	0.9857202	-2.0732258e-17	0.31409013
3.275440513268603e-10	1.1111057e-09	3.950598e-10	0.9857202	-2.0732261e-17	0.31408995
3.3001259310984945e-10	8.683085e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409013
3.325304938527922e-10	1.0205711e-09	4.609031e-10	0.9857202	-2.073226e-17	0.31409013
3.3504839854110264e-10	1.2057554e-09	6.58433e-10	0.9857202	-2.073226e-17	0.3140903
3.375169381547708e-10	8.765389e-10	1.1851794e-09	0.9857202	-2.073226e-17	0.3140903
3.400348399590248e-10	5.020551e-10	7.901196e-10	0.9857202	-2.0732258e-17	0.3140903
3.425033754397942e-10	4.0740541e-10	7.901196e-10	0.9857202	-2.073226e-17	0.3140903
3.4502129552630575e-10	4.897095e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409052
3.4753919720036847e-10	6.4197214e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.31409052
3.500077295757864e-10	1.0658384e-09	2.6337318e-10	0.9857202	-2.073226e-17	0.31409013
3.5252562891987934e-10	1.0370319e-09	1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
3.5504353224692705e-10	1.2057554e-09	2.6337318e-10	0.9857202	-2.073226e-17	0.31409013
3.575120670347682e-10	1.218101e-09	3.950598e-10	0.9857202	-2.0732258e-17	0.3140903
3.600299610912738e-10	1.218101e-09	7.2427625e-10	0.9857202	-2.0732258e-17	0.31409052
3.6254787785539676e-10	5.1028554e-10	9.218062e-10	0.9857202	-2.073226e-17	0.31409013
3.6501640349872794e-10	5.308616e-10	9.876494e-10	0.9857202	-2.0732258e-17	0.3140907
3.6753432111177405e-10	4.4444226e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
3.700028587740196e-10	1.4814742e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
3.7252075579099485e-10	9.506126e-10	-2.6337318e-10	0.9857202	-2.0732258e-17	0.31409013
3.7503866173214475e-10	1.2098705e-09	-1.3168659e-10	0.9857202	-2.073226e-17	0.31408995
3.7750719352117006e-10	8.18926e-10	7.2427625e-10	0.9857202	-2.073226e-17	0.31409052
3.800251020083121e-10	7.1604583e-10	7.901196e-10	0.9857202	-2.073226e-17	0.31408995
3.825430008653964e-10	4.5267268e-10	7.2427625e-10	0.9857202	-2.073226e-17	0.31409013
3.850115264827622e-10	4.4444226e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
3.8752944350614797e-10	8.065804e-10	5.5966803e-10	0.9857202	-2.073226e-17	0.3140903
3.900473501723425e-10	7.6954354e-10	7.2427625e-10	0.9857202	-2.0732258e-17	0.3140903
3.925158752422461e-10	8.18926e-10	7.901196e-10	0.9857202	-2.073226e-17	0.31409052
3.9503378329548396e-10	3.0864045e-10	4.609031e-10	0.9857202	-2.0732258e-17	0.31409013
3.975023114664582e-10	5.349768e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
4.0002021981209406e-10	7.366219e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
4.025381274313068e-10	8.39502e-10	6.5843296e-11	0.9857202	-2.0732258e-17	0.3140903
4.0500666340652026e-10	1.3827093e-09	3.950598e-10	0.9857202	-2.073226e-17	0.31409052
4.075245548799465e-10	1.2222162e-09	1.316866e-09	0.9857202	-2.073226e-17	0.31409052
4.100424656733097e-10	4.8147913e-10	1.3827093e-09	0.9857202	-2.073226e-17	0.31409052
4.125109983928678e-10	8.230412e-11	5.2674637e-10	0.9857202	-2.0732258e-17	0.3140903
4.150288894720472e-10	4.19751e-10	-6.5843296e-11	0.9857202	-2.0732258e-17	0.3140903
4.175467960478572e-10	9.79419e-10	-2.6337318e-10	0.9857202	-2.073226e-17	0.3140903
4.200153253291378e-10	1.1851794e-09	1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
4.2253323545383076e-10	8.5184765e-10	3.950598e-10	0.9857202	-2.073226e-17	0.31409013
4.250017623840335e-10	1.1851794e-09	4.609031e-10	0.9857202	-2.0732258e-17	0.31409052
4.2751966971020525e-10	1.1728337e-09	6.58433e-10	0.9857202	-2.0732258e-17	0.31409052
4.300375633031313e-10	4.3209664e-10	7.901196e-10	0.9857202	-2.073226e-17	0.3140903
4.325061006513653e-10	5.514376e-10	2.6337318e-10	0.9857202	-2.073226e-17	0.3140903
4.350239907060884e-10	7.1604583e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
4.375418980424504e-10	1.1563729e-09	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
4.4001042878323553e-10	6.5020256e-10	4.609031e-10	0.9857202	-2.073226e-17	0.31409013
4.425283275625328e-10	7.448523e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
4.4504624030344116e-10	9.753038e-10	1.975299e-10	0.9857202	-2.073226e-17	0.31409013
4.4751477359064353e-10	1.1851794e-09	4.609031e-10	0.9857202	-2.073226e-17	0.3140903
4.500326703077332e-10	7.6542833e-10	6.58433e-10	0.9857202	-2.073226e-17	0.31409013
4.5250119136862783e-10	8.230412e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
4.550190973191852e-10	6.172809e-10	1.3168659e-10	0.9857202	-2.073226e-17	0.31409052
4.575370042490021e-10	6.337417e-10	1.3168659e-10	0.9857202	-2.0732258e-17	0.3140907
4.6000552757654117e-10	9.629583e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
4.6252343218476804e-10	1.2551379e-09	0	0.9857202	-2.073226e-17	0.3140903
4.6504133322092773e-10	1.2551379e-09	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
4.675098603382792e-10	1.0740688e-09	6.58433e-10	0.9857202	-2.0732258e-17	0.31409013
4.700277541383257e-10	1.0041102e-09	8.5596286e-10	0.9857202	-2.073226e-17	0.31408995
4.725456649764103e-10	4.4444226e-10	6.58433e-10	0.9857202	-2.073226e-17	0.31409013
4.750141829846762e-10	4.691335e-10	7.901196e-10	0.9857202	-2.073226e-17	0.3140907
4.775320740078109e-10	5.5966803e-10	-6.5843296e-11	0.9857202	-2.073226e-17	0.3140903
4.800006132490344e-10	7.3250667e-10	-6.5843296e-11	0.9857202	-2.073226e-17	0.31409052
4.825185215406776e-10	9.506126e-10	3.292165e-10	0.9857202	-2.073226e-17	0.3140903
4.850364200369765e-10	8.724237e-10	5.925897e-10	0.9857202	-2.073226e-17	0.31409013
4.875049525220554e-10	4.2798143e-10	8.5596286e-10	0.9857202	-2.073226e-17	0.31409013
4.900228377516108e-10	3.7036854e-10	3.950598e-10	0.9857202	-2.073226e-17	0.31409013
4.925407454766872e-10	7.942348e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
4.950092893208333e-10	9.835343e-10	3.950598e-10	0.9857202	-2.073226e-17	0.31409013
4.975271801622594e-10	1.0123407e-09	9.218062e-10	0.9857202	-2.0732258e-17	0.31409052
5.000450777108739e-10	4.19751e-10	9.876494e-10	0.9857202	-2.073226e-17	0.3140903
5.02513608346162e-10	5.6789845e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
5.050315070820143e-10	3.6213813e-10	4.609031e-10	0.9857202	-2.0732258e-17	0.31409052
5.075000479425513e-10	6.0493527e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
5.100179504172703e-10	1.0246863e-09	3.292165e-10	0.9857202	-2.073226e-17	0.31409052
5.125358525528414e-10	1.078184e-09	9.218062e-10	0.9857202	-2.073226e-17	0.31409013
5.150043722852969e-10	4.691335e-10	5.925897e-10	0.9857202	-2.073226e-17	0.31409013
5.1752227199918e-10	7.119306e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
5.200401766170248e-10	5.7612887e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
5.225087044420997e-10	4.4855747e-10	2.6337318e-10	0.9857202	-2.0732258e-17	0.31409052
5.250266037410528e-10	1.0205711e-09	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
5.275444989363887e-10	7.6954354e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
5.300130238055582e-10	7.2427625e-10	7.2427625e-10	0.9857202	-2.073226e-17	0.31409013
5.325309231657389e-10	4.115206e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409013
5.350488224480644e-10	5.020551e-10	3.950598e-10	0.9857202	-2.073226e-17	0.3140903
5.375173578962857e-10	8.024652e-10	-6.5843296e-11	0.9857202	-2.073226e-17	0.3140903
5.400352576246553e-10	9.464974e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
5.425037892424543e-10	5.514376e-10	4.609031e-10	0.9857202	-2.073226e-17	0.31409013
5.450216867961658e-10	6.79009e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140903
5.475395892038977e-10	6.707786e-10	2.6337318e-10	0.9857202	-2.073226e-17	0.31409052
5.500081104041589e-10	9.0534535e-10	5.925897e-10	0.9857202	-2.073226e-17	0.31409013
5.525260186591623e-10	7.2016104e-10	9.218062e-10	0.9857202	-2.073226e-17	0.31409013
5.550439041542862e-10	4.115206e-10	8.5596286e-10	0.9857202	-2.073226e-17	0.31408995
5.575124422527252e-10	4.5678789e-10	3.950598e-10	0.9857202	-2.073226e-17	0.3140903
5.600303326406394e-10	1.0658384e-09	0	0.9857202	-2.073226e-17	0.3140903
5.625482304763733e-10	1.0905296e-09	2.6337318e-10	0.9857202	-2.0732258e-17	0.3140903
5.650167553152886e-10	8.312716e-10	3.292165e-10	0.9857202	-2.073226e-17	0.31409052
5.675346503589713e-10	7.2839146e-10	5.925897e-10	0.9857202	-2.073226e-17	0.3140907
5.700031793236439e-10	8.106956e-10	3.292165e-10	0.9857202	-2.073226e-17	0.3140903
5.725210723497146e-10	9.876494e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
5.750389861965134e-10	9.547279e-10	5.925897e-10	0.9857202	-2.0732258e-17	0.31409013
5.775075118686397e-10	7.489675e-10	4.609031e-10	0.9857202	-2.073226e-17	0.3140903
5.800254091325274e-10	9.670734e-10	4.609031e-10	0.9857202	-2.073226e-17	0.3140903
5.825433007306721e-10	5.5966803e-10	4.609031e-10	0.9857202	-2.073226e-17	0.3140903
5.850118272387284e-10	6.0493527e-10	2.6337318e-10	0.9857202	-2.0732258e-17	0.31409052
5.875297193821595e-10	9.629583e-10	1.975299e-10	0.9857202	-2.073226e-17	0.31409013
5.900476191890256e-10	1.238677e-09	2.6337318e-10	0.9857202	-2.073226e-17	0.31409052
5.925161521454114e-10	1.2839443e-09	6.58433e-10	0.9857202	-2.073226e-17	0.31409013
5.950340522029954e-10	1.2263314e-09	7.901196e-10	0.9857202	-2.073226e-17	0.3140907
5.975025915825902e-10	8.1481083e-10	9.876494e-10	0.9857202	-2.073226e-17	0.3140907
6.000204714950905e-10	7.7365875e-10	6.58433e-10	0.9857202	-2.0732258e-17	0.31409013
6.02538379097413e-10	4.691335e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
6.050069087063373e-10	3.0452524e-10	1.975299e-10	0.9857202	-2.073226e-17	0.3140903
6.075248033429564e-10	6.707786e-10	0	0.9857202	-2.073226e-17	0.3140903
6.100426961081318e-10	1.2427922e-09	2.6337318e-10	0.9857202	-2.073226e-17	0.3140903
6.125112214262172e-10	1.0617232e-09	3.292165e-10	0.9857202	-2.073226e-17	0.31409052
6.150291241811213e-10	7.078154e-10	7.901196e-10	0.9857202	-2.0732258e-17	0.31409052
6.175470200216765e-10	4.6501827e-10	3.292165e-10	0.9857202	-2.073226e-17	0.31409013
6.200155487605427e-10	1.057608e-09	7.2427625e-10	0.9857202	-2.073226e-17	0.31409013
6.225334483696393e-10	8.024652e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409013
6.25001974692647e-10	3.4979253e-10	7.901196e-10	0.9857202	-2.073226e-17	0.31409013
6.275198696989299e-10	7.407371e-11	6.58433e-10	0.9857202	-2.0732258e-17	0.31409013
6.300377729871365e-10	3.1275565e-10	3.292165e-10	0.9857202	-2.0732258e-17	0.31409013
6.325063034874475e-10	4.691335e-10	-1.975299e-10	0.9857202	-2.073226e-17	0.3140903
6.350241919759025e-10	9.670734e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.3140903
6.375420927842117e-10	9.958798e-10	5.925897e-10	0.9857202	-2.0732258e-17	0.3140907
6.400106168564345e-10	6.58433e-10	4.609031e-10	0.9857202	-2.073226e-17	0.31409052
6.42528523836262e-10	2.3045155e-10	0	0.9857202	-2.073226e-17	0.31408995
6.450464142239049e-10	4.938247e-10	-4.609031e-10	0.9857202	-2.073226e-17	0.31409013
6.475149337501225e-10	7.9835e-10	-1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
6.500328322834735e-10	1.1028752e-09	1.3168659e-10	0.9857202	-2.073226e-17	0.31409013
6.525013594755426e-10	1.0699536e-09	5.2674637e-10	0.9857202	-2.073226e-17	0.31409013
6.550192603969191e-10	5.7201366e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.31409052
6.575371585846378e-10	7.942348e-10	2.6337318e-10	0.9857202	-2.073226e-17	0.3140907
6.600056773188076e-10	9.79419e-10	3.292165e-10	0.9857202	-2.073226e-17	0.31409013
6.62523569777087e-10	4.938247e-10	7.2427625e-10	0.9857202	-2.073226e-17	0.3140903
6.650414699665165e-10	5.432072e-10	6.5843296e-11	0.9857202	-2.073226e-17	0.31409052
6.675100066855919e-10	1.2674835e-09	1.975299e-10	0.9857202	-2.0732258e-17	0.3140903
6.700278987425447e-10	1.057608e-09	9.218062e-10	0.9857202	-2.0732258e-17	0.31409013
6.725457946791772e-10	7.119306e-10	9.218062e-10	0.9857202	-2.073226e-17	0.31408995
6.750143161865354e-10	3.7859896e-10	5.2674637e-10	0.9857202	-2.073226e-17	0.3140903
6.775322205586275e-10	3.1275565e-10	0	0.9857202	-2.0732261e-17	0.3140907
6.800007469732362e-10	9.38267e-10	0	0.9857202	-2.073226e-17	0.31409013
6.825186527740138e-10	1.4897046e-09	3.950598e-10	0.9857202	-2.073226e-17	0.3140903
6.850365395681904e-10	1.1275665e-09	7.901196e-10	0.9857202	-2.073226e-17	0.31409052
6.875050658109407e-10	3.5802292e-10	9.876494e-10	0.9857202	-2.073226e-17	0.31409013
6.900229609808867e-10	6.0493527e-10	3.292165e-10	0.9857202	-2.073226e-17	0.31409013
6.925408539370294e-10	9.958798e-10	4.609031e-10	0.9857202	-2.0732258e-17	0.31408995
6.950093879747366e-10	7.7365875e-10	6.58433e-10	0.9857202	-2.073226e-17	0.31409052
6.975272879749579e-10	9.464974e-10	3.950598e-10	0.9857202	-2.073226e-17	0.3140903
7.000451825418445e-10	9.0534535e-10	4.609031e-10	0.9857202	-2.0732258e-17	0.3140903
