# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
6.254305872357292e-11	1.1753029e-08	2.3135689e-08	0.83007073	-2.0179652e-17	0.21939702
6.501182965106982e-11	1.3218042e-08	1.7399092e-08	0.8351594	-2.0182757e-17	0.2205811
6.75299771692623e-11	1.4699516e-08	1.438676e-08	0.8401683	-2.0185862e-17	0.22097467
7.004812167872509e-11	1.6345599e-08	1.27736e-08	0.84486693	-2.0188542e-17	0.22257048
7.251688059603942e-11	1.817275e-08	1.2230393e-08	0.84912944	-2.0190513e-17	0.22230677
7.503501538611343e-11	1.9621302e-08	1.218101e-08	0.8531296	-2.0191672e-17	0.22372432
7.750376356440447e-11	2.074064e-08	1.4024622e-08	0.85673213	-2.019186e-17	0.22432692
8.002187508517492e-11	2.1201542e-08	1.6065764e-08	0.86011213	-2.019102e-17	0.22382773
8.253998753085863e-11	2.057603e-08	1.7909377e-08	0.8632351	-2.0189135e-17	0.22509329
8.500871656016774e-11	2.0082206e-08	2.0839403e-08	0.86609405	-2.018628e-17	0.22551166
8.752682908720384e-11	1.8320897e-08	2.4460785e-08	0.86885244	-2.0182347e-17	0.22518487
9.004492974326823e-11	1.6526668e-08	2.5250904e-08	0.87149835	-2.0177367e-17	0.22406177
9.251365545970249e-11	1.580239e-08	2.7061596e-08	0.87402225	-2.0171458e-17	0.22223945
9.503174827632039e-11	1.4255074e-08	2.9102738e-08	0.87656057	-2.0164317e-17	0.22045085
9.750047326108021e-11	1.1654263e-08	3.252659e-08	0.87904656	-2.0156127e-17	0.21991867
1.0001857500592801e-10	8.197491e-09	3.5028634e-08	0.88161325	-2.014641e-17	0.21857995
1.025366739154245e-10	3.917676e-09	3.654303e-08	0.8842468	-2.0135101e-17	0.21685752
1.0500540541137652e-10	3.292165e-10	3.838664e-08	0.88693035	-2.0122196e-17	0.21680818
1.0752351003564165e-10	-3.2592433e-09	3.996688e-08	0.88981247	-2.010678e-17	0.21572518
1.100416210861694e-10	-8.329177e-09	4.3456577e-08	0.89288825	-2.008858e-17	0.21462476
1.1251035519009701e-10	-1.5934077e-08	4.6024464e-08	0.89614546	-2.0067344e-17	0.21466646
1.1502847160395278e-10	-2.4954609e-08	4.7077958e-08	0.8997786	-2.004129e-17	0.21297716
1.1754658514395976e-10	-3.5687066e-08	4.71438e-08	0.90380263	-2.000952e-17	0.21385658
1.2001533494100669e-10	-4.7999762e-08	4.556356e-08	0.90821344	-1.9971146e-17	0.21273647
1.2253346577561207e-10	-6.370339e-08	4.194218e-08	0.91328233	-1.9922308e-17	0.2135598
1.25002220028106e-10	-8.0526355e-08	3.4633576e-08	0.9188964	-1.9861827e-17	0.21404102
1.275203657627314e-10	-1.0182666e-07	1.9884675e-08	0.92532516	-1.9782918e-17	0.21427634
1.300385250553393e-10	-1.2579362e-07	-5.135777e-09	0.93238366	-1.9680366e-17	0.21457747
1.325073135626643e-10	-1.464355e-07	-4.5036817e-08	0.9395512	-1.9547831e-17	0.21443632
1.3502548600102812e-10	-1.5782638e-07	-1.04822526e-07	0.9460963	-1.936612e-17	0.21290608
1.3754367332836872e-10	-1.4910215e-07	-1.817275e-07	0.9494496	-1.9122283e-17	0.20899917
1.4001250055642849e-10	-1.0792128e-07	-2.6403163e-07	0.94483125	-1.884239e-17	0.20656022
1.4253071092999692e-10	-8.197491e-09	-3.231589e-07	0.9252779	-1.8650999e-17	0.2139487
1.4504890760905893e-10	1.3708575e-07	-3.0814664e-07	0.890435	-1.8731747e-17	0.2412708
1.4751773458927517e-10	2.407231e-07	-2.603444e-07	0.8543438	-1.905579e-17	0.23489968
1.5003595591083187e-10	3.123606e-07	-1.6357122e-07	0.82237405	-1.9409902e-17	0.20711921
1.5250503826764899e-10	3.246733e-07	-2.0296197e-08	0.7950381	-1.9654174e-17	0.20114216
1.550235722249264e-10	2.7718383e-07	1.1265788e-07	0.7717213	-1.9805199e-17	0.20391428
1.5754150351336501e-10	1.9106696e-07	1.9232827e-07	0.7535624	-1.989008e-17	0.20878245
1.600101297955831e-10	9.986782e-08	2.1208126e-07	0.74083	-1.9933332e-17	0.21154924
1.625282687595539e-10	2.3061615e-08	1.9055051e-07	0.73252195	-1.9953716e-17	0.21152823
1.6504638020127777e-10	-2.7728259e-08	1.4985935e-07	0.72838676	-1.9961852e-17	0.21219745
1.675150913804946e-10	-5.2740482e-08	1.07983006e-07	0.7278232	-1.9965147e-17	0.21200436
1.70033194264895e-10	-5.9044975e-08	7.255932e-08	0.730018	-1.9968006e-17	0.21170445
1.7250196235268733e-10	-5.7777495e-08	4.8592355e-08	0.7343058	-1.9972555e-17	0.21101575
1.7502010516785525e-10	-5.2789865e-08	3.2427824e-08	0.7405042	-1.9980073e-17	0.2123522
1.775382846572436e-10	-4.8032685e-08	2.0806482e-08	0.74819624	-1.999084e-17	0.21155094
1.8000707811296967e-10	-4.3621185e-08	1.1851793e-08	0.7567979	-2.000444e-17	0.21300648
1.8252525641176254e-10	-3.8847546e-08	4.411501e-09	0.7662886	-2.0020989e-17	0.21315445
1.8504341208608434e-10	-3.272412e-08	-1.2839443e-09	0.7762128	-2.0039598e-17	0.21301493
1.8751220305844868e-10	-2.5415513e-08	-4.6419526e-09	0.78612936	-2.0059113e-17	0.21464351
1.9003035558475793e-10	-1.7613083e-08	-6.98762e-09	0.79620427	-2.0079475e-17	0.21584098
1.9254852024411167e-10	-9.218062e-09	-5.868284e-09	0.8060011	-2.009942e-17	0.21669234
1.9501729317697082e-10	-3.8189114e-09	-1.9794142e-09	0.81511617	-2.0117784e-17	0.21707736
1.9753544973285142e-10	8.5596286e-10	1.8106907e-09	0.82372725	-2.013463e-17	0.21944357
2.0000420107176497e-10	4.213971e-09	7.045233e-09	0.8313725	-2.0148849e-17	0.22078696
2.0252231703838338e-10	6.1234267e-09	1.1967019e-08	0.8383008	-2.0160787e-17	0.22099642
2.050404279539965e-10	6.814781e-09	1.5604861e-08	0.84436303	-2.0170126e-17	0.22298647
2.0750916478852287e-10	5.530837e-09	1.8436124e-08	0.84953237	-2.0176867e-17	0.22261368
2.1002726250623527e-10	3.5884598e-09	2.074064e-08	0.85412025	-2.018147e-17	0.2242267
2.1254534972793802e-10	7.571979e-10	2.2715938e-08	0.8581368	-2.0183976e-17	0.22439525
2.1501407091973274e-10	-3.1604783e-09	2.3835273e-08	0.8616347	-2.0184598e-17	0.22455806
2.1753215309035676e-10	-6.5184866e-09	2.3506058e-08	0.8648587	-2.0183566e-17	0.22544074
2.2000085673177427e-10	-9.711886e-09	2.2222112e-08	0.8677687	-2.0181083e-17	0.2254434
2.2251894460813391e-10	-1.1456733e-08	2.034558e-08	0.8705544	-2.0177188e-17	0.22458133
2.250370384027886e-10	-1.3432032e-08	2.0477266e-08	0.8732165	-2.0171994e-17	0.22292124
2.2750573019865035e-10	-1.5670704e-08	1.91604e-08	0.875756	-2.0165666e-17	0.22057238
2.3002381207654624e-10	-1.797522e-08	1.7316788e-08	0.8783182	-2.0157908e-17	0.2201448
2.3254189602501988e-10	-2.0707716e-08	1.5934077e-08	0.8808922	-2.0148748e-17	0.21902974
2.3501060237402416e-10	-2.2650093e-08	1.3036973e-08	0.8834648	-2.0138235e-17	0.217097
2.3752870228714375e-10	-2.4032804e-08	1.0995831e-08	0.8861777	-2.0125695e-17	0.21690793
2.4004678622631714e-10	-2.6995751e-08	9.218062e-09	0.88902223	-2.0110982e-17	0.216123
2.425155005551722e-10	-2.976117e-08	6.7818595e-09	0.89198375	-2.0093989e-17	0.21436432
2.4503359451510804e-10	-3.2789963e-08	2.633732e-09	0.8952336	-2.0073395e-17	0.21480016
2.4750231931715544e-10	-3.7003932e-08	-1.9752988e-09	0.8987053	-2.0049174e-17	0.21366946
2.5002042877497894e-10	-4.0032724e-08	-8.7571586e-09	0.9026104	-2.0019197e-17	0.21382149
2.525385329901051e-10	-4.2798142e-08	-1.6263295e-08	0.906969	-1.998231e-17	0.21292244
2.5500728136380645e-10	-4.5629406e-08	-2.7127438e-08	0.9117744	-1.9937347e-17	0.21374619
2.575254001521061e-10	-4.648537e-08	-4.0954532e-08	0.9173114	-1.9879599e-17	0.21360649
2.6004352594484173e-10	-4.3621185e-08	-5.7744572e-08	0.92355275	-1.9805814e-17	0.21338959
2.6251228428925566e-10	-3.5259085e-08	-7.888027e-08	0.93032396	-1.9712412e-17	0.21349484
2.65030425038044e-10	-1.7876456e-08	-1.0284723e-07	0.9376288	-1.9587437e-17	0.21388213
2.675485932858299e-10	1.2839443e-08	-1.2826274e-07	0.94453675	-1.9419795e-17	0.21321557
2.700173884494981e-10	5.9423577e-08	-1.4775236e-07	0.94905114	-1.9198263e-17	0.20987128
2.7253556540572006e-10	1.2223808e-07	-1.5249307e-07	0.9472332	-1.891708e-17	0.20640701
2.7500438423655145e-10	1.9054227e-07	-1.2062492e-07	0.93265253	-1.8683479e-17	0.21050718
2.775225817555289e-10	2.3743092e-07	-3.2131528e-08	0.9012724	-1.8676727e-17	0.23209593
2.8004077579534366e-10	2.4309347e-07	5.952234e-08	0.86361927	-1.8956103e-17	0.24630818
2.8250958955155336e-10	2.1636107e-07	1.3376066e-07	0.8310445	-1.9317956e-17	0.21274807
2.850279802066791e-10	1.3570303e-07	1.9295584e-07	0.80202025	-1.9598855e-17	0.20080566
2.8754655697799607e-10	3.3876375e-08	2.1199895e-07	0.77741164	-1.977287e-17	0.20261718
2.900152507973497e-10	-4.882692e-08	1.8854229e-07	0.758191	-1.9871009e-17	0.20728871
2.9253318323680967e-10	-9.8386344e-08	1.385343e-07	0.7437946	-1.9924493e-17	0.21078654
2.9500189639479053e-10	-1.142052e-07	8.309424e-08	0.73444116	-1.994958e-17	0.21131548
2.975200105690717e-10	-1.0625462e-07	3.410683e-08	0.72916466	-1.9960273e-17	0.21218501
3.000380899192046e-10	-8.6682704e-08	2.1069855e-09	0.7276768	-1.996443e-17	0.21206412
3.0250678558523155e-10	-6.5925605e-08	-1.5539019e-08	0.72914785	-1.996708e-17	0.21182157
3.050248904138724e-10	-4.8872188e-08	-2.2518408e-08	0.7329574	-1.9971075e-17	0.21112187
3.0754302598936084e-10	-3.571999e-08	-2.4559549e-08	0.7386981	-1.9977763e-17	0.21214451
3.100118104885502e-10	-2.71439e-08	-2.6008102e-08	0.74587584	-1.9987438e-17	0.21207997
3.125299544208468e-10	-1.8534887e-08	-2.6732378e-08	0.75438815	-2.000048e-17	0.21286601
3.1504812476904087e-10	-1.1226282e-08	-2.6008102e-08	0.76371807	-2.0016366e-17	0.21236917
3.175169030100838e-10	-4.7407176e-09	-2.3209763e-08	0.7733561	-2.0034127e-17	0.21358764
3.200350393235012e-10	-2.3045155e-10	-1.8995792e-08	0.78344053	-2.0053755e-17	0.21462895
3.2250381155613744e-10	2.8312617e-09	-1.3711866e-08	0.7933521	-2.0073677e-17	0.21523845
3.250219647356624e-10	4.0822843e-09	-8.502016e-09	0.80325246	-2.009383e-17	0.21553826
3.2754010398372573e-10	3.0287917e-09	-4.411501e-09	0.81270903	-2.011297e-17	0.2175117
3.3000884592480385e-10	2.5020452e-09	5.473224e-10	0.8213534	-2.0130054e-17	0.21926443
3.3252696146142506e-10	2.3045155e-10	3.8847547e-09	0.829386	-2.0145241e-17	0.22002849
3.350450607037178e-10	-1.8106907e-09	5.4979155e-09	0.8365489	-2.0157879e-17	0.22131516
3.3751378784732923e-10	-4.3456576e-09	6.271574e-09	0.842721	-2.0167722e-17	0.2226045
3.4003187307967787e-10	-6.3868e-09	8.18103e-09	0.84820396	-2.017527e-17	0.22294414
3.425005899379026e-10	-8.888845e-09	7.967039e-09	0.8528768	-2.0180381e-17	0.22386774
3.4501866009483273e-10	-1.0633692e-08	6.4526433e-09	0.85704356	-2.018346e-17	0.22450638
3.475367147204335e-10	-1.1818872e-08	4.938247e-09	0.8607251	-2.0184597e-17	0.22415806
3.500054002890042e-10	-1.3004051e-08	2.6995752e-09	0.8639699	-2.0184023e-17	0.2253039
3.525234564166353e-10	-1.3514336e-08	1.3168659e-10	0.86700135	-2.0181892e-17	0.22552843
3.550415178772386e-10	-1.3300346e-08	-8.5596286e-10	0.86982965	-2.0178351e-17	0.22489133
3.575102001683424e-10	-1.257607e-08	-2.6995752e-09	0.8724673	-2.0173607e-17	0.22347298
3.6002825803827423e-10	-1.1720107e-08	-3.753068e-09	0.87507296	-2.0167499e-17	0.2212774
3.6254631476181e-10	-1.1357969e-08	-5.0040905e-09	0.8776387	-2.01601e-17	0.22030415
3.650150121644141e-10	-1.0732458e-08	-6.18927e-09	0.8801551	-2.0151511e-17	0.21943209
3.6753307832062994e-10	-1.1325047e-08	-7.703666e-09	0.8827616	-2.014124e-17	0.21770689
3.700017648531481e-10	-1.05020055e-08	-9.020532e-09	0.8853931	-2.0129472e-17	0.21694227
3.725198393018842e-10	-9.218062e-09	-1.1917637e-08	0.8881955	-2.0115426e-17	0.2164588
3.7503791928235094e-10	-7.703666e-09	-1.3629562e-08	0.8911622	-2.0098874e-17	0.21483482
3.7750661839083676e-10	-6.1234267e-09	-1.4946428e-08	0.8942803	-2.0079644e-17	0.21481834
3.80024689138486e-10	-4.3456576e-09	-1.6790041e-08	0.89773375	-2.0056183e-17	0.21415605
3.8254277208460463e-10	-2.7983402e-09	-1.8304437e-08	0.90153337	-2.0027752e-17	0.21361043
3.85011504056022e-10	1.975299e-10	-2.1399071e-08	0.905675	-1.999364e-17	0.21349005
3.875295903011512e-10	3.9505976e-09	-2.475708e-08	0.9104162	-1.9950526e-17	0.21359664
3.900476910027008e-10	9.97526e-09	-2.7588342e-08	0.9157745	-1.9896301e-17	0.21277459
3.925164182527571e-10	1.8600732e-08	-2.9366111e-08	0.92170084	-1.9828773e-17	0.21368688
3.950345359686711e-10	2.837846e-08	-2.9234425e-08	0.9284353	-1.9740157e-17	0.21428195
3.9750328535314395e-10	4.1810495e-08	-2.6337318e-08	0.93553716	-1.9626756e-17	0.2142769
4.000214345582225e-10	5.771165e-08	-1.6855884e-08	0.9426906	-1.9472887e-17	0.2129952
4.025395885719952e-10	7.387618e-08	5.2674637e-10	0.9482252	-1.9264539e-17	0.21056138
4.050083819587279e-10	8.6567475e-08	2.7259125e-08	0.94877464	-1.8999922e-17	0.20691274
4.075265704239648e-10	8.70613e-08	6.2156076e-08	0.938217	-1.8731856e-17	0.20781313
4.1004475452088567e-10	5.948942e-08	9.863326e-08	0.9109194	-1.8648223e-17	0.22348912
4.125135547326525e-10	1.659251e-08	1.169377e-07	0.874043	-1.8855572e-17	0.24739489
4.150317239570518e-10	-2.1596602e-08	1.1858378e-07	0.83942646	-1.9224587e-17	0.21953939
4.175006481109881e-10	-6.0378305e-08	9.513945e-08	0.80987763	-1.953076e-17	0.20262045
4.2001920647735656e-10	-8.688023e-08	5.3361877e-08	0.7839343	-1.9732307e-17	0.20180638
4.225374432296842e-10	-9.1596256e-08	1.1851793e-08	0.7628974	-1.9849837e-17	0.20569618
4.250059342085257e-10	-7.939055e-08	-1.9292086e-08	0.7473723	-1.9912812e-17	0.20916401
4.27523966783281e-10	-5.8452386e-08	-3.8715857e-08	0.7365459	-1.9944651e-17	0.21167864
4.300420700925146e-10	-3.432082e-08	-4.5300187e-08	0.73017097	-1.9958351e-17	0.21207997
4.3251074643595e-10	-1.4699516e-08	-4.292983e-08	0.72775704	-1.9963564e-17	0.21212952
4.3502879434919844e-10	-1.5637783e-09	-3.6082128e-08	0.72850615	-1.9966317e-17	0.2118998
4.375468712321376e-10	6.7324772e-09	-2.8444305e-08	0.73174405	-1.996979e-17	0.21140328
4.400155849441999e-10	1.14896554e-08	-2.2189191e-08	0.7368826	-1.997554e-17	0.21178387
4.42533705512934e-10	1.3629562e-08	-1.6263295e-08	0.7438005	-1.9984505e-17	0.2123423
4.4500246856234387e-10	1.4403221e-08	-1.1851793e-08	0.75186116	-1.9996451e-17	0.21242318
4.475206090895407e-10	1.4518447e-08	-8.296255e-09	0.7609933	-2.0011577e-17	0.21257664
4.5003873839972083e-10	1.3563719e-08	-5.234542e-09	0.770711	-2.002914e-17	0.2137296
4.525075040219883e-10	1.3168659e-08	-1.218101e-09	0.7805514	-2.0048047e-17	0.2141667
4.5502562588906637e-10	1.1950559e-08	1.3004051e-09	0.7906769	-2.006826e-17	0.21425027
4.57543752059403e-10	9.020532e-09	2.845665e-09	0.8006563	-2.008854e-17	0.21580927
4.6001248613920317e-10	5.7612883e-09	3.6213814e-09	0.81006926	-2.0107659e-17	0.2175396
4.625305804347786e-10	3.0287917e-09	2.985582e-09	0.8190814	-2.0125622e-17	0.21871625
4.6504867959164e-10	1.7448474e-09	2.7654186e-09	0.82733494	-2.0141448e-17	0.21894221
4.675174061384306e-10	5.5966803e-10	1.679004e-09	0.8345958	-2.0154539e-17	0.22136945
4.700354812135965e-10	-1.218101e-09	6.748938e-10	0.84112936	-2.0165298e-17	0.222013
4.725041637926841e-10	-8.230412e-10	3.950598e-10	0.84671813	-2.0173363e-17	0.2231212
4.750222333871285e-10	-3.0287917e-09	-2.0082205e-09	0.85167265	-2.0179207e-17	0.22343615
4.77540279782806e-10	-2.732497e-09	-5.3991505e-09	0.85598844	-2.0182843e-17	0.22450075
4.800089363003283e-10	3.950598e-10	-6.5843295e-09	0.85971737	-2.0184461e-17	0.22402287
4.825269775596558e-10	3.5061556e-09	-5.135777e-09	0.86312056	-2.0184334e-17	0.22509678
4.85045017920722e-10	3.654303e-09	-2.7654186e-09	0.8662185	-2.0182598e-17	0.22554709
4.875136702188807e-10	4.0493626e-09	-1.9094557e-09	0.8690393	-2.0179498e-17	0.22515951
4.900317038555466e-10	3.2263217e-09	-8.5596286e-10	0.87176245	-2.0175013e-17	0.22393109
4.92500370407277e-10	1.6131608e-09	-2.436202e-09	0.87433535	-2.0169373e-17	0.22197971
4.950184032261646e-10	1.8436124e-09	-4.4773443e-09	0.876908	-2.0162347e-17	0.22041404
4.975364400594436e-10	4.6748743e-09	-4.3456576e-09	0.8794706	-2.0153978e-17	0.2197462
5.000051042004459e-10	7.506136e-09	-2.897105e-09	0.8820113	-2.014434e-17	0.21829005
5.025231302794625e-10	8.7571586e-09	-4.609031e-10	0.88466984	-2.0132845e-17	0.21690488
5.050411803763771e-10	8.098725e-09	1.316866e-09	0.8874364	-2.0119383e-17	0.21668985
5.07509862349216e-10	8.493785e-09	2.3045155e-09	0.89029574	-2.0103885e-17	0.21542843
5.100279085649381e-10	7.802431e-09	2.5020452e-09	0.89341116	-2.0085194e-17	0.21472856
5.125459646762597e-10	8.9546885e-09	2.2386721e-09	0.89678484	-2.0062855e-17	0.21450326
5.15014631937928e-10	1.037032e-08	3.753068e-09	0.9004087	-2.0036454e-17	0.21321362
5.175327243837823e-10	1.1687185e-08	6.1234267e-09	0.9045061	-2.00036e-17	0.21378215
5.200014022963321e-10	1.2115167e-08	8.7571586e-09	0.9090036	-1.9963832e-17	0.21313134
5.225194852124428e-10	1.2115167e-08	1.2312697e-08	0.9141765	-1.9913108e-17	0.21327078
5.250375706379767e-10	1.0929988e-08	1.6526668e-08	0.9200254	-1.9848743e-17	0.21407442
5.275062968557739e-10	9.5472785e-09	2.1201542e-08	0.9264469	-1.976787e-17	0.21451138
5.300244101451065e-10	4.971169e-09	2.7127438e-08	0.9335844	-1.9660639e-17	0.21474758
5.32542545129892e-10	-3.1934e-09	3.2921648e-08	0.9408593	-1.9518402e-17	0.21422559
5.350112944563752e-10	-1.5670704e-08	3.713562e-08	0.94696134	-1.9330549e-17	0.21226141
5.375294412791934e-10	-3.1440173e-08	3.7794052e-08	0.94939524	-1.9076363e-17	0.20830166
5.400476151660704e-10	-5.0001812e-08	3.1209723e-08	0.9425355	-1.8793856e-17	0.20618384
5.425163989800399e-10	-6.487211e-08	1.198348e-08	0.92038476	-1.864272e-17	0.21787846
5.450345812159723e-10	-6.610667e-08	-1.8041064e-08	0.88411987	-1.8773951e-17	0.2444833
5.475033783548652e-10	-6.110258e-08	-4.0427786e-08	0.8487819	-1.9118263e-17	0.22907196
5.500216069225912e-10	-4.2073868e-08	-5.874045e-08	0.81751335	-1.9458668e-17	0.20524746
5.525401056126905e-10	-1.0041103e-08	-6.5855644e-08	0.7903811	-1.9688366e-17	0.2008699
5.550091403787723e-10	1.8600732e-08	-5.8403003e-08	0.7683749	-1.9822887e-17	0.2050315
5.57526971606341e-10	3.6722042e-08	-4.2798142e-08	0.75108397	-1.9899553e-17	0.20910686
5.600449450383614e-10	4.230432e-08	-2.396696e-08	0.7389665	-1.9938462e-17	0.21174869
5.625136285364409e-10	3.9045077e-08	-8.691315e-09	0.73156667	-1.9955641e-17	0.2118003
5.650316570836787e-10	3.2592432e-08	3.4238514e-09	0.72806996	-1.9962575e-17	0.21218047
5.675003172066522e-10	2.556366e-08	8.427942e-09	0.7280099	-1.9965569e-17	0.21196838
5.700183485100166e-10	2.018097e-08	1.0798301e-08	0.7305977	-1.9968602e-17	0.21161593
5.725364292625189e-10	1.6049304e-08	1.2115167e-08	0.73531383	-1.9973695e-17	0.21135186
5.750051529388251e-10	1.2329157e-08	1.297113e-08	0.7416725	-1.998161e-17	0.21240537
5.775232699507878e-10	9.2345225e-09	1.297113e-08	0.749571	-1.9992909e-17	0.21177252
5.800413881348855e-10	6.370339e-09	1.2641913e-08	0.75849426	-2.0007289e-17	0.2129374
5.825101226711871e-10	4.5431876e-09	1.2016402e-08	0.76789165	-2.0023915e-17	0.21347739
5.850282320347744e-10	3.2921648e-09	1.1226282e-08	0.777863	-2.0042795e-17	0.21333583
5.875463408239959e-10	2.436202e-09	9.621352e-09	0.7879872	-2.0062837e-17	0.21441531
5.900150592187239e-10	1.7448474e-09	7.695435e-09	0.7978343	-2.0082792e-17	0.21596925
5.925331615423035e-10	1.316866e-09	6.0370073e-09	0.8075632	-2.010259e-17	0.2171421
5.950018799240386e-10	2.436202e-09	4.349773e-09	0.81657785	-2.0120685e-17	0.21770523
5.975199570124053e-10	3.2921648e-09	3.571999e-09	0.82506126	-2.0137171e-17	0.21936554
6.000380189389235e-10	2.9300267e-09	2.419741e-09	0.83270884	-2.0151233e-17	0.22112826
6.02506712879309e-10	3.851833e-09	1.0534927e-09	0.8393512	-2.0162493e-17	0.22113778
6.050247540258692e-10	4.411501e-09	3.4567732e-10	0.84527683	-2.0171411e-17	0.22309831
6.075427846747141e-10	7.045233e-09	4.938247e-10	0.8504215	-2.0177877e-17	0.2228468
6.100114522912177e-10	8.855923e-09	2.4691236e-09	0.8548133	-2.0182017e-17	0.22436792
6.125294734692142e-10	9.102836e-09	4.2798143e-09	0.8587478	-2.0184198e-17	0.2242811
6.150474750726239e-10	8.049343e-09	5.530837e-09	0.8622483	-2.0184529e-17	0.22480738
6.175161305271379e-10	7.4073707e-09	5.695445e-09	0.8653593	-2.0183248e-17	0.22549193
6.20034138580553e-10	6.748938e-09	5.6625233e-09	0.86829066	-2.0180469e-17	0.22534952
6.225027868695737e-10	7.736587e-09	6.18927e-09	0.8709966	-2.0176427e-17	0.22436282
6.25020801824566e-10	8.197491e-09	6.9793895e-09	0.8736435	-2.0171024e-17	0.22257993
6.275388010150626e-10	8.559629e-09	8.427942e-09	0.8762258	-2.0164347e-17	0.22045848
6.300074401080988e-10	7.209841e-09	1.0074024e-08	0.8787368	-2.0156514e-17	0.22001974
6.325254637412322e-10	5.8271317e-09	1.1456733e-08	0.8813164	-2.0147104e-17	0.21876816
6.350434929763215e-10	4.1810493e-09	1.1522577e-08	0.88395333	-2.0136082e-17	0.21680349
6.375121359471945e-10	3.1604783e-09	1.1720107e-08	0.8866322	-2.0123453e-17	0.21685308
6.400301587246779e-10	3.0287917e-09	1.27736e-08	0.8895023	-2.0108345e-17	0.21588635
6.425481981693935e-10	2.1069855e-09	1.3892936e-08	0.892559	-2.009049e-17	0.21454301
6.45016866194093e-10	7.901196e-10	1.5868235e-08	0.89579034	-2.0069663e-17	0.21473192
6.475348952010331e-10	-1.9094557e-09	1.8106906e-08	0.8993894	-2.0044128e-17	0.21324742
6.500035881081181e-10	-5.069934e-09	2.0016362e-08	0.90328836	-2.00137e-17	0.21386838
6.525216329161708e-10	-9.448513e-09	2.1004011e-08	0.90772974	-1.9975497e-17	0.21246953
6.550396967971998e-10	-1.5012272e-08	2.1333229e-08	0.912736	-1.9927788e-17	0.21367171
6.575084019132732e-10	-2.1464915e-08	2.1464915e-08	0.9182807	-1.9868786e-17	0.21392483
6.600264789229551e-10	-3.0024545e-08	1.91604e-08	0.92463785	-1.9791898e-17	0.21400343
6.625445791201845e-10	-4.036194e-08	1.4222152e-08	0.93164235	-1.969212e-17	0.21429735
6.650133124190044e-10	-5.254295e-08	4.7407176e-09	0.9388155	-1.9563419e-17	0.21434388
6.675314382409348e-10	-6.3604624e-08	-1.2641913e-08	0.9455176	-1.938727e-17	0.21314262
6.700002057285534e-10	-7.107784e-08	-3.792574e-08	0.949349	-1.915531e-17	0.20943221
6.725183599381024e-10	-6.907785e-08	-7.032064e-08	0.9458752	-1.8870615e-17	0.20663317
6.750365182655358e-10	-4.6287838e-08	-1.02715546e-07	0.9280842	-1.8660083e-17	0.21338058
6.775053077134824e-10	2.1069855e-09	-1.1799119e-07	0.89509815	-1.8705267e-17	0.23621953
