# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.7537722579067044e-11	-4.711911e-10	-2.6337318e-10	0.99427986	-2.1007658e-17	0.08880174
6.000710054884203e-11	1.716041e-09	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
6.25258433641099e-11	2.0905246e-09	2.3703588e-09	0.9942801	-2.1007656e-17	0.08880174
6.504457917090803e-11	-4.19751e-10	2.1069855e-09	0.9942801	-2.100766e-17	0.08880174
6.75139076722149e-11	-1.4814742e-09	-1.0534927e-09	0.99428004	-2.1007658e-17	0.08880241
7.003261060545411e-11	1.6460824e-11	-2.3703588e-09	0.99427986	-2.100766e-17	0.08880241
7.250191522385334e-11	1.8271515e-09	-1.679004e-09	0.99427986	-2.100766e-17	0.08880174
7.502059490183658e-11	2.5678886e-09	1.3168659e-10	0.99428	-2.1007658e-17	0.08880308
7.753926178536467e-11	1.679004e-09	1.9752988e-09	0.99428004	-2.1007656e-17	0.08880174
8.000853027000351e-11	2.5514277e-10	1.9752988e-09	0.99428004	-2.1007658e-17	0.08880241
8.252714897922036e-11	-3.0658284e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
8.504576542521011e-11	-2.057603e-11	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
8.75149754572494e-11	5.1028554e-10	-3.950598e-10	0.9942799	-2.1007656e-17	0.08880174
9.003357890730626e-11	7.7365875e-10	-2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
9.250276774051741e-11	9.0534535e-10	5.2674637e-10	0.99428	-2.100766e-17	0.08880241
9.502133315927833e-11	7.7365875e-10	3.950598e-10	0.9942799	-2.1007658e-17	0.08880241
9.753989075741203e-11	8.312716e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
1.000090510598666e-10	8.353868e-10	-1.3168659e-10	0.99428	-2.1007658e-17	0.08880107
1.0252758468376084e-10	7.8188916e-10	0	0.99428	-2.100766e-17	0.08880174
1.0504612000975089e-10	1.0822993e-09	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
1.0751526263285337e-10	8.39502e-10	6.58433e-10	0.9942799	-2.1007658e-17	0.08880174
1.1003378889792999e-10	6.4197214e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880107
1.1250292418960525e-10	6.337417e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
1.1502142890147276e-10	6.5431777e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
1.175399199739463e-10	1.0288015e-09	0	0.99428004	-2.1007658e-17	0.08880174
1.200090397873204e-10	9.3003655e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
1.225275223642452e-10	3.7448375e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
1.2504600263772588e-10	4.609031e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
1.2751509209970602e-10	6.58433e-10	0	0.99428004	-2.1007658e-17	0.08880241
1.3003356594004835e-10	7.407371e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
1.3250265969163572e-10	7.613131e-10	-1.975299e-10	0.99428	-2.1007658e-17	0.08880174
1.350211180817322e-10	8.641933e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
1.37539581531726e-10	7.3250667e-10	2.6337318e-10	0.9942799	-2.1007658e-17	0.08880174
1.4000864457504974e-10	6.522602e-10	1.3168659e-10	0.99428	-2.1007656e-17	0.08880174
1.4252705289834986e-10	6.48145e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
1.4504533347570053e-10	1.5637783e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
1.4751412188566578e-10	5.2263116e-10	-1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
1.5003228250251368e-10	8.539053e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880308
1.5250106955257134e-10	1.0205711e-09	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880174
1.550192333095942e-10	7.5102513e-10	4.609031e-10	0.9942799	-2.1007658e-17	0.08880241
1.5753738950444471e-10	1.0267439e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
1.6000615991291244e-10	7.613131e-10	9.218062e-10	0.99428	-2.1007658e-17	0.08880174
1.625243046458146e-10	4.032902e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
1.650424538399234e-10	1.6049304e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
1.675112392088649e-10	3.4567732e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
1.7002938616135507e-10	6.131657e-10	0	0.99428004	-2.1007658e-17	0.08880174
1.7254752729246784e-10	7.448523e-10	-3.292165e-10	0.99428	-2.1007658e-17	0.08880174
1.7501631463981323e-10	1.0534927e-09	0	0.99428	-2.1007658e-17	0.08880174
1.7753445424774613e-10	9.629583e-10	2.6337318e-10	0.9942799	-2.1007658e-17	0.08880174
1.8000321553147068e-10	9.876494e-10	0	0.99428004	-2.1007658e-17	0.08880174
1.825213667172781e-10	8.6007806e-10	3.6213813e-10	0.99428	-2.1007658e-17	0.08880174
1.850395159426726e-10	7.2016104e-10	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880174
1.875082827463833e-10	4.4444226e-10	3.950598e-10	0.99428004	-2.1007655e-17	0.08880174
1.9002643268295578e-10	2.4485475e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
1.925445875050138e-10	6.58433e-10	0	0.99428	-2.1007658e-17	0.08880174
1.9501334439073127e-10	3.6625333e-10	-3.950598e-10	0.99428	-2.1007658e-17	0.08880241
1.9753150409883863e-10	1.316866e-09	3.2921648e-11	0.99428	-2.1007658e-17	0.08880174
2.0000026847966162e-10	1.2777714e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
2.0251842550738804e-10	9.3003655e-10	6.58433e-10	0.9942799	-2.1007658e-17	0.08880174
2.0503656915074072e-10	5.452648e-10	6.58433e-10	0.99428	-2.1007658e-17	0.08880174
2.0750535362190345e-10	4.609031e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
2.1002350566669978e-10	7.674859e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
2.125416556282826e-10	9.999951e-10	0	0.99428	-2.1007658e-17	0.08880107
2.1501043202705326e-10	1.8168634e-09	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
2.1752858819942485e-10	1.2777714e-09	6.255113e-10	0.99428004	-2.1007656e-17	0.08880174
2.200467447158222e-10	1.1666609e-09	7.901196e-10	0.99428	-2.1007658e-17	0.08880174
2.2251552765257336e-10	5.843593e-10	6.58433e-10	0.99428	-2.1007656e-17	0.08880174
2.250336890004832e-10	1.0843568e-09	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
2.2750247401517428e-10	8.641933e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
2.300206279207351e-10	5.925897e-10	9.876495e-11	0.99428	-2.1007658e-17	0.08880241
2.3253877646329393e-10	9.917647e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
2.350075675104593e-10	5.7612887e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880241
2.375257312744699e-10	7.407371e-10	4.938247e-10	0.99428004	-2.1007656e-17	0.08880174
2.400438921558586e-10	7.571979e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
2.4251268500805875e-10	6.9958506e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
2.4503083559872845e-10	7.613131e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
2.475489934815483e-10	8.9299973e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
2.500177820447899e-10	1.0864144e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
2.525359440085397e-10	8.312716e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
2.5500473310335804e-10	5.7612887e-10	5.925897e-10	0.99428	-2.1007658e-17	0.08880174
2.5752288966895204e-10	2.9629485e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
2.6004105423097423e-10	5.925897e-10	-2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
2.6250984129870687e-10	9.609006e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
2.650280042841777e-10	1.09876e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
2.67546172562617e-10	7.7777396e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
2.7001495118409313e-10	6.769514e-10	7.901196e-10	0.99428004	-2.1007658e-17	0.08880241
2.725331274815717e-10	4.938247e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
2.750019211592248e-10	6.337417e-10	6.5843296e-11	0.99428	-2.1007656e-17	0.08880241
2.7752007947492693e-10	1.0822993e-09	0	0.99428004	-2.1007658e-17	0.08880241
2.8003824645726677e-10	1.2263314e-09	5.2674637e-10	0.9942799	-2.1007658e-17	0.08880174
2.8250702963966316e-10	9.79419e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880241
2.8502518916177407e-10	5.349768e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880241
2.875433661167962e-10	4.19751e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
2.9001215748020796e-10	3.415621e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
2.925303168789037e-10	6.337417e-10	0	0.99428	-2.1007658e-17	0.08880241
2.9504847605729865e-10	7.530827e-10	0	0.99428	-2.1007658e-17	0.08880174
2.9751726822705945e-10	9.999951e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
3.000354254103157e-10	1.0699536e-09	6.5843296e-11	0.99428004	-2.1007658e-17	0.08880174
3.0250422298405274e-10	1.0946448e-09	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
3.05022382801271e-10	1.218101e-09	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
3.075405482737053e-10	5.1851595e-10	9.218062e-10	0.99428	-2.1007658e-17	0.08880241
3.1000933462576843e-10	3.292165e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880107
3.1252750004171817e-10	8.106956e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
3.1504564816912487e-10	9.917647e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
3.175144492475091e-10	6.2756894e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
3.200326030687491e-10	6.3991457e-10	0	0.99428	-2.1007658e-17	0.08880174
3.22501401457619e-10	9.218062e-10	0	0.9942799	-2.1007658e-17	0.08880174
3.250195631153487e-10	7.9835e-10	0	0.99428	-2.1007658e-17	0.08880174
3.275377379291611e-10	9.341518e-10	-1.3168659e-10	0.99428	-2.1007656e-17	0.08880107
3.3000651796660336e-10	1.2860019e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
3.325246709961812e-10	7.1604583e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880241
3.350428313104588e-10	4.8147913e-10	0	0.99428004	-2.1007658e-17	0.08880241
3.37511618139161e-10	1.2715987e-09	-3.950598e-10	0.99428	-2.1007658e-17	0.08880241
3.4002977544957933e-10	1.5637783e-09	9.876495e-11	0.9942799	-2.1007658e-17	0.08880174
3.4254793855441233e-10	1.0329168e-09	7.2427625e-10	0.99428004	-2.1007658e-17	0.08880241
3.4501672357640506e-10	8.39502e-10	4.2798143e-10	0.99428004	-2.1007658e-17	0.08880241
3.475348697574512e-10	6.831242e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
3.5000366301873175e-10	5.205736e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
3.5252181872154736e-10	8.4773244e-10	2.9629485e-10	0.99428004	-2.1007658e-17	0.08880174
3.5503997064024355e-10	5.925897e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
3.5750876162329837e-10	7.2427625e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880241
3.6002690470426345e-10	2.716036e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
3.625450667675488e-10	7.2427625e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
3.650138451287824e-10	7.6954354e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
3.675319990882905e-10	5.555528e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
3.7000078502470426e-10	9.38267e-10	0	0.99428	-2.1007658e-17	0.08880174
3.7251894054875747e-10	9.362093e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
3.7503709252193823e-10	6.79009e-10	0	0.9942799	-2.1007658e-17	0.08880174
3.775058841478976e-10	8.4773244e-10	0	0.99428	-2.1007658e-17	0.08880174
3.800240292294262e-10	6.9958506e-10	0	0.99428004	-2.1007658e-17	0.08880174
3.82542180327014e-10	9.711887e-10	0	0.99428004	-2.1007658e-17	0.08880174
3.850109539064288e-10	9.464974e-10	0	0.99428	-2.1007658e-17	0.08880174
3.8752909932530634e-10	8.724237e-10	-1.6460824e-10	0.99428004	-2.1007658e-17	0.08880174
3.900472728069905e-10	1.1728337e-09	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
3.925160347193835e-10	1.067896e-09	0	0.99428004	-2.1007658e-17	0.08880174
3.9503418066208745e-10	8.683085e-10	2.6337318e-10	0.9942799	-2.1007656e-17	0.08880241
3.9750295517420626e-10	6.748938e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
4.0002110865208915e-10	8.4773244e-10	0	0.99428004	-2.100766e-17	0.08880174
4.025392530096325e-10	9.711887e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
4.0500803411024696e-10	1.1028752e-09	0	0.99428	-2.1007658e-17	0.08880241
4.075261816869174e-10	1.2345618e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
4.1004432579512777e-10	1.1049328e-09	4.2798143e-10	0.99428004	-2.1007658e-17	0.08880174
4.1251310205447656e-10	8.5596286e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880241
4.150312517298778e-10	2.016451e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
4.1750002640661765e-10	2.716036e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
4.200181723353622e-10	6.5637534e-10	-6.5843296e-11	0.99428004	-2.1007658e-17	0.08880241
4.225363140117255e-10	9.1357577e-10	-3.950598e-10	0.99428	-2.1007658e-17	0.08880174
4.2500509782817315e-10	7.3250667e-10	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880174
4.275232452038738e-10	1.0699536e-09	1.975299e-10	0.99428004	-2.1007658e-17	0.08880174
4.3004138312165746e-10	9.876494e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880241
4.325101471702999e-10	3.333317e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
4.350283025432574e-10	9.876494e-10	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880174
4.3754643494829893e-10	1.0761264e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
4.400152198364974e-10	1.0946448e-09	1.975299e-10	0.99428004	-2.1007658e-17	0.08880241
4.4253335930908493e-10	1.0699536e-09	2.9629485e-10	0.99428	-2.1007658e-17	0.08880241
4.450021264276141e-10	8.312716e-10	7.2427625e-10	0.99428004	-2.1007658e-17	0.08880241
4.475202804558734e-10	6.58433e-10	3.950598e-10	0.9942799	-2.1007658e-17	0.08880241
4.5003841898822036e-10	6.090505e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
4.5250718309112336e-10	7.0370026e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880241
4.5502532192685067e-10	7.7365875e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880241
4.5754346972643033e-10	9.218062e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
4.600122363446197e-10	1.0041102e-09	1.3168659e-10	0.99428	-2.1007658e-17	0.08880308
4.6253037855011373e-10	5.0617033e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880174
4.650485182108824e-10	5.246888e-10	-2.6337318e-10	0.99428004	-2.1007655e-17	0.08880174
4.675172802462777e-10	5.884745e-10	0	0.99428004	-2.1007658e-17	0.08880174
4.700354288017243e-10	9.0534535e-10	0	0.99428004	-2.1007656e-17	0.08880174
4.725041911449571e-10	1.2510226e-09	1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
4.75022327178589e-10	1.316866e-09	6.58433e-10	0.99428004	-2.1007656e-17	0.08880241
4.775404645306032e-10	6.172809e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880241
4.800092356188769e-10	4.609031e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
4.825273735833441e-10	5.308616e-10	3.6213813e-10	0.99428	-2.1007658e-17	0.08880241
4.850455037744951e-10	8.888845e-10	2.9629485e-10	0.99428004	-2.1007658e-17	0.08880241
4.875142744999393e-10	1.0246863e-09	0	0.99428004	-2.1007658e-17	0.08880174
4.900324229025154e-10	6.831242e-10	3.950598e-10	0.99428	-2.1007658e-17	0.08880174
4.925011919649533e-10	9.0740293e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
4.950193231314861e-10	1.0164559e-09	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
4.97537454908237e-10	9.547279e-10	4.609031e-10	0.99428004	-2.1007658e-17	0.08880174
5.000062268758952e-10	7.469099e-10	1.0534927e-09	0.99428	-2.1007656e-17	0.08880174
5.025243696377364e-10	4.3003903e-10	6.58433e-10	0.99428004	-2.1007658e-17	0.08880174
5.05042507260564e-10	6.666634e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
5.075112621840502e-10	5.6789845e-10	0	0.99428004	-2.1007658e-17	0.08880241
5.100293958259222e-10	8.888845e-10	-1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
5.125475405364805e-10	8.5596286e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
5.150162968240283e-10	6.172809e-10	3.6213813e-10	0.9942799	-2.1007658e-17	0.08880174
5.175344364395251e-10	4.3621184e-10	3.2921648e-11	0.99428004	-2.1007658e-17	0.08880241
5.200031995439365e-10	5.473224e-10	0	0.99428004	-2.1007658e-17	0.08880174
5.22521337265633e-10	5.432072e-10	0	0.99428	-2.1007658e-17	0.08880107
5.250394718096759e-10	7.448523e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
5.275082323910625e-10	8.230412e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880241
5.300263700463446e-10	9.0946056e-10	2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
5.325445108340777e-10	7.757163e-10	8.5596286e-10	0.99428004	-2.1007658e-17	0.08880241
5.350132698154419e-10	5.349768e-10	5.2674637e-10	0.9942799	-2.1007658e-17	0.08880241
5.37531400166457e-10	5.843593e-10	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880241
5.400001601077092e-10	8.18926e-10	1.3168659e-10	0.99428004	-2.1007655e-17	0.08880241
5.425182936550123e-10	7.7365875e-10	2.6337318e-10	0.9942799	-2.1007658e-17	0.08880174
5.450364187449982e-10	7.571979e-10	1.3168659e-10	0.99428004	-2.1007655e-17	0.08880174
5.475051723760453e-10	8.39502e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
5.500233101402844e-10	7.2427625e-10	1.3168659e-10	0.9942799	-2.1007658e-17	0.08880241
5.525414383684354e-10	8.4773244e-10	0	0.99428004	-2.1007658e-17	0.08880241
5.550102174446677e-10	7.304491e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
5.575283381754294e-10	6.3991457e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
5.600464759114877e-10	1.0699536e-09	0	0.99428004	-2.1007656e-17	0.08880241
5.625152278651624e-10	7.6542833e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
5.650333738446945e-10	4.8559434e-10	-1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
5.675021340006303e-10	2.9217964e-10	0	0.99428004	-2.1007658e-17	0.08880241
5.700202622096625e-10	8.724237e-10	1.6460824e-10	0.99428	-2.1007658e-17	0.08880241
5.725383880447133e-10	4.979399e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880174
5.750071412603624e-10	4.609031e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880107
5.775252738022844e-10	5.987625e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880241
5.800434023374849e-10	2.2839394e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
5.825121617467967e-10	4.2798143e-10	3.2921648e-11	0.99428004	-2.1007658e-17	0.08880241
5.850302910364237e-10	9.650158e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
5.87548428242187e-10	8.4773244e-10	7.901196e-10	0.9942799	-2.1007656e-17	0.08880174
5.900171838764811e-10	6.58433e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
5.925353066073296e-10	3.7859896e-10	1.3168659e-10	0.99428004	-2.1007656e-17	0.08880174
5.95004068939927e-10	2.3456675e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
5.975221957166591e-10	3.6213813e-10	2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
6.00040326982587e-10	7.078154e-10	0	0.99428004	-2.1007658e-17	0.08880174
6.02509083760454e-10	8.4361723e-10	6.5843296e-11	0.99428004	-2.1007658e-17	0.08880107
6.050272100361165e-10	8.950573e-10	2.6337318e-10	0.99428004	-2.1007656e-17	0.08880174
6.07545336733292e-10	1.0329168e-09	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
6.10014090843554e-10	1.1687186e-09	0	0.99428004	-2.1007658e-17	0.08880241
6.125322138880425e-10	1.1481425e-09	7.901196e-10	0.99428004	-2.1007658e-17	0.08880174
6.150009805684921e-10	2.3868196e-10	5.2674637e-10	0.99428004	-2.1007658e-17	0.08880174
6.175191086613396e-10	2.2839394e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
6.200372373836384e-10	7.0370026e-10	-5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
6.225059805659716e-10	1.1810641e-09	-6.5843296e-11	0.99428004	-2.1007658e-17	0.08880241
6.25024106005896e-10	1.2242738e-09	2.9629485e-10	0.99428004	-2.1007658e-17	0.08880174
6.275422348595855e-10	6.831242e-10	9.876494e-10	0.99428004	-2.1007658e-17	0.08880241
6.30010987322391e-10	8.230412e-11	9.547279e-10	0.99428	-2.1007656e-17	0.08880174
6.325291229710214e-10	4.115206e-10	-1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
6.350472362261941e-10	7.078154e-10	-5.2674637e-10	0.99428	-2.1007658e-17	0.08880174
6.375159862489296e-10	1.7386745e-09	0	0.9942799	-2.1007658e-17	0.08880241
6.400341204847207e-10	1.7139833e-09	9.218062e-10	0.99428004	-2.1007658e-17	0.08880174
6.425028645306426e-10	1.1687186e-09	1.0534927e-09	0.99428004	-2.1007658e-17	0.08880174
6.450209970221498e-10	3.539077e-10	1.1851794e-09	0.99428	-2.1007656e-17	0.08880241
6.475391250835608e-10	1.5226262e-10	5.2674637e-10	0.99428	-2.1007658e-17	0.08880241
6.500078698838081e-10	4.012326e-10	-1.3168659e-10	0.99428004	-2.100766e-17	0.08880241
6.525259940386972e-10	8.065804e-10	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880241
6.550441166166922e-10	1.1522577e-09	1.3168659e-10	0.99428004	-2.1007658e-17	0.08880174
6.575128562093944e-10	8.888845e-10	2.6337318e-10	0.9942799	-2.1007658e-17	0.08880174
6.60030993579572e-10	7.366219e-10	4.2798143e-10	0.99428004	-2.1007658e-17	0.08880174
6.625491143382428e-10	8.4567486e-10	1.3168659e-10	0.99428	-2.1007658e-17	0.08880241
6.650178673576921e-10	7.530827e-10	2.6337318e-10	0.99428004	-2.1007655e-17	0.08880241
6.675359898871441e-10	5.2263116e-10	3.950598e-10	0.99428004	-2.1007658e-17	0.08880308
6.700047347586627e-10	3.1275565e-10	0	0.99428	-2.1007658e-17	0.08880241
6.725228457482e-10	1.975299e-10	-2.6337318e-10	0.99428004	-2.1007658e-17	0.08880174
6.750409762948518e-10	4.3621184e-10	-4.938247e-10	0.99428	-2.1007658e-17	0.08880107
6.775097325831972e-10	1.1234512e-09	-5.2674637e-10	0.99428	-2.1007658e-17	0.08880241
6.800278487995615e-10	1.4279765e-09	0	0.99428	-2.1007658e-17	0.08880241
6.825459655145465e-10	9.753038e-10	6.58433e-10	0.99428	-2.1007658e-17	0.08880174
6.850147195912387e-10	4.8147913e-10	7.571979e-10	0.99428004	-2.1007658e-17	0.08880241
6.875328434633822e-10	2.5514277e-10	2.6337318e-10	0.99428	-2.1007658e-17	0.08880174
6.900015837762961e-10	5.473224e-10	0	0.99428004	-2.1007658e-17	0.08880241
6.925197002093996e-10	7.7365875e-10	2.6337318e-10	0.99428004	-2.1007658e-17	0.08880241
6.950378233800423e-10	8.888845e-10	2.6337318e-10	0.99428	-2.1007656e-17	0.08880174
6.975065713161704e-10	7.366219e-10	5.2674637e-10	0.9942799	-2.1007658e-17	0.08880241
7.000246985999597e-10	8.353868e-10	3.292165e-10	0.99428004	-2.1007656e-17	0.08880174
