# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
3.575081122878982e-10	-9.876495e-11	-8.5596286e-10	-0.9951857	-1.7310354e-17	0.09270764
3.600330702345311e-10	3.6213813e-10	-4.609031e-10	-0.9951857	-1.7310352e-17	0.092707
3.625085256154405e-10	2.6337318e-10	-5.925897e-10	-0.9951857	-1.7310354e-17	0.09270764
3.6503348909077064e-10	1.975299e-10	-6.58433e-10	-0.9951857	-1.7310354e-17	0.09270764
3.675089359858425e-10	9.876495e-11	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
3.700339029084198e-10	-6.5843296e-11	-7.571979e-10	-0.9951857	-1.7310354e-17	0.092707
3.725093517183949e-10	1.6460824e-11	-3.292165e-10	-0.9951857	-1.7310354e-17	0.092707
3.7503430746188047e-10	3.1275565e-10	-8.5596286e-10	-0.9951857	-1.7310354e-17	0.092707
3.7750976068488594e-10	-1.1522577e-10	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.092707
3.800347321321168e-10	-6.5843296e-11	-8.5596286e-10	-0.9951857	-1.7310354e-17	0.09270764
3.8251017578777524e-10	-2.6337318e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
3.850351252040815e-10	-2.3045155e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
3.8751058738134975e-10	-2.6337318e-10	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.092707
3.900355420891335e-10	-1.6460824e-10	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
3.9251098943476835e-10	-6.5843296e-11	-4.609031e-10	-0.9951857	-1.7310352e-17	0.092707
3.9503595557858925e-10	-9.876495e-11	-3.950598e-10	-0.9951857	-1.7310354e-17	0.09270764
3.975114137359318e-10	-1.975299e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
4.0003635683711473e-10	-1.975299e-10	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
4.025118094399539e-10	0	-3.6213813e-10	-0.9951857	-1.7310354e-17	0.092707
4.0503676898371707e-10	-1.975299e-10	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.092707
4.0751220622842806e-10	-1.8106906e-10	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
4.100371539115355e-10	-2.7983402e-10	-4.609031e-10	-0.9951857	-1.7310354e-17	0.092707
4.125126123965159e-10	-3.2921648e-11	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
4.150375606854046e-10	1.975299e-10	-4.609031e-10	-0.99518585	-1.7310354e-17	0.09270764
4.1751301935904287e-10	6.5843296e-11	-1.3168659e-10	-0.9951857	-1.7310354e-17	0.092707
4.200379755479425e-10	0	-3.292165e-10	-0.9951857	-1.7310354e-17	0.09270764
4.225134261612823e-10	9.876495e-11	-5.432072e-10	-0.9951857	-1.7310354e-17	0.09270764
4.250383877142732e-10	8.230412e-11	-8.5596286e-10	-0.9951857	-1.7310354e-17	0.09270764
4.2751382641567866e-10	-1.3168659e-10	-8.888845e-10	-0.9951857	-1.7310354e-17	0.09270764
4.3003876670716464e-10	-3.2921648e-11	-4.609031e-10	-0.9951857	-1.7310352e-17	0.09270764
4.325142206965964e-10	9.876495e-11	-5.1028554e-10	-0.9951857	-1.7310352e-17	0.092707
4.3503916905688377e-10	0	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270635
4.3751461526861367e-10	-8.230412e-11	-3.292165e-10	-0.9951857	-1.7310354e-17	0.092707
4.4003956477524954e-10	3.6213813e-10	-3.292165e-10	-0.9951857	-1.7310354e-17	0.092707
4.4251502177458364e-10	2.4691235e-10	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.092707
4.45039971175398e-10	-1.3168659e-10	-5.1028554e-10	-0.9951857	-1.7310354e-17	0.092707
4.47515434647326e-10	6.5843296e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
4.5004036647744844e-10	-1.4814742e-10	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.09270764
4.5251582869507806e-10	-9.876495e-11	-3.292165e-10	-0.9951857	-1.7310352e-17	0.092707
4.550407756816379e-10	2.3045155e-10	-3.4567732e-10	-0.9951857	-1.7310354e-17	0.09270764
4.5751622529657033e-10	-4.9382474e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
4.6004117935654786e-10	-1.6460824e-10	-9.876494e-10	-0.9951857	-1.7310354e-17	0.09270764
4.625166193985233e-10	-2.6337318e-10	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
4.650415808600648e-10	1.975299e-10	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
4.675170214528271e-10	0	-8.39502e-10	-0.9951857	-1.7310354e-17	0.092707
4.700419737084834e-10	0	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.092707
4.725174098836333e-10	1.6460824e-10	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.092707
4.750423695630192e-10	-9.876495e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
4.775178201104846e-10	6.5843296e-11	-3.6213813e-10	-0.9951857	-1.7310354e-17	0.092707
4.800427637437476e-10	8.230412e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270829
4.825182166908993e-10	3.2921648e-11	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
4.850431603879799e-10	-2.3045155e-10	-5.925897e-10	-0.9951857	-1.7310354e-17	0.09270829
4.875185981179255e-10	0	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
4.900435604774631e-10	-1.3168659e-10	-6.58433e-10	-0.9951857	-1.7310354e-17	0.092707
4.925189971417013e-10	1.3168659e-10	-4.609031e-10	-0.9951857	-1.7310352e-17	0.092707
4.950439556206651e-10	6.5843296e-11	-7.078154e-10	-0.9951857	-1.7310354e-17	0.09270764
4.975193973828591e-10	-1.3168659e-10	-8.5596286e-10	-0.9951857	-1.7310354e-17	0.092707
5.000443508428098e-10	-3.2921648e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
5.025198050997847e-10	-3.2921648e-11	-7.2427625e-10	-0.9951857	-1.7310352e-17	0.092707
5.05044750858437e-10	-4.4444226e-10	-9.218062e-10	-0.9951857	-1.7310354e-17	0.092707
5.075202042127432e-10	-3.4567732e-10	-4.609031e-10	-0.9951857	-1.7310354e-17	0.092707
5.100451462922645e-10	1.6460824e-10	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
5.125205984485756e-10	-1.1522577e-10	-5.2674637e-10	-0.9951857	-1.7310352e-17	0.092707
5.150455280126076e-10	-1.3168659e-10	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
5.175209795640665e-10	-1.975299e-10	-3.1275565e-10	-0.9951857	-1.7310354e-17	0.09270764
5.200459359138722e-10	-2.7983402e-10	-6.090505e-10	-0.9951857	-1.7310354e-17	0.09270635
5.225213874798418e-10	-1.1522577e-10	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
5.250463407972158e-10	-2.6337318e-10	-5.2674637e-10	-0.9951857	-1.7310352e-17	0.09270764
5.275217667719023e-10	-3.292165e-10	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
5.300467245112431e-10	-1.8106906e-10	-3.950598e-10	-0.9951857	-1.7310354e-17	0.09270764
5.325221741660469e-10	-4.9382474e-11	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
5.35047134852105e-10	2.3045155e-10	-3.4567732e-10	-0.9951857	-1.7310354e-17	0.09270764
5.375225807200451e-10	-1.6460824e-10	-3.292165e-10	-0.9951857	-1.7310354e-17	0.09270764
5.400475328395154e-10	-1.3168659e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
5.42522968562222e-10	-8.230412e-11	-3.950598e-10	-0.9951857	-1.7310352e-17	0.09270635
5.450479183103947e-10	2.1399071e-10	-3.292165e-10	-0.9951857	-1.7310354e-17	0.09270764
5.47523371775001e-10	8.230412e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
5.500483288600475e-10	-9.876495e-11	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
5.525237707997485e-10	-3.2921648e-11	-5.5966803e-10	-0.9951857	-1.7310354e-17	0.092707
5.550487342773694e-10	9.876495e-11	-7.901196e-10	-0.9951857	-1.7310354e-17	0.09270764
5.575241699622699e-10	-1.1522577e-10	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
5.600491311096815e-10	-3.2921648e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
5.625245726132042e-10	6.5843296e-11	-5.2674637e-10	-0.9951857	-1.731035e-17	0.092707
5.650000085527509e-10	-6.5843296e-11	-4.609031e-10	-0.9951857	-1.7310352e-17	0.09270635
5.675249604896435e-10	-1.6460824e-11	-3.950598e-10	-0.9951857	-1.7310352e-17	0.09270764
5.700004080677553e-10	0	-4.2798143e-10	-0.9951857	-1.7310354e-17	0.092707
5.725253570423809e-10	6.5843296e-11	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
5.750008050429179e-10	3.2921648e-11	-7.901196e-10	-0.9951857	-1.7310354e-17	0.092707
5.775257670978218e-10	-3.2921648e-11	-8.065804e-10	-0.9951857	-1.7310354e-17	0.09270764
5.800012112587488e-10	-2.9629485e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
5.825261466096848e-10	-2.3045155e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270829
5.85001595719697e-10	-6.5843296e-11	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
5.875265432754192e-10	6.5843296e-11	-8.888845e-10	-0.9951857	-1.7310354e-17	0.092707
5.900019971471756e-10	-2.3045155e-10	-6.58433e-10	-0.9951857	-1.7310354e-17	0.09270764
5.925269580776347e-10	-9.876495e-11	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
5.950024051229121e-10	4.9382474e-11	-4.609031e-10	-0.9951857	-1.7310354e-17	0.092707
5.975273480998576e-10	4.2798143e-10	-1.975299e-10	-0.9951857	-1.7310354e-17	0.092707
6.000027947677854e-10	4.9382474e-11	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
6.025277593424068e-10	0	-9.218062e-10	-0.9951857	-1.7310354e-17	0.092707
6.050031964338768e-10	-6.5843296e-11	-7.571979e-10	-0.9951857	-1.7310354e-17	0.092707
6.075281502879582e-10	0	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270829
6.100035915291917e-10	0	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
6.125285477475982e-10	-8.230412e-11	-3.950598e-10	-0.9951857	-1.7310354e-17	0.09270764
6.150039954451621e-10	-9.876495e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
6.17528945702067e-10	0	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
6.200043936618831e-10	3.2921648e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
6.225293327857126e-10	0	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
6.250047748638354e-10	-4.9382474e-11	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270764
6.275297267921418e-10	1.4814742e-10	-5.432072e-10	-0.9951857	-1.7310354e-17	0.09270764
6.300051677193962e-10	0	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.092707
6.325301214492256e-10	2.3045155e-10	-5.2674637e-10	-0.9951857	-1.7310354e-17	0.09270635
6.350055758816648e-10	2.4691235e-10	-6.255113e-10	-0.9951857	-1.7310354e-17	0.09270829
6.375305233285374e-10	1.3168659e-10	-4.938247e-10	-0.9951857	-1.7310354e-17	0.09270635
6.400059725193354e-10	-1.975299e-10	-5.925897e-10	-0.9951857	-1.7310354e-17	0.092707
6.425309345912773e-10	-1.3168659e-10	-7.901196e-10	-0.9951857	-1.7310352e-17	0.09270764
6.450063770993601e-10	0	-7.2427625e-10	-0.9951857	-1.7310354e-17	0.09270764
6.475313262866128e-10	1.3168659e-10	-7.901196e-10	-0.9951857	-1.7310354e-17	0.09270764
6.500067574940947e-10	-1.6460824e-10	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.092707
6.525317298128429e-10	-9.876495e-11	-2.6337318e-10	-0.9951857	-1.7310354e-17	0.092707
6.550071683240259e-10	9.876495e-11	-4.2798143e-10	-0.9951857	-1.7310354e-17	0.092707
6.575321349710702e-10	1.6460824e-10	-3.292165e-10	-0.9951857	-1.7310354e-17	0.09270764
6.600075718113835e-10	3.2921648e-11	-5.925897e-10	-0.9951857	-1.7310354e-17	0.09270829
6.625325187169834e-10	-6.5843296e-11	-4.609031e-10	-0.9951857	-1.7310354e-17	0.09270764
6.650079642745526e-10	-2.7983402e-10	-3.950598e-10	-0.9951857	-1.7310354e-17	0.092707
6.675329163456661e-10	-1.3168659e-10	-8.724237e-10	-0.99518585	-1.7310354e-17	0.092707
