# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.0753321727207502e-10	1.0600771e-08	1.4485525e-09	0.4452698	-1.8995081e-17	0.22559215
1.1000216361450942e-10	1.0139868e-08	4.0822843e-09	0.44576767	-1.8994919e-17	0.22565928
1.1252051793533974e-10	7.242763e-09	4.7407176e-09	0.44620985	-1.8994752e-17	0.22571334
1.1503883630343741e-10	5.9258967e-09	3.0287917e-09	0.44659483	-1.899459e-17	0.22575834
1.1750778145791418e-10	7.3744495e-09	1.316866e-09	0.44692454	-1.8994438e-17	0.22579323
1.2002611024105857e-10	8.823002e-09	2.6337318e-10	0.4472187	-1.899429e-17	0.22582173
1.22544457336778e-10	9.086375e-09	1.1851794e-09	0.44747627	-1.8994151e-17	0.22584674
1.2501345215902518e-10	9.086375e-09	1.3827093e-09	0.44769785	-1.8994027e-17	0.22586697
1.2753178585272138e-10	9.415592e-09	1.5802392e-09	0.44789654	-1.899391e-17	0.22588322
1.3000071947543252e-10	8.098725e-09	2.2386721e-09	0.44806784	-1.8993807e-17	0.22589704
1.3251904954938734e-10	8.032882e-09	2.1069855e-09	0.44822162	-1.8993706e-17	0.22591195
1.3503737434293551e-10	8.296255e-09	1.5802392e-09	0.44835687	-1.8993619e-17	0.2259226
1.3750632409377346e-10	8.164569e-09	9.218062e-10	0.44847378	-1.8993541e-17	0.22593191
1.4002466584447173e-10	8.427942e-09	2.1069855e-09	0.44857904	-1.899347e-17	0.22594123
1.4254298327035827e-10	8.296255e-09	2.633732e-09	0.44867182	-1.8993405e-17	0.22594734
1.4501193592922377e-10	7.934117e-09	3.6872247e-09	0.4487521	-1.8993346e-17	0.22595398
1.4753025718674638e-10	7.308606e-09	2.7654186e-09	0.44882447	-1.8993293e-17	0.22595984
1.5004859593393854e-10	7.901195e-09	2.5678886e-09	0.44888833	-1.8993248e-17	0.22596408
1.5251757942468015e-10	8.164569e-09	7.901196e-10	0.44894373	-1.8993207e-17	0.22596835
1.5503589408580893e-10	8.098725e-09	1.316866e-09	0.44899368	-1.899317e-17	0.22597234
1.5750482441818355e-10	7.637823e-09	2.633732e-09	0.44903696	-1.8993139e-17	0.22597395
1.600231623449061e-10	8.395021e-09	1.4485525e-09	0.4490761	-1.8993107e-17	0.225979
1.6254150078312497e-10	8.7571586e-09	1.8436124e-09	0.4491106	-1.8993083e-17	0.22597952
1.6501047175386015e-10	7.967039e-09	2.2386721e-09	0.44914055	-1.8993061e-17	0.22598192
1.6752880610624353e-10	8.098725e-09	1.9752988e-09	0.44916755	-1.899304e-17	0.22598378
1.7004712074446298e-10	7.901195e-09	1.7119257e-09	0.4491915	-1.8993021e-17	0.22598538
1.7251605549231336e-10	7.637823e-09	2.5020452e-09	0.44921228	-1.8993007e-17	0.22598724
1.7503439582349756e-10	7.7695095e-09	2.633732e-09	0.449231	-1.899299e-17	0.22598857
1.775033694808854e-10	7.3744495e-09	1.8436124e-09	0.4492473	-1.8992978e-17	0.22598857
1.8002171212464764e-10	7.5719795e-09	7.901196e-10	0.44926202	-1.8992967e-17	0.2259907
1.8254001798051157e-10	8.296255e-09	1.8436124e-09	0.44927502	-1.8992957e-17	0.22599043
1.8500892639507136e-10	7.934117e-09	1.7119257e-09	0.4492863	-1.8992947e-17	0.22599149
1.8752725150568657e-10	8.230412e-09	5.2674637e-10	0.44929653	-1.899294e-17	0.22599283
1.9004558275448995e-10	8.921766e-09	5.2674637e-10	0.4493055	-1.8992932e-17	0.2259923
1.9251454866329277e-10	9.843573e-09	1.0534927e-09	0.44931337	-1.8992929e-17	0.22599362
1.9503287408227411e-10	8.362099e-09	3.0287917e-09	0.44932044	-1.8992922e-17	0.22599415
1.9750181902013796e-10	7.5719795e-09	3.9505976e-09	0.44932657	-1.8992916e-17	0.22599441
2.0002011991819147e-10	5.99174e-09	4.4773443e-09	0.44933212	-1.8992912e-17	0.22599496
2.0253846629162176e-10	4.016441e-09	4.609031e-09	0.44933707	-1.8992907e-17	0.22599496
2.0500742553718084e-10	3.917676e-09	2.3703588e-09	0.44934133	-1.8992907e-17	0.22599469
2.0752577345496765e-10	2.436202e-09	1.4485525e-09	0.44934517	-1.8992904e-17	0.22599629
2.1004408040547485e-10	2.2386721e-09	5.2674637e-10	0.4493486	-1.8992899e-17	0.22599548
2.125130203600872e-10	4.016441e-09	-1.3827093e-09	0.4493516	-1.8992897e-17	0.22599575
2.1503134729568836e-10	4.938247e-09	-2.1069855e-09	0.44935426	-1.8992894e-17	0.2259968
2.1750030900421613e-10	6.5184866e-09	-3.0287917e-09	0.44935665	-1.8992892e-17	0.22599602
2.200186461262039e-10	8.9546885e-09	-1.9752988e-09	0.44935873	-1.8992892e-17	0.22599654
2.2253697145435437e-10	9.38267e-09	-1.7119257e-09	0.4493606	-1.899289e-17	0.2259968
2.2500587102700823e-10	1.0567849e-08	-1.316866e-09	0.44936222	-1.8992889e-17	0.22599629
2.2752418422152263e-10	1.1061674e-08	-4.609031e-10	0.44936365	-1.8992889e-17	0.22599709
2.3004254879848798e-10	1.2312697e-08	3.950598e-10	0.44936496	-1.8992886e-17	0.22599654
2.325114901581641e-10	1.2905287e-08	1.1851794e-09	0.44936606	-1.8992886e-17	0.2259968
2.3502981957048434e-10	1.3168659e-08	2.1069855e-09	0.44936708	-1.8992884e-17	0.2259968
2.3754813711276387e-10	1.2707757e-08	1.8436124e-09	0.44936803	-1.8992884e-17	0.22599654
2.4001706978150556e-10	1.3036973e-08	2.897105e-09	0.4493688	-1.8992884e-17	0.22599709
2.4253541182970014e-10	1.3168659e-08	3.555538e-09	0.44936952	-1.899288e-17	0.22599736
2.4500438396265665e-10	1.2246853e-08	3.0287917e-09	0.44937015	-1.8992882e-17	0.22599629
2.4752271248819445e-10	1.1522577e-08	5.135777e-09	0.44937068	-1.8992882e-17	0.22599736
2.5004101218382273e-10	1.2246853e-08	4.872404e-09	0.44937116	-1.899288e-17	0.2259968
2.5250994631785764e-10	1.1917637e-08	3.4238514e-09	0.4493716	-1.8992884e-17	0.22599709
2.550282765934813e-10	1.2641913e-08	4.872404e-09	0.44937193	-1.8992882e-17	0.22599761
2.5754659338601763e-10	1.237854e-08	5.0040905e-09	0.44937232	-1.899288e-17	0.22599736
2.600155798237665e-10	1.0666614e-08	5.530837e-09	0.44937262	-1.899288e-17	0.22599736
2.625338729090442e-10	1.0271554e-08	4.4773443e-09	0.4493729	-1.8992879e-17	0.22599736
2.650028107745266e-10	9.646043e-09	3.8189114e-09	0.4493731	-1.899288e-17	0.22599736
2.675211379946664e-10	9.086375e-09	3.1604783e-09	0.44937328	-1.8992879e-17	0.22599788
2.7003945969194543e-10	8.7571586e-09	3.555538e-09	0.4493735	-1.8992878e-17	0.2259968
2.7250842423518626e-10	9.020532e-09	3.1604783e-09	0.4493737	-1.8992882e-17	0.2259968
2.7502675423455317e-10	8.7571586e-09	3.1604783e-09	0.4493738	-1.899288e-17	0.22599788
2.7754505305825574e-10	8.296255e-09	2.633732e-09	0.44937393	-1.8992879e-17	0.22599709
2.8001398770192417e-10	9.086375e-09	2.7654186e-09	0.44937405	-1.8992879e-17	0.22599736
2.8253229712705575e-10	8.7571586e-09	2.2386721e-09	0.44937417	-1.899288e-17	0.22599736
2.8500127441423044e-10	8.855923e-09	3.555538e-09	0.44937423	-1.899288e-17	0.22599761
2.8751960179541013e-10	8.493785e-09	3.6872247e-09	0.44937438	-1.899288e-17	0.22599761
2.9003790381707603e-10	8.7571586e-09	2.7654186e-09	0.4493744	-1.8992879e-17	0.22599788
2.9250685314579355e-10	8.559629e-09	3.1604783e-09	0.44937447	-1.8992879e-17	0.22599709
2.950251825148777e-10	7.7695095e-09	2.633732e-09	0.4493745	-1.8992879e-17	0.22599842
2.975434994985534e-10	7.901195e-09	2.633732e-09	0.4493746	-1.8992879e-17	0.22599736
3.0001241912111264e-10	7.045233e-09	2.3703588e-09	0.4493746	-1.8992879e-17	0.22599736
3.0253073109318477e-10	8.164569e-09	3.1604783e-09	0.44937465	-1.8992879e-17	0.22599736
3.050490413518447e-10	7.5719795e-09	2.436202e-09	0.44937468	-1.8992879e-17	0.22599736
3.075179902820517e-10	7.1769195e-09	1.316866e-09	0.4493747	-1.8992879e-17	0.22599736
3.1003632514760647e-10	8.164569e-09	1.0534927e-09	0.44937474	-1.8992879e-17	0.22599761
3.1250526266268547e-10	8.164569e-09	1.5802392e-09	0.44937477	-1.8992879e-17	0.22599736
3.1502355794132546e-10	7.308606e-09	1.8436124e-09	0.44937477	-1.8992879e-17	0.22599842
3.1754186197029643e-10	7.967039e-09	9.218062e-10	0.44937482	-1.8992879e-17	0.22599709
3.200108130408545e-10	7.967039e-09	1.5802392e-09	0.44937482	-1.8992879e-17	0.22599761
3.225291352195353e-10	7.637823e-09	7.901196e-10	0.44937482	-1.8992879e-17	0.22599788
3.250474560891827e-10	7.7695095e-09	1.1851794e-09	0.44937485	-1.8992878e-17	0.22599736
3.275163851292125e-10	7.7695095e-09	1.0534927e-09	0.44937485	-1.8992878e-17	0.22599736
3.3003469612551263e-10	7.703666e-09	1.1851794e-09	0.44937485	-1.8992879e-17	0.22599788
3.325036350553202e-10	8.098725e-09	2.2386721e-09	0.44937485	-1.8992879e-17	0.22599709
3.35021969568706e-10	7.5719795e-09	1.7119257e-09	0.44937485	-1.8992878e-17	0.22599815
3.3754027557380153e-10	8.625472e-09	9.876494e-10	0.4493749	-1.8992878e-17	0.22599736
3.400092152269574e-10	8.296255e-09	7.901196e-10	0.4493749	-1.8992879e-17	0.22599815
3.425274977275075e-10	8.032882e-09	2.6337318e-10	0.4493749	-1.8992878e-17	0.22599761
3.450458277187674e-10	8.427942e-09	7.901196e-10	0.4493749	-1.8992878e-17	0.22599761
3.4751477993210953e-10	7.111076e-09	1.1851794e-09	0.4493749	-1.8992878e-17	0.22599736
3.5003309582040984e-10	6.748938e-09	1.7119257e-09	0.4493749	-1.8992878e-17	0.22599736
3.5250200639595177e-10	7.506136e-09	1.9752988e-09	0.44937494	-1.8992878e-17	0.22599761
3.550203205358868e-10	7.506136e-09	1.1851794e-09	0.44937494	-1.8992878e-17	0.22599788
3.575386449626131e-10	8.427942e-09	5.2674637e-10	0.4493749	-1.8992878e-17	0.22599709
3.600075781638138e-10	8.7571586e-09	9.218062e-10	0.4493749	-1.8992878e-17	0.22599736
3.6252590399242846e-10	8.658394e-09	5.2674637e-10	0.44937494	-1.8992878e-17	0.22599815
3.650442101791398e-10	8.230412e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599761
3.6751314175403973e-10	8.493785e-09	6.58433e-10	0.44937494	-1.8992879e-17	0.22599736
3.70031441473053e-10	9.218062e-09	6.58433e-10	0.44937494	-1.8992878e-17	0.22599788
3.725003972264781e-10	9.3497485e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599736
3.75018727052413e-10	8.691315e-09	1.5802392e-09	0.44937494	-1.8992878e-17	0.22599761
3.7753702973717476e-10	8.921766e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599788
3.8000594581377035e-10	8.230412e-09	9.218062e-10	0.44937494	-1.8992878e-17	0.22599761
3.825242477860606e-10	7.967039e-09	-1.3168659e-10	0.44937494	-1.8992878e-17	0.22599815
3.8504255894079437e-10	9.250983e-09	-6.58433e-10	0.44937494	-1.8992878e-17	0.22599761
3.875115040125446e-10	9.020532e-09	-6.58433e-10	0.4493749	-1.8992878e-17	0.22599761
3.900298116110636e-10	9.218062e-09	1.0534927e-09	0.4493749	-1.8992879e-17	0.22599761
3.9254813358105093e-10	9.3497485e-09	9.218062e-10	0.44937494	-1.8992878e-17	0.22599736
3.950170658708889e-10	9.020532e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599788
3.9753538152869315e-10	8.7571586e-09	2.2386721e-09	0.44937494	-1.8992878e-17	0.22599736
4.0000432511464087e-10	7.703666e-09	1.6460824e-09	0.44937494	-1.8992878e-17	0.22599761
4.025226420670574e-10	8.493785e-09	1.5802392e-09	0.44937494	-1.8992878e-17	0.22599788
4.0504095579011356e-10	8.098725e-09	9.218062e-10	0.44937494	-1.8992878e-17	0.22599736
4.075098762407907e-10	8.691315e-09	1.0534927e-09	0.4493749	-1.8992878e-17	0.22599788
4.1002818398897463e-10	8.362099e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599736
4.1254651656656507e-10	8.164569e-09	9.218062e-10	0.4493749	-1.8992878e-17	0.22599736
4.1501544295417494e-10	8.032882e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599761
4.175337504542029e-10	7.901195e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599788
4.200026763330941e-10	8.427942e-09	6.58433e-10	0.44937494	-1.8992878e-17	0.22599761
4.2252097359953484e-10	9.810651e-09	1.1193361e-09	0.44937494	-1.8992878e-17	0.22599815
4.250393025150613e-10	9.218062e-09	1.5802392e-09	0.44937494	-1.8992878e-17	0.22599736
4.275082256917761e-10	8.427942e-09	1.5802392e-09	0.44937497	-1.8992878e-17	0.22599788
4.300265248146873e-10	8.230412e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599788
4.3254481632882505e-10	7.242763e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599736
4.350137607030631e-10	7.637823e-09	1.5802392e-09	0.44937494	-1.8992878e-17	0.22599761
4.375320891815373e-10	8.230412e-09	1.1851794e-09	0.44937494	-1.8992878e-17	0.22599788
4.4000101907210805e-10	9.020532e-09	5.2674637e-10	0.44937494	-1.8992878e-17	0.22599788
4.425193216635708e-10	9.1522185e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599761
4.450376222014323e-10	8.164569e-09	2.3703588e-09	0.44937494	-1.8992878e-17	0.22599736
4.4750656783546987e-10	8.559629e-09	2.436202e-09	0.44937494	-1.8992878e-17	0.22599788
4.5002487223526695e-10	8.296255e-09	2.7654186e-09	0.44937494	-1.8992878e-17	0.22599842
4.5254318376954805e-10	7.835352e-09	1.4485525e-09	0.44937494	-1.8992878e-17	0.22599736
4.550120980891214e-10	8.098725e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599736
4.5753040982496045e-10	8.098725e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599815
4.6004871829794314e-10	9.086375e-09	2.3703588e-09	0.44937494	-1.8992878e-17	0.22599788
4.625176605503784e-10	7.967039e-09	2.3703588e-09	0.44937494	-1.8992878e-17	0.22599788
4.6503596144521923e-10	7.703666e-09	3.1604783e-09	0.44937494	-1.8992879e-17	0.22599842
4.675048762710133e-10	7.7695095e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599736
4.700231705472177e-10	6.9793895e-09	3.4238514e-09	0.44937494	-1.8992879e-17	0.22599815
4.725414800636054e-10	7.3744495e-09	9.218062e-10	0.44937497	-1.8992878e-17	0.22599736
4.750104275072706e-10	8.230412e-09	1.5802392e-09	0.44937497	-1.8992878e-17	0.22599761
4.775287478338557e-10	8.164569e-09	1.4485525e-09	0.44937494	-1.8992878e-17	0.22599761
4.800470339579449e-10	8.362099e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599761
4.825159492101404e-10	8.263334e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599736
4.850342537357525e-10	7.835352e-09	2.2386721e-09	0.44937494	-1.8992878e-17	0.22599815
4.875032046500939e-10	7.308606e-09	1.4485525e-09	0.44937494	-1.8992878e-17	0.22599788
4.900215109088839e-10	7.670744e-09	1.777769e-09	0.44937494	-1.8992879e-17	0.22599815
4.925398046341783e-10	7.111076e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599736
4.950087178548379e-10	6.4526433e-09	1.4485525e-09	0.44937494	-1.8992878e-17	0.22599709
4.975270006551519e-10	6.3209566e-09	-3.950598e-10	0.44937494	-1.8992878e-17	0.22599788
5.000453329491956e-10	6.3868e-09	-6.58433e-10	0.44937497	-1.8992878e-17	0.22599736
5.025142773095924e-10	7.7695095e-09	2.6337318e-10	0.44937494	-1.8992878e-17	0.22599761
5.050325755344506e-10	8.526707e-09	-1.3168659e-10	0.44937494	-1.8992878e-17	0.22599815
5.075014899784165e-10	8.032882e-09	2.6337318e-10	0.44937494	-1.8992878e-17	0.22599788
5.100197787238194e-10	8.362099e-09	5.2674637e-10	0.44937494	-1.8992878e-17	0.22599788
5.125380714240799e-10	7.967039e-09	1.5802392e-09	0.44937497	-1.8992878e-17	0.22599761
5.150070286809414e-10	7.835352e-09	3.950598e-10	0.44937494	-1.8992878e-17	0.22599788
5.175253019529037e-10	8.230412e-09	-3.950598e-10	0.44937494	-1.8992878e-17	0.22599815
5.200435829426866e-10	7.901195e-09	-2.6337318e-10	0.44937494	-1.8992878e-17	0.22599815
5.225125060676715e-10	7.703666e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599788
5.250308285808113e-10	7.506136e-09	1.3827093e-09	0.44937494	-1.8992878e-17	0.22599788
5.275491418707921e-10	6.9793895e-09	1.316866e-09	0.44937497	-1.8992878e-17	0.22599709
5.300180321353052e-10	6.5184866e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599788
5.325363254400036e-10	6.9793895e-09	6.58433e-10	0.44937494	-1.8992878e-17	0.22599788
5.350052678681808e-10	6.2221917e-09	7.901196e-10	0.44937494	-1.8992879e-17	0.22599761
5.375235904142466e-10	7.4402924e-09	0	0.44937494	-1.8992878e-17	0.22599815
5.400418945968949e-10	8.625472e-09	0	0.44937494	-1.8992878e-17	0.22599761
5.425108049122238e-10	8.691315e-09	1.0534927e-09	0.44937497	-1.8992878e-17	0.22599761
5.450291080961697e-10	8.559629e-09	9.218062e-10	0.44937497	-1.8992878e-17	0.22599736
5.475473938516231e-10	8.559629e-09	2.633732e-09	0.44937494	-1.8992879e-17	0.22599761
5.500163502280282e-10	8.559629e-09	1.777769e-09	0.44937494	-1.8992878e-17	0.22599736
5.525346442397056e-10	8.362099e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599788
5.550035440336495e-10	8.032882e-09	5.2674637e-10	0.44937494	-1.8992878e-17	0.22599761
5.575218463700057e-10	8.7571586e-09	-1.3168659e-10	0.44937494	-1.8992878e-17	0.22599815
5.600401332746072e-10	8.559629e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599736
5.625090894367475e-10	9.086375e-09	1.8436124e-09	0.44937497	-1.8992878e-17	0.22599736
5.650273957034482e-10	8.296255e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599736
5.675457003129779e-10	8.164569e-09	1.5802392e-09	0.44937494	-1.8992878e-17	0.22599761
5.700145980312003e-10	8.427942e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599761
5.725328787642195e-10	8.230412e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599788
5.750018225823441e-10	7.7695095e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599736
5.775201194470686e-10	7.045233e-09	2.2386721e-09	0.44937494	-1.8992878e-17	0.22599815
5.800384132880538e-10	7.045233e-09	1.6460824e-09	0.44937494	-1.8992879e-17	0.22599736
5.825073251310129e-10	7.012311e-09	1.1851794e-09	0.44937494	-1.8992878e-17	0.22599736
5.850256270414152e-10	6.716016e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599815
5.875439476720883e-10	6.650173e-09	1.4485525e-09	0.44937497	-1.8992878e-17	0.22599788
5.900128691531157e-10	6.9793895e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599761
5.925311701139341e-10	7.901195e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599842
5.950000770384157e-10	6.748938e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599761
5.975183808182514e-10	6.9793895e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599788
6.000367030754885e-10	7.111076e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599736
6.025056279128156e-10	7.473214e-09	1.1851794e-09	0.44937494	-1.8992878e-17	0.22599788
6.050239015196012e-10	8.493785e-09	2.2386721e-09	0.44937494	-1.8992878e-17	0.22599761
6.075421943168756e-10	8.625472e-09	2.5020452e-09	0.44937497	-1.8992878e-17	0.22599709
6.100111298701818e-10	8.823002e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599761
6.12529431897012e-10	8.230412e-09	2.3703588e-09	0.44937494	-1.8992878e-17	0.22599815
6.150477256300284e-10	7.901195e-09	1.9752988e-09	0.4493749	-1.8992878e-17	0.22599709
6.175166523642482e-10	7.3744495e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599788
6.200349523329986e-10	6.9793895e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599788
6.225038696969643e-10	5.530837e-09	2.3703588e-09	0.44937497	-1.8992878e-17	0.22599709
6.250221761745599e-10	6.3209566e-09	9.218062e-10	0.44937494	-1.8992878e-17	0.22599815
6.275404888622508e-10	7.242763e-09	6.58433e-10	0.44937494	-1.8992878e-17	0.22599761
6.300093906797676e-10	6.9793895e-09	0	0.44937497	-1.8992879e-17	0.22599761
6.325276782961028e-10	8.427942e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599736
6.350459539091838e-10	7.506136e-09	1.316866e-09	0.44937494	-1.8992878e-17	0.22599788
6.375148799892343e-10	7.7695095e-09	1.4485525e-09	0.44937494	-1.8992878e-17	0.22599709
6.400331910011103e-10	7.7695095e-09	3.950598e-10	0.44937494	-1.8992878e-17	0.22599788
6.42502103604376e-10	7.703666e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599815
6.450203998423185e-10	7.637823e-09	1.3168659e-10	0.44937494	-1.8992878e-17	0.22599788
6.475387000443046e-10	8.823002e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599736
6.500076279692784e-10	7.901195e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599736
6.525259156304137e-10	7.901195e-09	1.0534927e-09	0.44937494	-1.8992879e-17	0.22599788
6.550441929688293e-10	8.164569e-09	7.901196e-10	0.44937494	-1.8992878e-17	0.22599761
6.575131148756771e-10	8.559629e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599761
6.600314210262665e-10	9.38267e-09	2.2386721e-09	0.44937494	-1.8992878e-17	0.22599815
6.625003492142591e-10	9.1522185e-09	3.1604783e-09	0.44937494	-1.8992878e-17	0.22599815
6.650186392502051e-10	7.901195e-09	3.2263217e-09	0.44937494	-1.8992878e-17	0.22599788
6.675369652358846e-10	8.032882e-09	1.7119257e-09	0.44937494	-1.8992878e-17	0.22599736
6.700058606952596e-10	8.625472e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599761
6.725241591545036e-10	9.020532e-09	2.1069855e-09	0.44937494	-1.8992878e-17	0.22599815
6.7504245161805e-10	8.9546885e-09	2.5020452e-09	0.44937494	-1.8992878e-17	0.22599788
6.77511369061171e-10	8.888845e-09	2.3703588e-09	0.44937494	-1.8992878e-17	0.22599815
6.80029680420759e-10	8.427942e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599815
6.825479787517374e-10	8.625472e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599761
6.850168896829445e-10	8.823002e-09	1.8436124e-09	0.44937494	-1.8992878e-17	0.22599761
6.875351952328386e-10	8.098725e-09	1.0534927e-09	0.44937494	-1.8992878e-17	0.22599761
