# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.425353349610343e-10	2.6337318e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182069
1.450095017794151e-10	3.6213813e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182004
1.4753315803055453e-10	5.5966803e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
1.5000732065215735e-10	1.3168659e-10	-2.4691235e-10	0.9956652	-2.0946868e-17	0.09182004
1.5253097267659257e-10	2.6337318e-10	-3.4567732e-10	0.99566513	-2.0946868e-17	0.09182069
1.550051370876844e-10	4.609031e-10	-4.609031e-10	0.9956652	-2.0946868e-17	0.09182069
1.5752878347657988e-10	5.5966803e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
1.6000294769587034e-10	5.1028554e-10	-3.4567732e-10	0.99566513	-2.0946868e-17	0.09182004
1.6252658909891635e-10	1.975299e-10	6.5843296e-11	0.9956652	-2.0946868e-17	0.09182069
1.6500075873249132e-10	2.7983402e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182004
1.6752441291915764e-10	5.5966803e-10	-1.0534927e-09	0.99566513	-2.0946868e-17	0.09182069
1.70048051450325e-10	3.7859896e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
1.725222150405263e-10	4.115206e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
1.7504585509405558e-10	2.9629485e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182004
1.7752000420990595e-10	3.0452524e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182069
1.8004365625235122e-10	3.6213813e-10	-5.2674637e-10	0.9956652	-2.0946868e-17	0.09182069
1.8251780882010784e-10	7.2427625e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.091821335
1.8504145533033223e-10	5.2674637e-10	-3.6213813e-10	0.9956652	-2.0946868e-17	0.09182069
1.875156136120475e-10	3.0452524e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
1.9003925921339e-10	3.292165e-10	-5.5966803e-10	0.9956652	-2.0946868e-17	0.091821335
1.9251341843690642e-10	3.7036854e-10	-5.925897e-10	0.99566513	-2.0946868e-17	0.09182069
1.9503707113025737e-10	3.7859896e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
1.975112309047472e-10	3.950598e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
2.0003487351855117e-10	2.7983402e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
2.02509015982778e-10	1.3168659e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
2.050326762215632e-10	1.2345618e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.091821335
2.075068210551745e-10	1.8106906e-10	-6.58433e-10	0.99566513	-2.0946868e-17	0.091821335
2.100304608715877e-10	1.975299e-10	-5.925897e-10	0.99566513	-2.0946868e-17	0.09182069
2.1250461985081254e-10	3.6213813e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
2.1502825874420553e-10	3.0452524e-10	0	0.99566513	-2.0946868e-17	0.09182004
2.175024249306966e-10	4.9382474e-11	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182004
2.2002605185161262e-10	2.3045155e-10	-4.609031e-10	0.99566513	-2.0946868e-17	0.09182069
2.22500207608835e-10	1.975299e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182004
2.2502384558510202e-10	6.5843296e-11	-5.2674637e-10	0.9956652	-2.0946868e-17	0.09182004
2.2754749745887534e-10	4.609031e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182004
2.3002166014691924e-10	6.666634e-10	-4.938247e-10	0.9956652	-2.0946868e-17	0.09182069
2.3254529341656788e-10	3.6213813e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182069
2.3501944617065923e-10	4.609031e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
2.3754307893912753e-10	4.115206e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182069
2.4001723736385663e-10	6.255113e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.091821335
2.425408735752355e-10	2.3045155e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182069
2.450150276764058e-10	2.8806443e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182069
2.4753867168914637e-10	3.2098607e-10	-4.609031e-10	0.99566513	-2.0946868e-17	0.09182069
2.5001281622125367e-10	6.090505e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182069
2.525364631672726e-10	5.925897e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.091821335
2.5501062470364127e-10	3.292165e-10	-1.975299e-10	0.9956652	-2.094687e-17	0.09182069
2.5753425901884255e-10	4.2798143e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
2.600084211029879e-10	3.7859896e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.091821335
2.625320509027693e-10	3.950598e-10	-2.1399071e-10	0.99566513	-2.0946868e-17	0.09182069
2.6500620065401477e-10	1.8929948e-10	0	0.9956652	-2.0946868e-17	0.09182069
2.6752984827482e-10	5.432072e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182004
2.700039917115789e-10	2.3045155e-10	-4.2798143e-10	0.99566513	-2.0946868e-17	0.09182069
2.725276249336906e-10	3.950598e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182069
2.750017868770968e-10	9.876495e-11	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
2.7752542485532783e-10	3.6213813e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
2.8004904879684454e-10	2.3045155e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182069
2.8252320327072587e-10	1.3168659e-10	-5.2674637e-10	0.9956652	-2.0946868e-17	0.091821335
2.8504684240277646e-10	4.2798143e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
2.875209847264962e-10	4.032902e-10	6.5843296e-11	0.9956652	-2.0946868e-17	0.09182069
2.9004461798072905e-10	1.975299e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.091821335
2.925187610061274e-10	2.9629485e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
2.9504241455170874e-10	4.691335e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.091821335
2.975165514461884e-10	4.032902e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
3.000402093155267e-10	3.0452524e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.09182069
3.0251436339336113e-10	2.4691235e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182069
3.0503799214635006e-10	4.5267268e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
3.075121372819103e-10	5.7612887e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182004
3.1003577164351665e-10	5.7612887e-10	-4.609031e-10	0.99566513	-2.0946868e-17	0.09182069
3.125099269758935e-10	3.292165e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
3.15033558003256e-10	3.539077e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
3.17507718447094e-10	4.5267268e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182004
3.200313610841292e-10	3.0452524e-10	-1.3168659e-10	0.9956652	-2.0946868e-17	0.09182069
3.2250550837040623e-10	2.7983402e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
3.250291457886446e-10	4.115206e-11	-1.1522577e-10	0.9956652	-2.0946868e-17	0.09182069
3.2750329320206985e-10	3.6213813e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182069
3.300269251643708e-10	1.6460824e-10	-4.2798143e-10	0.99566513	-2.0946868e-17	0.09182069
3.3250106634234304e-10	2.057603e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
3.3502470170288643e-10	2.9629485e-10	-1.3168659e-10	0.9956652	-2.0946868e-17	0.091821335
3.375483423741203e-10	3.292165e-10	-4.609031e-10	0.99566513	-2.0946868e-17	0.09182069
3.400224939042173e-10	2.3868196e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182004
3.4254612054306755e-10	3.6213813e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
3.4502027600883175e-10	4.609031e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.091821335
3.475439128303161e-10	3.6213813e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182069
3.5001807021463396e-10	4.609031e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
3.5254170825025676e-10	2.9629485e-10	-3.6213813e-10	0.99566513	-2.094687e-17	0.09182069
3.550158565679441e-10	4.609031e-10	-3.292165e-10	0.99566513	-2.094687e-17	0.09182069
3.5753949234897497e-10	4.609031e-10	-2.6337318e-10	0.99566513	-2.094687e-17	0.09182069
3.600136507325358e-10	3.292165e-10	-3.1275565e-10	0.9956652	-2.0946868e-17	0.09182004
3.625372899678795e-10	1.3168659e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
3.6501144178085277e-10	4.115206e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182004
3.67535075693586e-10	3.292165e-10	-2.9629485e-10	0.99566513	-2.0946868e-17	0.09182069
3.7000921551703613e-10	8.230412e-11	-5.2674637e-10	0.9956652	-2.0946868e-17	0.091821335
3.7253285745778113e-10	4.115206e-11	-4.938247e-10	0.99566513	-2.0946868e-17	0.09182069
3.7500701265044607e-10	5.5966803e-10	-6.255113e-10	0.99566513	-2.0946868e-17	0.09182004
3.7753065037853345e-10	7.2427625e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
3.800047931658445e-10	5.5966803e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.091821335
3.8252842864038536e-10	4.938247e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
3.850025762488327e-10	4.938247e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.091821335
3.875262233192195e-10	2.6337318e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
3.900003722047661e-10	3.292165e-10	-5.925897e-10	0.99566513	-2.0946868e-17	0.09182069
3.925239957644619e-10	4.609031e-10	-3.292165e-10	0.99566513	-2.094687e-17	0.091821335
3.950476288526303e-10	2.5514277e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182069
3.975217812218141e-10	4.609031e-10	-6.5843296e-11	0.9956652	-2.0946868e-17	0.09182069
4.0004542417330605e-10	7.2427625e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.0251956274672945e-10	6.58433e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
4.050432149161802e-10	4.938247e-10	-6.5843296e-11	0.9956652	-2.0946868e-17	0.09182069
4.0751735457265974e-10	2.6337318e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.091821335
4.1004099064665654e-10	3.1275565e-10	-5.925897e-10	0.99566513	-2.0946868e-17	0.09182004
4.1251514991364384e-10	1.975299e-10	-3.950598e-10	0.99566513	-2.094687e-17	0.09182069
4.1503878532112533e-10	2.1399071e-10	-4.938247e-10	0.9956652	-2.0946868e-17	0.09182069
4.175129254867034e-10	4.691335e-10	-2.3045155e-10	0.99566513	-2.0946868e-17	0.091821335
4.2003657108603366e-10	2.6337318e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
4.2251070309460674e-10	2.3045155e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
4.250343480448515e-10	2.6337318e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.091821335
4.2750849101402474e-10	3.6213813e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
4.300321289033576e-10	2.1399071e-10	-3.1275565e-10	0.9956652	-2.0946868e-17	0.091821335
4.325062972960437e-10	3.1275565e-10	-7.2427625e-10	0.99566513	-2.0946868e-17	0.09182004
4.350299291056295e-10	3.950598e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182004
4.375040835001188e-10	5.2674637e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
4.4002770349630103e-10	4.938247e-10	0	0.9956652	-2.0946868e-17	0.09182069
4.425018690218967e-10	1.4814742e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
4.450254909488551e-10	1.3991701e-10	-6.58433e-10	0.99566513	-2.0946868e-17	0.09182069
4.4754913200916553e-10	3.4567732e-10	-4.609031e-10	0.9956652	-2.094687e-17	0.091821335
4.500232878751095e-10	5.432072e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
4.525469171893833e-10	1.4814742e-10	0	0.99566513	-2.0946868e-17	0.09182069
4.5502105832648185e-10	3.374469e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.5754468117000517e-10	2.3868196e-10	-1.3168659e-10	0.9956652	-2.0946868e-17	0.091821335
4.600188505743032e-10	3.4567732e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.09182069
4.6254248746191325e-10	3.4567732e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.6501664891807896e-10	4.9382474e-11	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
4.67540276646271e-10	2.9629485e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182069
4.700144289755343e-10	4.609031e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
4.725380595508491e-10	4.938247e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.750122164338128e-10	3.292165e-10	-5.5966803e-10	0.99566513	-2.0946868e-17	0.09182004
4.775358509009135e-10	4.938247e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.800099919599111e-10	3.4567732e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
4.825336360548198e-10	4.115206e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
4.850077763578807e-10	2.9629485e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
4.875314223644736e-10	4.2798143e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182069
4.900055751159016e-10	2.9629485e-10	-5.2674637e-10	0.9956652	-2.0946868e-17	0.09182069
4.925292123680792e-10	4.938247e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.091821335
4.950033636215202e-10	3.6213813e-10	-4.609031e-10	0.9956652	-2.0946868e-17	0.09182069
4.97526998281786e-10	6.5843296e-11	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182004
5.000011475728156e-10	5.1028554e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
5.025247760775805e-10	3.7859896e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182004
5.050484130028615e-10	3.6213813e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
5.075225673662921e-10	8.230412e-11	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
5.100462029737429e-10	3.292165e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182004
5.125203482076952e-10	4.609031e-10	-6.58433e-10	0.99566513	-2.0946868e-17	0.09182069
5.150439855450208e-10	2.6337318e-10	-6.5843296e-11	0.99566513	-2.094687e-17	0.09182004
5.175181496643019e-10	2.4691235e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182069
5.200417779326265e-10	5.5966803e-10	-3.950598e-10	0.9956652	-2.094687e-17	0.09182069
5.225159144491253e-10	5.349768e-10	-6.58433e-10	0.99566513	-2.0946868e-17	0.091821335
5.250395610325189e-10	6.0082006e-10	-1.4814742e-10	0.99566513	-2.0946868e-17	0.09182069
5.275137125134331e-10	4.609031e-10	0	0.9956652	-2.0946868e-17	0.09182069
5.300373446824941e-10	1.6460824e-10	6.5843296e-11	0.9956652	-2.0946868e-17	0.09182004
5.325115087503298e-10	1.2345618e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
5.350351538786594e-10	3.1275565e-10	0	0.9956652	-2.0946868e-17	0.09182069
5.375092935271417e-10	2.6337318e-10	-2.7983402e-10	0.9956652	-2.0946868e-17	0.09182004
5.400329207238501e-10	1.975299e-10	-2.9629485e-10	0.99566513	-2.0946868e-17	0.091821335
5.425070787206906e-10	4.609031e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09181939
5.450307130560142e-10	1.1522577e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.09182069
5.47504867915039e-10	3.4567732e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.09182069
5.50028495459555e-10	4.609031e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.091821335
5.525026570597133e-10	5.432072e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
5.550262754421242e-10	2.6337318e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
5.575004285599433e-10	5.514376e-10	0	0.9956652	-2.0946868e-17	0.091821335
5.600240773139561e-10	2.9629485e-10	0	0.9956652	-2.0946868e-17	0.09182069
5.625477057415722e-10	2.3045155e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182004
5.650218636494715e-10	2.3045155e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
5.675454909847802e-10	2.9629485e-10	-4.115206e-10	0.9956652	-2.0946868e-17	0.09182069
5.700196531380985e-10	3.4567732e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182004
5.725432901041837e-10	4.609031e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182004
5.750174323425873e-10	3.6213813e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
5.775410576672574e-10	3.6213813e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
5.800152282229088e-10	5.7612887e-10	-3.6213813e-10	0.9956652	-2.0946868e-17	0.091821335
5.825388518819393e-10	1.3168659e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182004
5.850129989525886e-10	2.7983402e-10	-1.975299e-10	0.9956652	-2.0946868e-17	0.09182069
5.875366228243835e-10	6.5843296e-11	0	0.99566513	-2.0946868e-17	0.09182069
5.900107849054856e-10	-9.876495e-11	-6.5843296e-11	0.9956652	-2.0946868e-17	0.09182004
5.925344187359565e-10	2.6337318e-10	-1.975299e-10	0.99566513	-2.094687e-17	0.09182069
5.950085649323612e-10	1.6460824e-11	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182004
5.975322066310665e-10	3.950598e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.091821335
6.000063553909424e-10	3.1275565e-10	-1.3168659e-10	0.99566513	-2.0946868e-17	0.09182069
6.025299856182457e-10	2.3045155e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.091821335
6.050041443130928e-10	2.3045155e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182004
6.075277728165943e-10	3.950598e-10	-1.3168659e-10	0.9956652	-2.0946868e-17	0.09182069
6.100019181952856e-10	2.9629485e-10	-1.3168659e-10	0.9956652	-2.0946868e-17	0.09182069
6.125255595921271e-10	1.3168659e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.091821335
6.150491949827212e-10	1.8106906e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
6.175233450690102e-10	1.4814742e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
6.200469895361127e-10	2.3045155e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.091821335
6.225211409878961e-10	2.6337318e-10	-5.5966803e-10	0.9956652	-2.0946868e-17	0.091821335
6.250447707237753e-10	3.292165e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.091821335
6.275189368188781e-10	1.8106906e-10	-1.975299e-10	0.99566513	-2.0946868e-17	0.09182004
6.300425591202717e-10	4.4444226e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182004
6.325167128141345e-10	1.3168659e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.09182069
6.350403554855907e-10	3.4567732e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182069
6.375145101481417e-10	3.6213813e-10	-5.925897e-10	0.99566513	-2.0946868e-17	0.091821335
6.400381302337457e-10	2.3045155e-10	-3.950598e-10	0.99566513	-2.0946868e-17	0.09182069
6.425122733471203e-10	3.1275565e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
6.450359283678742e-10	2.9629485e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.091821335
6.475100722715413e-10	4.609031e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182069
6.500337114644752e-10	5.925897e-10	-3.950598e-10	0.9956652	-2.0946868e-17	0.091821335
6.525078614338325e-10	2.6337318e-10	-3.292165e-10	0.99566513	-2.0946868e-17	0.09182069
6.550314914970636e-10	2.1399071e-10	-6.5843296e-11	0.99566513	-2.0946868e-17	0.091821335
6.575056531662508e-10	1.3168659e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.091821335
6.600292814507002e-10	1.3168659e-10	-2.6337318e-10	0.99566513	-2.0946868e-17	0.09182069
6.62503437284864e-10	2.7983402e-10	-5.925897e-10	0.9956652	-2.0946868e-17	0.09182004
6.650270724527697e-10	1.3168659e-10	-5.2674637e-10	0.9956652	-2.0946868e-17	0.091821335
6.675012112307477e-10	4.609031e-10	-6.58433e-10	0.99566513	-2.0946868e-17	0.09182069
6.700248382870629e-10	4.938247e-10	-3.292165e-10	0.9956652	-2.0946868e-17	0.09182069
6.725484846521362e-10	3.292165e-10	-5.2674637e-10	0.99566513	-2.0946868e-17	0.09182004
6.750226370450915e-10	2.9629485e-10	-2.3045155e-10	0.9956652	-2.0946868e-17	0.091821335
6.775462723034158e-10	4.609031e-10	-2.6337318e-10	0.9956652	-2.0946868e-17	0.09182069
