# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.3511237363989615e-10	2.2386721e-09	1.1193361e-09	0.44750133	-1.207058e-16	0.5567532
1.3750439413065453e-10	2.3868196e-09	1.1851794e-09	0.44750178	-1.2070586e-16	0.55675143
1.4019608418921729e-10	2.6995752e-09	5.925897e-10	0.447501	-1.2070586e-16	0.55674785
1.4258814295434187e-10	2.7983402e-09	7.2427625e-10	0.44749963	-1.2070591e-16	0.55674326
1.4527978085808647e-10	2.4032802e-09	1.1851794e-09	0.44749764	-1.2070593e-16	0.55673766
1.4767185739264343e-10	2.2386721e-09	1.1851794e-09	0.44749564	-1.2070593e-16	0.5567326
1.500644273852377e-10	2.1892896e-09	1.2510226e-09	0.44749358	-1.2070594e-16	0.5567279
1.5275560721645634e-10	2.0082205e-09	8.230412e-10	0.4474914	-1.2070594e-16	0.55672294
1.5514802452114824e-10	1.9423774e-09	5.925897e-10	0.44748962	-1.2070594e-16	0.5567191
1.5754024329364746e-10	2.378589e-09	7.901196e-10	0.44748807	-1.2070594e-16	0.55671537
1.602315360044703e-10	2.3045155e-09	2.3045155e-10	0.44748643	-1.2070593e-16	0.5567121
1.626240648378397e-10	2.436202e-09	6.9135464e-10	0.44748536	-1.2070594e-16	0.55670947
1.6501608680206877e-10	2.4691236e-09	6.58433e-10	0.4474844	-1.2070593e-16	0.5567078
1.677074677471529e-10	2.5020452e-09	3.950598e-10	0.44748357	-1.2070593e-16	0.5567067
1.700998068124772e-10	2.2057505e-09	7.2427625e-10	0.44748297	-1.2070591e-16	0.5567056
1.7279092997287001e-10	2.353898e-09	3.6213813e-10	0.44748253	-1.2070594e-16	0.5567049
1.7518355647418645e-10	2.4855844e-09	4.609031e-10	0.4474822	-1.2070593e-16	0.55670464
1.775755011479056e-10	2.59258e-09	6.5843296e-11	0.44748202	-1.2070591e-16	0.55670464
1.802671025235345e-10	2.3868196e-09	2.9629485e-10	0.44748184	-1.2070591e-16	0.5567049
1.8265909938329073e-10	2.5020452e-09	3.292165e-10	0.4474818	-1.207059e-16	0.5567055
1.8505155239004416e-10	2.5678886e-09	3.950598e-10	0.4474818	-1.207059e-16	0.5567057
1.8774273069029745e-10	2.4032802e-09	8.5596286e-10	0.44748184	-1.2070591e-16	0.55670613
1.901350091771762e-10	2.1399071e-09	6.255113e-10	0.4474819	-1.2070591e-16	0.5567067
1.9252741925657007e-10	2.2715938e-09	1.6460824e-10	0.44748193	-1.2070589e-16	0.55670714
1.9521856144730426e-10	2.419741e-09	2.3045155e-10	0.447482	-1.207059e-16	0.5567077
1.976108215653894e-10	2.534967e-09	-9.876495e-11	0.44748205	-1.207059e-16	0.5567082
2.0000298190802735e-10	2.518506e-09	5.5966803e-10	0.44748208	-1.207059e-16	0.5567084
2.0269441052802847e-10	2.5678886e-09	1.6460824e-10	0.4474822	-1.207059e-16	0.55670893
2.050864022865308e-10	2.3374371e-09	8.888845e-10	0.4474822	-1.207059e-16	0.5567093
2.0777791696340427e-10	2.4526627e-09	4.938247e-10	0.44748226	-1.207059e-16	0.5567094
2.1016998063114312e-10	2.2715938e-09	6.58433e-10	0.4474823	-1.207059e-16	0.5567092
2.1256240061612703e-10	2.534967e-09	6.58433e-10	0.44748232	-1.207059e-16	0.55670965
2.1525362853049572e-10	2.3868196e-09	8.5596286e-10	0.44748232	-1.207059e-16	0.5567101
2.1764577652522834e-10	2.1892896e-09	1.975299e-10	0.44748235	-1.207059e-16	0.5567101
2.2003822210414681e-10	2.0082205e-09	3.2921648e-11	0.44748235	-1.207059e-16	0.5567102
2.2272925247865155e-10	2.0740638e-09	6.58433e-10	0.44748238	-1.207059e-16	0.5567099
2.2512167676533576e-10	2.0082205e-09	-4.2798143e-10	0.44748238	-1.207059e-16	0.55671
2.275139059155593e-10	1.9341468e-09	4.773639e-10	0.44748238	-1.207059e-16	0.55670977
2.3020515287590141e-10	2.1892896e-09	4.609031e-10	0.44748238	-1.207059e-16	0.5567102
2.3259738779661047e-10	2.2057505e-09	2.9629485e-10	0.44748238	-1.207059e-16	0.55671
2.352885823882913e-10	2.3045155e-09	1.1851794e-09	0.44748238	-1.207059e-16	0.55670977
2.376808783212531e-10	2.0411421e-09	1.6460824e-10	0.44748238	-1.207059e-16	0.55670965
2.4007300215918656e-10	2.016451e-09	4.9382474e-11	0.44748238	-1.207059e-16	0.55670977
2.427642132878196e-10	1.9752988e-09	-3.2921648e-11	0.44748238	-1.207059e-16	0.5567099
2.451563687255967e-10	2.5020452e-09	5.2674637e-10	0.44748238	-1.207059e-16	0.55671
2.4754870172436763e-10	2.6501927e-09	3.950598e-10	0.44748238	-1.207059e-16	0.55670977
2.502398789378144e-10	2.4691236e-09	7.2427625e-10	0.44748238	-1.207059e-16	0.55670965
2.526321821502851e-10	2.3127458e-09	2.6337318e-10	0.44748238	-1.207059e-16	0.5567099
2.55024407238685e-10	2.1728288e-09	-1.3168659e-10	0.44748235	-1.207059e-16	0.5567101
2.577156778397536e-10	2.1645985e-09	5.2674637e-10	0.44748238	-1.207059e-16	0.5567099
2.6010781211999707e-10	2.534967e-09	2.3045155e-10	0.44748235	-1.207059e-16	0.55670977
2.6279891419292054e-10	2.4691236e-09	2.3045155e-10	0.44748235	-1.207059e-16	0.55670977
2.651912883998377e-10	2.4032802e-09	3.950598e-10	0.44748235	-1.207059e-16	0.5567101
2.675835131873796e-10	2.3456674e-09	1.975299e-10	0.44748235	-1.207059e-16	0.55671
2.7027458372468725e-10	2.3374371e-09	7.571979e-10	0.44748235	-1.207059e-16	0.5567099
2.726669982457849e-10	2.1728288e-09	5.5966803e-10	0.44748235	-1.207059e-16	0.55670977
2.750589795737347e-10	2.4691236e-09	5.925897e-10	0.44748235	-1.207059e-16	0.55670947
2.7775034218340197e-10	2.2222113e-09	8.230412e-10	0.44748238	-1.207059e-16	0.5567101
2.8014245659683676e-10	2.1399071e-09	6.9135464e-10	0.44748235	-1.207059e-16	0.5567102
