# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.0015133204908184e-10	2.5514277e-09	2.3045155e-10	0.44443518	-1.2067202e-16	0.5550291
2.0254330670434118e-10	2.534967e-09	1.1522577e-09	0.4444352	-1.2067202e-16	0.55502963
2.0523448434141376e-10	2.3045155e-09	9.218062e-10	0.4444352	-1.2067203e-16	0.5550286
2.076265714171175e-10	2.3045155e-09	1.0534927e-09	0.44443524	-1.2067203e-16	0.5550292
2.1001879131368154e-10	2.5020452e-09	6.255113e-10	0.44443524	-1.2067203e-16	0.55502933
2.1270984790904187e-10	2.617271e-09	7.571979e-10	0.44443524	-1.2067203e-16	0.5550304
2.1510213538994125e-10	2.4526627e-09	1.1687186e-09	0.44443524	-1.2067203e-16	0.5550305
2.1779325069462976e-10	2.6831144e-09	8.5596286e-10	0.44443518	-1.2067205e-16	0.55502945
2.201853125529203e-10	2.2880546e-09	9.547279e-10	0.44443518	-1.2067205e-16	0.55502963
2.22577635523887e-10	2.057603e-09	1.316866e-09	0.44443518	-1.2067205e-16	0.55502975
2.252686730393055e-10	2.2222113e-09	1.1193361e-09	0.44443518	-1.2067203e-16	0.5550309
2.2766094344037684e-10	2.534967e-09	9.547279e-10	0.44443518	-1.2067205e-16	0.5550305
2.3005279997436302e-10	2.6008102e-09	7.2427625e-10	0.44443518	-1.2067205e-16	0.5550307
2.3274418377853087e-10	2.353898e-09	1.0534927e-09	0.44443518	-1.2067206e-16	0.55502963
2.351361539518932e-10	2.419741e-09	7.2427625e-10	0.44443515	-1.2067202e-16	0.55502963
2.375283937757764e-10	2.0082205e-09	4.938247e-10	0.44443515	-1.2067203e-16	0.55503
2.4021943389152725e-10	2.0905246e-09	1.0864144e-09	0.44443515	-1.2067205e-16	0.5550304
2.4261174313619056e-10	2.2057505e-09	7.571979e-10	0.44443518	-1.2067206e-16	0.5550303
2.45003576922329e-10	1.7448474e-09	8.888845e-10	0.44443515	-1.2067205e-16	0.55502975
2.476949144971332e-10	2.0246813e-09	3.6213813e-10	0.44443515	-1.2067206e-16	0.55502975
2.5008710005539873e-10	2.3703588e-09	6.9135464e-10	0.44443512	-1.2067206e-16	0.55503
2.527781588468217e-10	2.6008102e-09	5.5966803e-10	0.44443515	-1.2067205e-16	0.55503
2.551703851074012e-10	2.4691236e-09	1.975299e-10	0.44443515	-1.2067205e-16	0.55502963
2.575622851850329e-10	2.4855844e-09	3.292165e-10	0.44443515	-1.2067203e-16	0.5550289
2.60253653530347e-10	2.0246813e-09	8.888845e-10	0.44443515	-1.2067206e-16	0.55502975
2.6264569758221005e-10	2.2222113e-09	8.5596286e-10	0.44443512	-1.2067206e-16	0.55502987
2.6503768502390725e-10	2.3045155e-09	1.0205711e-09	0.44443512	-1.2067206e-16	0.55502987
2.677287224974635e-10	2.5843494e-09	6.9135464e-10	0.44443515	-1.2067203e-16	0.55502874
2.701209952436622e-10	2.6666536e-09	8.230412e-10	0.44443512	-1.2067205e-16	0.55502886
2.725130697539843e-10	2.5678886e-09	8.888845e-10	0.44443515	-1.2067205e-16	0.5550291
2.7520418101700755e-10	2.436202e-09	8.5596286e-10	0.44443512	-1.2067205e-16	0.55502987
2.7759635251900245e-10	2.1234463e-09	1.3333268e-09	0.44443512	-1.2067206e-16	0.5550302
2.802873379479237e-10	2.115216e-09	1.218101e-09	0.44443512	-1.2067203e-16	0.5550289
2.826797829126065e-10	1.7283865e-09	9.218062e-10	0.44443512	-1.2067202e-16	0.5550289
2.850714940491015e-10	1.4814742e-09	4.938247e-10	0.44443512	-1.2067203e-16	0.5550292
2.8776279519773793e-10	1.777769e-09	1.4814742e-10	0.44443512	-1.2067202e-16	0.5550302
2.9015476727451513e-10	1.958838e-09	9.218062e-10	0.44443515	-1.2067206e-16	0.5550307
2.92547121484344e-10	2.1234463e-09	6.58433e-10	0.44443512	-1.2067205e-16	0.5550308
2.9523793489845894e-10	2.0411421e-09	4.2798143e-10	0.44443512	-1.2067202e-16	0.55502945
2.976303659416215e-10	1.9752988e-09	8.888845e-10	0.44443512	-1.2067203e-16	0.55502945
3.000221042628766e-10	2.0740638e-09	6.9135464e-10	0.44443512	-1.2067205e-16	0.55502975
3.027135979989635e-10	2.3703588e-09	5.2674637e-10	0.44443512	-1.2067202e-16	0.5550303
3.051054022732021e-10	2.4855844e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.5550302
3.0779668778899653e-10	2.19752e-09	4.2798143e-10	0.44443512	-1.2067203e-16	0.55502945
3.1018870353832513e-10	2.518506e-09	3.6213813e-10	0.44443512	-1.2067202e-16	0.5550296
3.125809909544614e-10	2.3374371e-09	9.547279e-10	0.44443512	-1.2067203e-16	0.55502987
3.152717839212316e-10	2.3374371e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.5550301
3.176642037746322e-10	2.353898e-09	8.230412e-10	0.44443512	-1.2067203e-16	0.55502975
3.2005577227841487e-10	2.2304416e-09	1.2016401e-09	0.44443512	-1.2067203e-16	0.55502933
3.2274741209950427e-10	2.0905246e-09	6.58433e-10	0.44443512	-1.2067203e-16	0.5550296
3.251391082148341e-10	1.9423774e-09	4.2798143e-10	0.44443512	-1.2067203e-16	0.55502963
3.2753159483976046e-10	2.3045155e-09	3.950598e-10	0.44443512	-1.2067206e-16	0.5550296
3.3022220674644667e-10	2.6501927e-09	6.255113e-10	0.44443512	-1.2067203e-16	0.55502933
3.3261479354274254e-10	2.534967e-09	7.2427625e-10	0.44443512	-1.2067203e-16	0.5550289
3.350066314397866e-10	2.1399071e-09	8.888845e-10	0.44443512	-1.2067203e-16	0.5550291
3.3769785537358743e-10	2.156368e-09	7.2427625e-10	0.44443512	-1.2067206e-16	0.55502975
3.400896967950603e-10	2.2386721e-09	5.5966803e-10	0.44443512	-1.2067203e-16	0.5550301
3.4278100266023915e-10	1.958838e-09	5.1028554e-10	0.44443512	-1.2067203e-16	0.55502886
3.451730372481628e-10	2.3045155e-09	5.5966803e-10	0.44443512	-1.2067203e-16	0.5550291
3.4756511047624914e-10	2.3703588e-09	8.5596286e-10	0.44443512	-1.2067202e-16	0.5550292
3.5025614863157723e-10	2.3703588e-09	7.2427625e-10	0.44443512	-1.2067205e-16	0.5550302
3.526483251769939e-10	2.2715938e-09	8.888845e-10	0.44443512	-1.2067205e-16	0.5550304
3.5504022756936336e-10	2.1399071e-09	9.547279e-10	0.44443512	-1.2067203e-16	0.5550304
3.577314654212716e-10	1.9506077e-09	7.571979e-10	0.44443512	-1.2067203e-16	0.5550292
3.601233352519851e-10	2.0246813e-09	6.255113e-10	0.44443512	-1.2067203e-16	0.55502945
3.6251564825647296e-10	2.296285e-09	2.6337318e-10	0.44443512	-1.2067203e-16	0.5550296
3.652066282356184e-10	2.1728288e-09	4.938247e-10	0.44443515	-1.2067206e-16	0.5550304
3.6759863260592054e-10	2.3209763e-09	6.255113e-10	0.44443512	-1.2067206e-16	0.5550307
3.70289963029975e-10	2.353898e-09	7.7365875e-10	0.44443512	-1.2067202e-16	0.5550296
3.7268190575287416e-10	2.419741e-09	6.58433e-10	0.44443512	-1.2067202e-16	0.5550296
3.750740604905761e-10	2.3292066e-09	1.218101e-09	0.44443512	-1.2067203e-16	0.5550296
3.777650998267343e-10	2.4032802e-09	5.2674637e-10	0.44443515	-1.2067203e-16	0.5550303
3.801571611015148e-10	2.4855844e-09	8.5596286e-10	0.44443515	-1.2067203e-16	0.55503
3.825493392089794e-10	2.5514277e-09	2.3045155e-10	0.44443512	-1.2067205e-16	0.5550296
3.8524028987630683e-10	2.2057505e-09	4.609031e-10	0.44443512	-1.2067206e-16	0.5550296
3.876323576360316e-10	2.4032802e-09	5.5966803e-10	0.44443512	-1.2067203e-16	0.55502987
3.9002452932459124e-10	2.3703588e-09	6.255113e-10	0.44443512	-1.2067205e-16	0.55502933
3.9271552181133525e-10	2.5020452e-09	7.901196e-10	0.44443512	-1.2067202e-16	0.5550296
3.9510761581842394e-10	2.1069855e-09	2.3045155e-10	0.44443512	-1.2067203e-16	0.5550291
3.9779863319507524e-10	2.0493727e-09	2.3045155e-10	0.44443512	-1.2067202e-16	0.5550296
4.0019083599930236e-10	1.9423774e-09	9.876495e-11	0.44443512	-1.2067202e-16	0.5550296
4.0258291036866215e-10	2.477354e-09	7.901196e-10	0.44443515	-1.2067203e-16	0.55503
4.052740203533426e-10	2.2386721e-09	4.2798143e-10	0.44443512	-1.2067203e-16	0.5550289
4.076660298037347e-10	2.1810591e-09	6.255113e-10	0.44443512	-1.2067203e-16	0.5550292
4.100579529859214e-10	2.2880546e-09	5.5966803e-10	0.44443512	-1.2067203e-16	0.5550292
4.1274920305350177e-10	2.4855844e-09	1.975299e-10	0.44443512	-1.2067205e-16	0.5550301
4.1514107428283343e-10	2.3703588e-09	3.6213813e-10	0.44443512	-1.2067205e-16	0.5550304
4.175335336886581e-10	2.5431974e-09	5.2674637e-10	0.44443512	-1.2067203e-16	0.5550305
4.202242462314742e-10	2.2715938e-09	5.5966803e-10	0.44443512	-1.2067206e-16	0.5550292
4.2261668621047016e-10	2.4526627e-09	8.5596286e-10	0.44443512	-1.2067206e-16	0.55502945
4.250083566263205e-10	2.2715938e-09	7.2427625e-10	0.44443512	-1.2067202e-16	0.55502945
4.276996720884635e-10	2.1234463e-09	8.5596286e-10	0.44443512	-1.2067203e-16	0.5550304
4.300915838145541e-10	2.1399071e-09	8.230412e-10	0.44443515	-1.2067206e-16	0.5550305
4.3278276806490077e-10	2.4855844e-09	6.9135464e-10	0.44443512	-1.2067202e-16	0.55502945
4.3517468816573047e-10	2.7407272e-09	1.6460824e-10	0.44443512	-1.2067202e-16	0.5550296
4.3756677422284626e-10	2.4691236e-09	6.58433e-10	0.44443512	-1.2067203e-16	0.55502945
4.40257800069445e-10	2.4279716e-09	5.5966803e-10	0.44443512	-1.2067206e-16	0.5550307
4.4264979040520467e-10	2.0905246e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.5550303
4.4504200419284593e-10	2.436202e-09	7.2427625e-10	0.44443512	-1.2067203e-16	0.55503
4.4773300650715137e-10	2.5514277e-09	6.9135464e-10	0.44443512	-1.2067203e-16	0.5550296
4.501251897016932e-10	2.3209763e-09	9.547279e-10	0.44443512	-1.2067206e-16	0.55502933
4.5251704635464947e-10	2.0740638e-09	6.9135464e-10	0.44443512	-1.2067203e-16	0.55502933
4.5520841989203614e-10	1.9752988e-09	6.9135464e-10	0.44443512	-1.2067203e-16	0.55502987
4.576002163336558e-10	2.115216e-09	5.925897e-10	0.44443512	-1.2067202e-16	0.55502933
4.602913850178619e-10	2.3703588e-09	9.876494e-10	0.44443515	-1.2067203e-16	0.5550296
4.6268321451497164e-10	2.255133e-09	2.6337318e-10	0.44443512	-1.2067202e-16	0.55502933
4.65075511852957e-10	2.2222113e-09	5.925897e-10	0.44443512	-1.2067202e-16	0.5550296
4.677665260884306e-10	2.3045155e-09	6.255113e-10	0.44443512	-1.2067202e-16	0.5550291
4.701585918753871e-10	2.5678886e-09	6.9135464e-10	0.44443512	-1.2067202e-16	0.55502886
4.725506856084044e-10	2.6666536e-09	6.090505e-10	0.44443512	-1.2067206e-16	0.5550291
4.752416979314723e-10	2.9053355e-09	9.876495e-11	0.44443512	-1.2067206e-16	0.5550296
4.776339874136125e-10	2.6008102e-09	1.0205711e-09	0.44443512	-1.2067203e-16	0.5550302
4.800258211715286e-10	2.436202e-09	1.4156308e-09	0.44443512	-1.2067202e-16	0.5550303
4.827170018606925e-10	2.4032802e-09	9.876494e-10	0.44443512	-1.2067203e-16	0.5550292
4.851088964637717e-10	2.1399071e-09	8.5596286e-10	0.44443512	-1.2067202e-16	0.5550292
4.875011658404219e-10	2.0493727e-09	1.1522577e-09	0.44443512	-1.2067206e-16	0.55502933
4.901920526889576e-10	2.0905246e-09	1.4156308e-09	0.44443512	-1.2067205e-16	0.5550305
4.925841175550111e-10	2.156368e-09	1.975299e-10	0.44443512	-1.2067206e-16	0.5550307
4.952753329390312e-10	2.4032802e-09	6.255113e-10	0.44443512	-1.2067206e-16	0.55502933
4.976672448433555e-10	2.4855844e-09	8.5596286e-10	0.44443512	-1.2067206e-16	0.55502933
5.000596355093068e-10	2.716036e-09	9.218062e-10	0.44443512	-1.2067203e-16	0.55502933
5.027503146182944e-10	2.7489577e-09	1.2510226e-09	0.44443515	-1.2067203e-16	0.5550304
5.051424650451839e-10	2.1069855e-09	1.218101e-09	0.44443512	-1.2067206e-16	0.5550304
5.075345783172643e-10	2.0246813e-09	4.609031e-10	0.44443512	-1.2067205e-16	0.5550301
5.102255417403615e-10	1.958838e-09	7.901196e-10	0.44443512	-1.2067205e-16	0.5550296
5.126175990779088e-10	2.0740638e-09	6.58433e-10	0.4444351	-1.2067206e-16	0.55502933
5.150096589284283e-10	2.1399071e-09	2.6337318e-10	0.44443515	-1.2067203e-16	0.5550292
5.17700887838222e-10	2.2386721e-09	5.925897e-10	0.44443512	-1.2067202e-16	0.55503
5.200927548895132e-10	2.0905246e-09	9.876495e-11	0.44443515	-1.2067205e-16	0.55502963
5.227838256238524e-10	2.1399071e-09	7.2427625e-10	0.4444351	-1.2067205e-16	0.55502945
5.251757062448874e-10	2.0082205e-09	4.4444226e-10	0.44443512	-1.2067206e-16	0.55502933
5.275678474388923e-10	1.9917596e-09	1.6460824e-10	0.44443512	-1.2067205e-16	0.55502933
5.302589884084419e-10	2.534967e-09	3.950598e-10	0.44443512	-1.2067203e-16	0.55502945
5.326508788720027e-10	2.4526627e-09	5.2674637e-10	0.44443512	-1.2067202e-16	0.55502945
5.350431160748957e-10	2.2386721e-09	5.925897e-10	0.44443512	-1.2067203e-16	0.55502933
5.377340597036941e-10	2.5514277e-09	5.925897e-10	0.44443515	-1.2067206e-16	0.55502933
5.401262894094779e-10	2.7654186e-09	4.2798143e-10	0.44443512	-1.2067206e-16	0.55502975
5.425182547542092e-10	2.4691236e-09	1.975299e-10	0.44443512	-1.2067203e-16	0.5550304
5.45209318801861e-10	2.2880546e-09	3.6213813e-10	0.44443512	-1.2067206e-16	0.55502933
5.476012108198473e-10	2.419741e-09	8.888845e-10	0.44443515	-1.2067206e-16	0.5550292
5.50292450916475e-10	2.2222113e-09	6.9135464e-10	0.44443512	-1.2067205e-16	0.5550301
5.526843491534234e-10	2.4444324e-09	1.0205711e-09	0.44443512	-1.2067203e-16	0.5550303
5.550766678546576e-10	2.3374371e-09	1.1851794e-09	0.44443512	-1.2067203e-16	0.5550308
5.577674607572209e-10	2.3374371e-09	8.230412e-10	0.44443515	-1.2067205e-16	0.5550292
5.601597993658694e-10	2.1728288e-09	8.5596286e-10	0.44443512	-1.2067203e-16	0.55502945
5.625516285736757e-10	2.0246813e-09	7.901196e-10	0.44443512	-1.2067203e-16	0.55502945
5.65242663827675e-10	2.2057505e-09	5.2674637e-10	0.44443512	-1.2067202e-16	0.5550305
5.676347293210233e-10	2.419741e-09	8.888845e-10	0.44443512	-1.2067202e-16	0.5550304
5.700266574751598e-10	2.0987552e-09	1.1851794e-09	0.44443512	-1.2067206e-16	0.5550303
5.727177344208998e-10	2.4608933e-09	7.571979e-10	0.44443512	-1.2067202e-16	0.55502933
5.751097823208948e-10	1.9259165e-09	7.901196e-10	0.44443512	-1.2067206e-16	0.55502933
5.775019862686044e-10	2.1399071e-09	3.292165e-10	0.44443512	-1.2067205e-16	0.55502933
5.801929097928585e-10	2.2715938e-09	8.888845e-10	0.44443512	-1.2067203e-16	0.5550302
5.825849765503682e-10	2.5514277e-09	6.255113e-10	0.44443512	-1.2067202e-16	0.55502987
5.852761360142094e-10	2.1399071e-09	8.230412e-10	0.44443512	-1.2067206e-16	0.55502933
5.876681307074394e-10	2.518506e-09	4.609031e-10	0.44443512	-1.2067206e-16	0.55502933
5.900603553647299e-10	2.2880546e-09	6.5843296e-11	0.44443512	-1.2067203e-16	0.5550292
5.927511817470737e-10	2.353898e-09	4.2798143e-10	0.44443512	-1.2067206e-16	0.55502987
5.951434388642781e-10	2.279824e-09	9.547279e-10	0.44443512	-1.2067203e-16	0.5550291
5.975353846754114e-10	2.5843494e-09	6.090505e-10	0.44443512	-1.2067203e-16	0.5550291
6.002264301816133e-10	2.3374371e-09	9.218062e-10	0.44443512	-1.2067203e-16	0.55502933
6.026185300175089e-10	2.5020452e-09	1.1193361e-09	0.44443512	-1.2067203e-16	0.55502963
6.050104012685739e-10	2.2880546e-09	9.547279e-10	0.44443512	-1.2067203e-16	0.5550301
6.077016040410396e-10	2.0905246e-09	9.218062e-10	0.44443512	-1.2067205e-16	0.55502933
6.100935946628715e-10	2.1728288e-09	1.2510226e-09	0.44443512	-1.2067203e-16	0.5550292
6.127846554604012e-10	2.1728288e-09	1.316866e-09	0.44443512	-1.2067202e-16	0.55502975
6.151766905156268e-10	1.9917596e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.5550301
6.17568761059334e-10	2.0082205e-09	8.5596286e-10	0.44443512	-1.2067205e-16	0.5550303
6.202598685368992e-10	1.9917596e-09	6.255113e-10	0.44443512	-1.2067202e-16	0.5550291
6.226518297433435e-10	2.1892896e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.55502945
6.250439717468722e-10	2.1728288e-09	6.255113e-10	0.44443512	-1.2067206e-16	0.5550296
6.277349135901952e-10	2.1481377e-09	5.2674637e-10	0.44443512	-1.2067203e-16	0.5550303
6.301269535924402e-10	2.0246813e-09	9.876494e-10	0.44443512	-1.2067206e-16	0.5550305
6.325189920800752e-10	1.9259165e-09	7.2427625e-10	0.44443512	-1.2067203e-16	0.5550304
6.352100878473699e-10	2.3374371e-09	7.571979e-10	0.44443512	-1.2067202e-16	0.5550296
6.376020695869992e-10	2.2715938e-09	5.925897e-10	0.44443512	-1.2067203e-16	0.55502945
6.402931463941435e-10	2.0905246e-09	6.255113e-10	0.44443512	-1.2067205e-16	0.5550305
6.426851409214596e-10	2.1316768e-09	1.1851794e-09	0.44443512	-1.2067205e-16	0.5550303
6.450773061792383e-10	2.3374371e-09	0	0.44443512	-1.2067203e-16	0.5550302
6.477682040658283e-10	2.4855844e-09	3.950598e-10	0.44443512	-1.2067206e-16	0.55502933
6.501603902064977e-10	2.3868196e-09	5.2674637e-10	0.44443512	-1.2067206e-16	0.55502933
6.525524410803227e-10	2.3209763e-09	6.9135464e-10	0.44443512	-1.2067205e-16	0.5550292
6.552433955273924e-10	2.534967e-09	3.6213813e-10	0.44443512	-1.2067206e-16	0.5550302
6.576355324667289e-10	2.4032802e-09	7.2427625e-10	0.44443512	-1.2067203e-16	0.55502945
6.600274922355964e-10	2.255133e-09	1.0205711e-09	0.44443512	-1.2067205e-16	0.55502945
6.627186428668751e-10	2.2057505e-09	7.901196e-10	0.44443512	-1.2067203e-16	0.5550292
6.651106283449946e-10	2.255133e-09	6.255113e-10	0.44443512	-1.2067206e-16	0.55502933
6.67502687896985e-10	2.3045155e-09	4.609031e-10	0.44443512	-1.2067203e-16	0.55502975
6.701938649156463e-10	2.156368e-09	7.571979e-10	0.44443512	-1.2067203e-16	0.5550292
6.725856623085212e-10	2.0905246e-09	8.5596286e-10	0.44443512	-1.2067205e-16	0.5550292
6.752770475232616e-10	2.5020452e-09	3.292165e-10	0.44443512	-1.2067205e-16	0.5550292
6.776686859813053e-10	2.2222113e-09	7.2427625e-10	0.44443512	-1.2067203e-16	0.55502963
6.800609687036696e-10	1.9752988e-09	7.901196e-10	0.44443512	-1.2067205e-16	0.5550302
6.827518232854647e-10	1.876534e-09	8.5596286e-10	0.4444351	-1.2067205e-16	0.55502945
