# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
9.754914691033968e-11	-2.4468997e-08	1.465294e-07	0.8990247	-1.1592237e-16	0.14711867
1.0002408847333272e-10	-1.1088256e-07	1.6396021e-07	0.85989386	-1.1220836e-16	0.11281526
1.0250304478392194e-10	-2.0892719e-07	2.0374144e-07	0.802816	-1.08581326e-16	0.10917169
1.0502851543019973e-10	-3.149402e-07	2.9419715e-07	0.727199	-1.0689486e-16	0.1354623
1.0750093871675831e-10	-3.926805e-07	3.2073729e-07	0.6526427	-1.08584336e-16	0.2040461
1.1002183756839051e-10	-4.439571e-07	2.5128813e-07	0.5918162	-1.1222066e-16	0.22587842
1.1254162816749279e-10	-4.2092157e-07	2.1362811e-07	0.54929996	-1.1649635e-16	0.2220693
1.1501121840029385e-10	-2.5822882e-07	2.1395485e-07	0.52456856	-1.1952454e-16	0.21679573
1.1752988227907167e-10	-9.9889164e-08	1.1684302e-07	0.5120157	-1.2071687e-16	0.21563523
1.2004839820195409e-10	-5.1712696e-08	1.9741734e-08	0.5058103	-1.2095222e-16	0.21552293
1.2251739646083395e-10	-5.7670523e-08	-2.6023672e-08	0.5024824	-1.209424e-16	0.21576416
1.250356935725662e-10	-7.628446e-08	-3.9393875e-08	0.50059056	-1.2088281e-16	0.21796365
1.2750455058632545e-10	-8.935295e-08	-4.0360934e-08	0.4995918	-1.2082435e-16	0.21940388
1.300227260039603e-10	-9.389444e-08	-3.8745654e-08	0.49910727	-1.2077955e-16	0.21965268
1.3254086031752173e-10	-9.190367e-08	-3.7723257e-08	0.49897215	-1.2074841e-16	0.21954076
1.3500957224322542e-10	-8.7894456e-08	-3.770481e-08	0.4990653	-1.2072643e-16	0.21944988
1.3752764384397073e-10	-8.383254e-08	-3.774697e-08	0.49931282	-1.2070929e-16	0.21939702
1.4004571844734129e-10	-8.021726e-08	-3.767583e-08	0.49965975	-1.2069559e-16	0.21932663
1.425143838052507e-10	-7.77087e-08	-3.7528263e-08	0.5000613	-1.2068453e-16	0.21920635
1.4503240887636295e-10	-7.604072e-08	-3.7862915e-08	0.50051016	-1.2067497e-16	0.21902426
1.4750103914732497e-10	-7.442676e-08	-3.843472e-08	0.5009719	-1.2066686e-16	0.21879151
1.5001902393082257e-10	-7.274033e-08	-3.8851056e-08	0.5014524	-1.2065946e-16	0.21850765
1.5253700825582592e-10	-7.112373e-08	-3.9430766e-08	0.5019363	-1.2065267e-16	0.21818736
1.5500560886855555e-10	-6.9633614e-08	-4.035303e-08	0.5024115	-1.2064638e-16	0.21802126
1.5752357743442433e-10	-6.831873e-08	-4.1306915e-08	0.5028947	-1.2064018e-16	0.21785834
1.600415283150689e-10	-6.671662e-08	-4.193142e-08	0.5033742	-1.206341e-16	0.21766439
1.6251009749212967e-10	-6.5180394e-08	-4.2092157e-08	0.5038398	-1.2062819e-16	0.21744403
1.6502804075563976e-10	-6.38497e-08	-4.161785e-08	0.5043102	-1.2062219e-16	0.21719107
1.6754597171949507e-10	-6.335694e-08	-4.1934054e-08	0.5047764	-1.2061615e-16	0.21690793
1.700145001375463e-10	-6.2980135e-08	-4.3109285e-08	0.5052299	-1.2061024e-16	0.21660279
1.725324149897194e-10	-6.1934024e-08	-4.427397e-08	0.5056892	-1.2060415e-16	0.2164599
1.7500095467224995e-10	-6.086947e-08	-4.5831282e-08	0.5061364	-1.2059812e-16	0.21642576
1.7751885269391787e-10	-5.930952e-08	-4.5915602e-08	0.50659007	-1.2059191e-16	0.21636496
1.800367450685885e-10	-5.8302934e-08	-4.576277e-08	0.50704205	-1.2058558e-16	0.21627666
1.8250527139332096e-10	-5.8308203e-08	-4.620282e-08	0.5074841	-1.2057932e-16	0.21616386
1.8502315846119328e-10	-5.8287124e-08	-4.8400448e-08	0.5079346	-1.205728e-16	0.2160207
1.875410332861952e-10	-5.732797e-08	-5.035565e-08	0.5083851	-1.2056618e-16	0.21584767
1.9000954054385716e-10	-5.6107943e-08	-5.148608e-08	0.5088277	-1.2055956e-16	0.21565138
1.9252740804178075e-10	-5.509345e-08	-5.16152e-08	0.50928056	-1.205527e-16	0.21542174
1.9504527192145281e-10	-5.487738e-08	-5.2213352e-08	0.50973564	-1.2054569e-16	0.21516171
1.975137670528623e-10	-5.504866e-08	-5.358094e-08	0.51018447	-1.2053865e-16	0.2148773
2.000316314385619e-10	-5.5014404e-08	-5.5573032e-08	0.5106459	-1.205313e-16	0.21466085
2.0250012433482924e-10	-5.4397802e-08	-5.7675795e-08	0.5111024	-1.2052395e-16	0.21452174
2.0501796688377254e-10	-5.4018358e-08	-5.9146146e-08	0.511573	-1.2051626e-16	0.21434808
2.0753581803886404e-10	-5.3496617e-08	-6.052164e-08	0.5120494	-1.2050838e-16	0.21419223
2.1000429125390226e-10	-5.3175143e-08	-6.192875e-08	0.5125228	-1.2050042e-16	0.2140761
2.1252213327132818e-10	-5.3364865e-08	-6.371531e-08	0.51301306	-1.2049206e-16	0.21412884
2.1503996544875116e-10	-5.320676e-08	-6.5812806e-08	0.5135117	-1.2048346e-16	0.21416278
2.1750844006608334e-10	-5.3285813e-08	-6.7815435e-08	0.5140095	-1.2047475e-16	0.21417119
2.200262750698157e-10	-5.30065e-08	-7.0313455e-08	0.5145273	-1.2046558e-16	0.21415156
2.225441095577277e-10	-5.2732457e-08	-7.2779855e-08	0.51505643	-1.204561e-16	0.21409237
2.2501257163282419e-10	-5.238463e-08	-7.525152e-08	0.5155872	-1.2044647e-16	0.21399388
2.275304049886895e-10	-5.233193e-08	-7.790764e-08	0.5161421	-1.2043629e-16	0.21384984
2.3004823433052255e-10	-5.230558e-08	-8.079038e-08	0.5167119	-1.204257e-16	0.21365878
2.325166924077533e-10	-5.2289767e-08	-8.4152695e-08	0.5172861	-1.2041492e-16	0.2134214
2.3503452511496286e-10	-5.2221257e-08	-8.764676e-08	0.5178895	-1.2040344e-16	0.21312177
2.3750298434074286e-10	-5.233193e-08	-9.117772e-08	0.5184998	-1.2039173e-16	0.21291116
2.4002081097111914e-10	-5.222653e-08	-9.543067e-08	0.51914316	-1.2037925e-16	0.21287307
2.4253863459836854e-10	-5.1936674e-08	-9.972052e-08	0.5198095	-1.2036619e-16	0.21282709
2.450070956197809e-10	-5.168371e-08	-1.0398929e-07	0.52048707	-1.2035277e-16	0.21279378
2.475249220016074e-10	-5.1436015e-08	-1.0879033e-07	0.52120525	-1.2033841e-16	0.21288267
2.5004273740366214e-10	-5.119886e-08	-1.140815e-07	0.5219532	-1.2032328e-16	0.21297517
2.525112052702962e-10	-5.0835226e-08	-1.1991021e-07	0.52271813	-1.2030766e-16	0.21300705
2.5502901700533396e-10	-5.041889e-08	-1.261816e-07	0.5235335	-1.202909e-16	0.2129529
2.575468395776182e-10	-4.9580947e-08	-1.3296948e-07	0.5243877	-1.2027317e-16	0.21280085
2.6001529817502657e-10	-4.8706113e-08	-1.4009463e-07	0.5252665	-1.2025479e-16	0.21253538
2.6253311994808316e-10	-4.7504532e-08	-1.4800503e-07	0.526209	-1.2023492e-16	0.2121567
2.650015699724847e-10	-4.613431e-08	-1.5626851e-07	0.5271824	-1.2021428e-16	0.2122863
2.675193964730969e-10	-4.4616527e-08	-1.6514333e-07	0.52823067	-1.2019188e-16	0.21240932
2.700372329617483e-10	-4.2561194e-08	-1.7512488e-07	0.5293403	-1.2016806e-16	0.21254951
2.725056796680001e-10	-4.0115875e-08	-1.8529613e-07	0.5304937	-1.2014318e-16	0.21275935
2.7502349901434453e-10	-3.6869505e-08	-1.966848e-07	0.53174365	-1.2011617e-16	0.21279012
2.7754132008680996e-10	-3.3032883e-08	-2.0886395e-07	0.53307515	-1.2008732e-16	0.21257268
2.800097823796567e-10	-2.8458452e-08	-2.217335e-07	0.53446764	-1.2005711e-16	0.21226366
2.8252761104810376e-10	-2.2861622e-08	-2.3573084e-07	0.53598595	-1.2002421e-16	0.21262465
2.8504543953050316e-10	-1.6358339e-08	-2.5034478e-07	0.537613	-1.1998911e-16	0.21298617
2.875139022383303e-10	-8.695638e-09	-2.6550154e-07	0.5393242	-1.1995237e-16	0.21328515
2.90031727348474e-10	6.113297e-10	-2.8145408e-07	0.5411997	-1.1991251e-16	0.2131336
2.9250018588313434e-10	1.14044605e-08	-2.9745405e-07	0.5431782	-1.1987091e-16	0.2130795
2.9501801860896e-10	2.4147523e-08	-3.138282e-07	0.54535204	-1.1982597e-16	0.21373214
2.9753586167645615e-10	3.8893216e-08	-3.298756e-07	0.5476975	-1.197785e-16	0.21420428
3.0000431669773877e-10	5.5167234e-08	-3.4470037e-07	0.55017745	-1.1972963e-16	0.21383215
3.025221557643876e-10	7.373901e-08	-3.5845e-07	0.5529059	-1.196776e-16	0.21462671
3.050399859332737e-10	9.4482054e-08	-3.6982811e-07	0.5558493	-1.1962382e-16	0.21531352
3.0750845093467436e-10	1.16279125e-07	-3.7829187e-07	0.5589568	-1.1956978e-16	0.21502905
3.1002629686800466e-10	1.3936209e-07	-3.8312982e-07	0.5623646	-1.1951413e-16	0.21623416
3.125441396425397e-10	1.6278234e-07	-3.8310344e-07	0.56602216	-1.1945876e-16	0.21610744
3.1501260621876084e-10	1.8466373e-07	-3.781654e-07	0.5698571	-1.1940574e-16	0.21720877
3.1753045002906726e-10	2.0549109e-07	-3.6792034e-07	0.5740258	-1.1935417e-16	0.21707653
3.2004827960239975e-10	2.2366234e-07	-3.5206267e-07	0.57845306	-1.1930635e-16	0.21837783
3.225167613567544e-10	2.3725916e-07	-3.315515e-07	0.5830394	-1.1926436e-16	0.21821572
3.250346018320653e-10	2.4691394e-07	-3.066398e-07	0.58795875	-1.1922768e-16	0.21916248
3.275030765893832e-10	2.512565e-07	-2.7962537e-07	0.59300554	-1.1919874e-16	0.21970464
3.3002092301826e-10	2.5062408e-07	-2.5046072e-07	0.5983656	-1.1917715e-16	0.21956785
3.325387662411632e-10	2.4562806e-07	-2.2154377e-07	0.6039218	-1.1916412e-16	0.2199501
3.350072546089578e-10	2.3751213e-07	-1.9425528e-07	0.6095406	-1.1915981e-16	0.22077878
3.3752509906667217e-10	2.26719e-07	-1.6850038e-07	0.6154273	-1.1916404e-16	0.22102879
3.400429434192549e-10	2.1463997e-07	-1.4521056e-07	0.621452	-1.1917672e-16	0.22097658
3.42511425754879e-10	2.0230797e-07	-1.249853e-07	0.6274751	-1.1919687e-16	0.22083077
3.4502928073189297e-10	1.8963868e-07	-1.06761355e-07	0.633721	-1.1922482e-16	0.22074094
3.4754713670797474e-10	1.7743318e-07	-9.0793e-08	0.64005536	-1.192596e-16	0.22102444
3.5001562004601283e-10	1.6609195e-07	-7.74755e-08	0.6463381	-1.1929975e-16	0.22147448
3.525334727200122e-10	1.5511964e-07	-6.5844425e-08	0.65280867	-1.1934621e-16	0.22173889
3.550019647271791e-10	1.4535945e-07	-5.6210713e-08	0.65920293	-1.1939665e-16	0.22195424
3.575198154315256e-10	1.3632652e-07	-4.7804928e-08	0.6657671	-1.1945248e-16	0.22208552
3.6003768601431503e-10	1.2805249e-07	-4.0642885e-08	0.67236507	-1.1951227e-16	0.22218752
3.625061704693925e-10	1.2062694e-07	-3.4250274e-08	0.6788592	-1.1957423e-16	0.2222865
3.6502404060181153e-10	1.1379164e-07	-2.8869518e-08	0.68550235	-1.196404e-16	0.22235326
3.6754190915277006e-10	1.0790496e-07	-2.4258194e-08	0.69215864	-1.1970922e-16	0.22240192
3.7001040811444284e-10	1.0268758e-07	-2.023712e-08	0.69869167	-1.1977886e-16	0.22245218
3.72528274102084e-10	9.780221e-08	-1.6200238e-08	0.70535755	-1.1985177e-16	0.22244352
3.7504614270244547e-10	9.3107886e-08	-1.2721982e-08	0.71202105	-1.1992621e-16	0.22237976
3.7751464729523743e-10	8.899063e-08	-1.010275e-08	0.7185471	-1.2000041e-16	0.2223065
3.800325149630597e-10	8.555058e-08	-7.451898e-09	0.7251927	-1.2007707e-16	0.22208636
3.82501012820234e-10	8.248471e-08	-4.8880024e-09	0.7316934	-1.2015283e-16	0.22184809
3.8501888594182555e-10	7.960066e-08	-2.4400486e-09	0.7383056	-1.2023045e-16	0.22214478
3.8753675843393806e-10	7.640963e-08	-1.4756234e-10	0.7448953	-1.2030815e-16	0.22248027
3.9000524995050427e-10	7.357761e-08	1.4123824e-09	0.75133055	-1.2038408e-16	0.2227729
3.925231198722736e-10	7.169619e-08	3.025028e-09	0.7578654	-1.2046099e-16	0.22307971
3.950409915319449e-10	7.042149e-08	4.664024e-09	0.7643671	-1.2053702e-16	0.22321922
3.975094933025598e-10	6.922518e-08	6.9670505e-09	0.7707055	-1.2061041e-16	0.22316349
4.0002735429037935e-10	6.712176e-08	9.317508e-09	0.77713066	-1.2068367e-16	0.22281876
4.0254522991434883e-10	6.504864e-08	1.074043e-08	0.78351104	-1.2075492e-16	0.22242352
4.0501372246041607e-10	6.378646e-08	1.1446621e-08	0.78971875	-1.208224e-16	0.22290128
4.0753159653320156e-10	6.398408e-08	1.2184433e-08	0.7959972	-1.2088824e-16	0.22340468
4.1000009683692954e-10	6.501043e-08	1.4034232e-08	0.80209506	-1.2094934e-16	0.2236308
4.125179629514155e-10	6.585496e-08	1.7259524e-08	0.80825007	-1.2100746e-16	0.22348267
4.1503582677030957e-10	6.4870775e-08	2.0595486e-08	0.8143324	-1.2106053e-16	0.22285815
4.1750432162615656e-10	6.3759444e-08	2.2313534e-08	0.82021683	-1.2110672e-16	0.2230719
4.2002218460065667e-10	6.403613e-08	2.2360965e-08	0.8261284	-1.2114681e-16	0.22367515
4.225400574736668e-10	6.7719256e-08	2.3219988e-08	0.8319364	-1.2117841e-16	0.22394237
4.2500854943364114e-10	7.2928074e-08	2.6814185e-08	0.837515	-1.2119959e-16	0.22379012
4.2752641306220366e-10	7.733848e-08	3.3775965e-08	0.84306824	-1.2120912e-16	0.22320496
4.300442844316801e-10	7.8358234e-08	4.1301643e-08	0.8484583	-1.2120397e-16	0.22316538
4.325127763964841e-10	7.7934e-08	4.5491362e-08	0.8535531	-1.2118168e-16	0.2235421
4.350306414235816e-10	8.121199e-08	4.608161e-08	0.8585141	-1.2113741e-16	0.22378638
4.3754714958640843e-10	9.271395e-08	4.8305587e-08	0.86317694	-1.2106654e-16	0.2238076
4.4001265483372367e-10	1.0983381e-07	5.961518e-08	0.8673822	-1.2096528e-16	0.22361845
4.425274342500516e-10	1.2519084e-07	8.258221e-08	0.8711913	-1.2082213e-16	0.2231713
4.4504219558610586e-10	1.3159399e-07	1.1069284e-07	0.87435627	-1.2062987e-16	0.222174
4.47507593724188e-10	1.330696e-07	1.3428173e-07	0.87660825	-1.2038482e-16	0.22278072
4.5002229140193613e-10	1.4102744e-07	1.5609987e-07	0.8776963	-1.200707e-16	0.22158028
4.5253693585057836e-10	1.6042661e-07	1.9152537e-07	0.87705374	-1.1969593e-16	0.22100158
4.5500227324988474e-10	1.7168351e-07	2.5848178e-07	0.87403667	-1.1930002e-16	0.22085008
4.5751691232423465e-10	1.3279556e-07	3.5313775e-07	0.8675934	-1.1894825e-16	0.21991213
4.6003155726369846e-10	1.5420264e-08	4.2175424e-07	0.85680366	-1.1878385e-16	0.21820444
4.62546229757601e-10	-1.3805511e-07	3.991298e-07	0.8411439	-1.1892875e-16	0.21657975
4.65011652527136e-10	-2.2840543e-07	2.776122e-07	0.8212944	-1.1938538e-16	0.2136599
4.675265394173648e-10	-1.9384157e-07	1.058101e-07	0.79737717	-1.2008176e-16	0.20926416
4.700419149459753e-10	-4.1072397e-08	-4.9762765e-08	0.7711233	-1.2088302e-16	0.20450711
4.725086107681325e-10	1.6418419e-07	-1.6736205e-07	0.7446935	-1.2165359e-16	0.205277
4.750240298607124e-10	4.2895056e-07	-2.8713524e-07	0.7187177	-1.2232802e-16	0.20486546
4.775397758301234e-10	7.791555e-07	-2.5976243e-07	0.69522446	-1.2281349e-16	0.2039858
4.800068861050969e-10	9.444398e-07	8.643991e-08	0.67559624	-1.2305448e-16	0.20706297
4.825241587394238e-10	5.9343773e-07	5.2556436e-07	0.65947247	-1.2307017e-16	0.20841
4.850418336069419e-10	-1.331065e-07	5.759569e-07	0.6470606	-1.2292641e-16	0.20873499
4.875108003633999e-10	-6.284469e-07	2.057019e-07	0.63769287	-1.2269964e-16	0.20711052
4.900301840346312e-10	-5.849055e-07	-1.8685608e-07	0.6302192	-1.2241406e-16	0.2126337
4.925006137736549e-10	-2.4769392e-07	-2.74213e-07	0.6248518	-1.220949e-16	0.21390405
4.950195984485338e-10	-1.4176525e-08	-1.5241082e-07	0.6215298	-1.2176112e-16	0.21386053
4.975386952230633e-10	-2.2619199e-08	-7.6521616e-08	0.62009656	-1.2146234e-16	0.21519938
5.000084777949996e-10	-1.2060059e-07	-1.4351491e-07	0.61996114	-1.2121989e-16	0.21712357
5.025277721355e-10	-1.3759134e-07	-2.5867678e-07	0.6206917	-1.210088e-16	0.21840397
5.050471703114149e-10	-4.2160668e-08	-2.8910625e-07	0.6221735	-1.2081447e-16	0.21774387
5.075172001048306e-10	6.9227816e-08	-2.130484e-07	0.6243743	-1.2063797e-16	0.21914274
5.10036598617893e-10	1.0607624e-07	-1.1077716e-07	0.6273433	-1.2048337e-16	0.21901274
5.125063845905203e-10	6.267183e-08	-7.7248885e-08	0.6308201	-1.2036439e-16	0.21973199
5.150255343446775e-10	1.31119675e-08	-1.2291943e-07	0.63477445	-1.2027162e-16	0.22069111
5.17544567644577e-10	2.403158e-08	-1.7592066e-07	0.6390456	-1.2019593e-16	0.22074394
5.200141048117585e-10	8.155981e-08	-1.6353069e-07	0.64353144	-1.2013123e-16	0.22035214
5.225328277769384e-10	1.2146488e-07	-8.71461e-08	0.64842075	-1.2007675e-16	0.22045657
5.250020868499264e-10	9.815004e-08	-1.709615e-08	0.65349007	-1.2004019e-16	0.22119157
5.275204931804913e-10	3.6405737e-08	-9.902487e-09	0.6588691	-1.2002172e-16	0.22162883
5.300388132158291e-10	2.1291138e-09	-5.3359596e-08	0.664392	-1.2001742e-16	0.22189169
5.325076628071844e-10	2.6002592e-08	-7.8134256e-08	0.6699221	-1.2002035e-16	0.22201109
5.350258264914985e-10	7.282201e-08	-3.8882675e-08	0.67569	-1.2002794e-16	0.22205278
5.375438356117276e-10	7.929895e-08	3.721206e-08	0.6815924	-1.2004265e-16	0.22207525
5.400122853658353e-10	2.9797052e-08	7.5599345e-08	0.6874875	-1.2006733e-16	0.22206901
5.425299504393909e-10	-2.7388625e-08	4.1675822e-08	0.69356906	-1.2010301e-16	0.22209987
5.450474412010656e-10	-2.7198901e-08	-2.1786525e-08	0.6996881	-1.2014494e-16	0.22208905
5.475154464213107e-10	3.1660026e-08	-3.3670563e-08	0.70572114	-1.2018754e-16	0.2219946
5.500327092760895e-10	8.452687e-08	3.4466346e-08	0.7119265	-1.2023154e-16	0.22195669
5.525004267393641e-10	6.540306e-08	1.196467e-07	0.71806777	-1.2027824e-16	0.22198646
5.550173765802091e-10	-1.4876128e-08	1.3253734e-07	0.7243722	-1.2033293e-16	0.22217914
5.575342032679835e-10	-6.814811e-08	4.9333252e-08	0.7306835	-1.2039435e-16	0.22242352
5.60001536427119e-10	-2.414423e-08	-4.0313505e-08	0.7368562	-1.204568e-16	0.22257102
5.625181027391244e-10	8.692542e-08	-2.6698244e-08	0.74314386	-1.2051818e-16	0.22266981
5.650345202257692e-10	1.4572045e-07	1.0561511e-07	0.74944615	-1.2057687e-16	0.22277775
5.675015083875905e-10	7.154665e-08	2.2860569e-07	0.7556498	-1.2063589e-16	0.22299375
5.700176929495947e-10	-7.7781166e-08	2.0096937e-07	0.7619834	-1.2070197e-16	0.22327766
5.725337680203796e-10	-1.3425012e-07	1.7799707e-08	0.7682846	-1.2077358e-16	0.22340573
5.750004208512097e-10	-5.928844e-10	-1.3507224e-07	0.77440697	-1.208434e-16	0.22325988
5.775163201410004e-10	2.2541465e-07	-6.555984e-08	0.7806068	-1.2090763e-16	0.22273514
5.80032097771011e-10	2.9847578e-07	2.1833957e-07	0.78679585	-1.20964e-16	0.22238597
5.825478052755454e-10	8.7013035e-08	4.412325e-07	0.79299337	-1.2101861e-16	0.22306058
5.850140827460472e-10	-2.290319e-07	3.2277154e-07	0.7990525	-1.2107755e-16	0.22394827
5.87529617368614e-10	-2.9891322e-07	-1.0470075e-07	0.80515903	-1.2114337e-16	0.22449566
5.900450568268777e-10	6.6918204e-08	-4.2270813e-07	0.81114966	-1.2120584e-16	0.22407572
5.925110991624498e-10	5.7625135e-07	-2.1276381e-07	0.81692207	-1.2125253e-16	0.22282523
5.950264096371919e-10	6.902874e-07	4.67741e-07	0.8227598	-1.212818e-16	0.22330914
5.975416792011914e-10	1.2318688e-07	9.699272e-07	0.8285804	-1.2130102e-16	0.22401401
6.000075716025063e-10	-6.5542446e-07	6.436669e-07	0.83423376	-1.2132202e-16	0.2245733
6.025226345534137e-10	-7.840936e-07	-4.2113237e-07	0.8398455	-1.2134839e-16	0.22433524
6.050376790305036e-10	1.9311298e-07	-1.199998e-06	0.84520614	-1.2136575e-16	0.22468702
6.075033631476448e-10	1.5272109e-06	-6.501281e-07	0.850198	-1.2135198e-16	0.22364828
6.100183744940214e-10	1.8354647e-06	1.119935e-06	0.85506725	-1.2129239e-16	0.22135806
6.125333529919532e-10	3.4326163e-07	2.4930025e-06	0.85972834	-1.211912e-16	0.21973635
6.150483324899448e-10	-1.8011143e-06	1.7186164e-06	0.8640559	-1.2106365e-16	0.2191559
6.175139951115305e-10	-2.2040122e-06	-9.54001e-07	0.86767304	-1.2092024e-16	0.21833381
6.20028844316246e-10	3.897253e-07	-2.984211e-06	0.870284	-1.2074443e-16	0.2215621
6.225437380334751e-10	4.160804e-06	-1.2771784e-06	0.8713306	-1.2052808e-16	0.22300696
6.250095201430904e-10	4.976702e-06	3.9703964e-06	0.8704053	-1.2030676e-16	0.2157082
6.275249991153024e-10	4.3958556e-07	8.570584e-06	0.8670487	-1.2014989e-16	0.22468007
6.300405674360707e-10	-6.596129e-06	7.206344e-06	0.86097306	-1.2014838e-16	0.2503094
6.325068363249113e-10	-9.486686e-06	-4.1024965e-08	0.8528044	-1.2031056e-16	0.2692812
6.350216985813935e-10	-4.876797e-06	-7.0847946e-06	0.843601	-1.2049445e-16	0.2849529
6.375361208852758e-10	3.3761394e-06	-6.796242e-06	0.83439785	-1.2053247e-16	0.35213113
6.40002422066366e-10	7.491557e-06	1.0955449e-06	0.8244404	-1.2040685e-16	0.50049263
6.425193503960878e-10	2.8240468e-06	1.0431814e-05	0.81184953	-1.2017472e-16	0.63728803
6.450363408721753e-10	-8.281694e-06	1.2972595e-05	0.79666084	-1.199349e-16	0.620735
6.475039268421249e-10	-1.7640772e-05	6.33327e-06	0.7810839	-1.1961813e-16	0.55283254
6.500211795605956e-10	-1.9262072e-05	-6.687151e-06	0.7674986	-1.1890386e-16	0.5892771
6.525383271160021e-10	-1.1159686e-05	-2.060535e-05	0.7578872	-1.1778455e-16	0.74629414
6.550064978528897e-10	4.6668515e-06	-2.930188e-05	0.7514059	-1.1665538e-16	1.5890826
6.575356313334607e-10	2.432064e-05	-2.7643633e-05	0.74465877	-1.1673317e-16	0.4589973
6.600073074253423e-10	3.5462483e-05	-1.13540555e-05	0.73494387	-1.1579189e-16	0.4900177
6.625296866944318e-10	2.9767729e-05	9.282794e-06	0.72036594	-1.146737e-16	0.5289102
6.65047834812251e-10	1.45312115e-05	2.5944764e-05	0.7038699	-1.1371081e-16	0.52520853
6.675176703888912e-10	1.3282455e-06	4.496413e-05	0.6909007	-1.1331216e-16	0.4928021
6.700375353330131e-10	-4.380188e-06	6.6859924e-05	0.68420553	-1.1337805e-16	0.44765177
6.725055692572838e-10	-5.710947e-06	7.551863e-05	0.68142134	-1.138179e-16	0.4067686
