# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.2252435293141306e-10	4.8147913e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.31569672
4.250422312186013e-10	4.732487e-11	5.2674637e-10	0.9858096	-2.0731795e-17	0.31569672
4.27510758164062e-10	1.11110565e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.3156965
4.3002865344522844e-10	7.3250667e-10	-3.950598e-10	0.9858096	-2.0731795e-17	0.3156965
4.325465395266711e-10	9.979375e-10	0	0.9858096	-2.0731795e-17	0.31569672
4.3501505861356866e-10	1.1028752e-09	1.1851794e-09	0.9858096	-2.0731795e-17	0.31569633
4.375329350522546e-10	6.5637534e-10	8.5596286e-10	0.9858096	-2.0731795e-17	0.31569672
4.4000146840729476e-10	5.7612887e-10	9.218062e-10	0.9858096	-2.0731795e-17	0.3156965
4.4251935492393625e-10	6.769514e-10	7.2427625e-10	0.9858096	-2.0731795e-17	0.31569633
4.45037253058857e-10	8.045228e-10	5.925897e-10	0.9858096	-2.0731795e-17	0.3156965
4.475057593932824e-10	7.304491e-10	7.901196e-10	0.9858096	-2.0731796e-17	0.31569672
4.5002365221491075e-10	6.5020256e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.3156965
4.5254154360375286e-10	7.427947e-10	6.58433e-10	0.9858096	-2.0731795e-17	0.3156965
4.5501006463616434e-10	7.489675e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.31569633
4.5752794886485404e-10	1.1522577e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.3156965
4.6004584058452486e-10	6.831242e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.3156965
4.6251434674215694e-10	1.0617232e-09	1.3168659e-10	0.9858096	-2.0731796e-17	0.31569633
4.6503223871710837e-10	1.0329168e-09	5.925897e-10	0.9858096	-2.0731795e-17	0.31569633
4.675007534512834e-10	9.0534535e-10	6.58433e-10	0.9858096	-2.0731796e-17	0.31569633
4.70018642998533e-10	1.1275665e-09	8.5596286e-10	0.9858096	-2.0731796e-17	0.3156965
4.725365266386179e-10	7.6954354e-10	9.876494e-10	0.9858096	-2.0731795e-17	0.31569707
4.750050470264289e-10	4.135782e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.31569615
4.775229295787615e-10	3.4979253e-10	1.3168659e-10	0.9858096	-2.0731795e-17	0.31569615
4.800408189746878e-10	1.1316816e-09	1.975299e-10	0.9858096	-2.0731795e-17	0.3156965
4.825093411803746e-10	1.0370319e-09	8.5596286e-10	0.9858096	-2.0731796e-17	0.31569633
4.850272170359824e-10	3.8271417e-10	5.2674637e-10	0.9858096	-2.0731795e-17	0.31569615
4.875451058948991e-10	7.9835e-10	4.609031e-10	0.9858096	-2.0731795e-17	0.3156965
4.900136228685436e-10	1.1481425e-09	9.218062e-10	0.9858096	-2.0731795e-17	0.3156965
4.92531511485543e-10	6.79009e-10	1.1851794e-09	0.9858096	-2.0731795e-17	0.3156965
4.950000234776937e-10	4.3003903e-10	9.876494e-10	0.9858096	-2.0731795e-17	0.3156965
4.975179055124242e-10	1.378594e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.3156965
5.000357965777875e-10	6.5431777e-10	1.3168659e-10	0.9858096	-2.0731795e-17	0.31569672
5.025043102566321e-10	5.164584e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.31569672
5.050222060063215e-10	7.366219e-10	1.3168659e-10	0.9858096	-2.0731795e-17	0.3156965
5.0754009291606e-10	1.0822993e-09	6.5843296e-11	0.9858096	-2.0731795e-17	0.31569633
5.100086035092116e-10	1.218101e-09	4.609031e-10	0.9858096	-2.0731795e-17	0.31569672
5.125264958435605e-10	8.353868e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.3156965
5.15044374030016e-10	6.2345373e-10	5.925897e-10	0.9858096	-2.0731795e-17	0.3156969
5.175129033045674e-10	5.1851595e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.3156965
5.200307852083333e-10	5.1851595e-10	9.218062e-10	0.9858096	-2.0731795e-17	0.31569633
5.225486720450652e-10	5.1440074e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.31569633
5.250171774859176e-10	7.716011e-10	1.3168659e-10	0.9858096	-2.0731795e-17	0.31569633
5.275350681916978e-10	9.917647e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.31569672
5.300035828493263e-10	1.1790066e-09	3.950598e-10	0.9858096	-2.0731795e-17	0.3156965
5.325214685611417e-10	9.17691e-10	8.5596286e-10	0.9858096	-2.0731795e-17	0.3156965
5.350393477230908e-10	5.020551e-10	9.876494e-10	0.9858096	-2.0731795e-17	0.31569672
5.375078596024379e-10	3.0452524e-10	6.58433e-10	0.9858096	-2.0731795e-17	0.3156965
5.400257396630141e-10	6.975274e-10	0	0.9858096	-2.0731795e-17	0.31569633
5.425436334412229e-10	8.539053e-10	5.2674637e-10	0.9858096	-2.0731795e-17	0.3156969
5.450121510355604e-10	5.7201366e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.31569633
5.475300376920969e-10	5.1028554e-10	5.2674637e-10	0.9858096	-2.0731795e-17	0.3156965
5.500479212966092e-10	6.131657e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569615
5.525164311004252e-10	7.0370026e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.3156965
5.55034315939309e-10	7.571979e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.31569633
5.575028318529385e-10	1.3827093e-09	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569633
5.600207112303929e-10	1.0061679e-09	3.950598e-10	0.9858096	-2.0731795e-17	0.31569615
5.625386041231549e-10	9.218062e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.31569672
5.650071109758737e-10	5.925897e-10	9.876494e-10	0.9858096	-2.0731795e-17	0.31569672
5.675249945359907e-10	6.79009e-11	3.950598e-10	0.9858096	-2.0731795e-17	0.31569633
5.700428854365363e-10	6.3168415e-10	3.292165e-10	0.9858096	-2.0731795e-17	0.31569633
5.725113926430815e-10	8.909421e-10	4.609031e-10	0.9858096	-2.0731796e-17	0.31569615
5.750292768425296e-10	6.851818e-10	3.292165e-10	0.9858096	-2.0731795e-17	0.3156965
5.775471687907522e-10	5.7612887e-10	5.2674637e-10	0.9858096	-2.0731795e-17	0.31569633
5.800156768778084e-10	8.1481083e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.3156965
5.825335595702185e-10	8.168684e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.31569672
5.850020673764214e-10	4.8559434e-10	6.58433e-10	0.9858096	-2.0731795e-17	0.31569672
5.875199464699839e-10	7.8188914e-11	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569615
5.900378379898385e-10	3.1275565e-10	-1.3168659e-10	0.9858096	-2.0731795e-17	0.3156965
5.925063556054727e-10	7.2427625e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.31569633
5.950242429667096e-10	8.9299973e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569633
5.975421133368627e-10	1.0534927e-09	6.58433e-10	0.9858096	-2.0731795e-17	0.3156965
6.000106377726904e-10	8.9299973e-10	7.901196e-10	0.9858096	-2.0731796e-17	0.31569672
6.025285161549795e-10	4.4444226e-10	8.5596286e-10	0.9858096	-2.0731795e-17	0.31569633
6.05046382735566e-10	3.950598e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.31569633
6.075149077347574e-10	2.3045155e-10	3.292165e-10	0.9858096	-2.0731795e-17	0.31569633
6.100327867932056e-10	4.835367e-10	0	0.9858096	-2.0731795e-17	0.31569633
6.125013001530682e-10	1.1810641e-09	0	0.9858096	-2.0731795e-17	0.31569633
6.150191892582069e-10	1.4032853e-09	7.901196e-10	0.9858096	-2.0731795e-17	0.31569633
6.175370804228258e-10	8.39502e-10	1.5802392e-09	0.9858096	-2.0731795e-17	0.3156965
6.200055940869157e-10	2.0370271e-10	1.1851794e-09	0.9858096	-2.0731795e-17	0.3156965
6.225234667924314e-10	4.4444226e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569672
6.250413478610577e-10	4.2386622e-10	3.950598e-10	0.9858096	-2.0731795e-17	0.31569672
6.275098571514618e-10	2.757188e-10	3.292165e-10	0.9858096	-2.0731795e-17	0.31569633
6.300277414174345e-10	6.3579936e-10	3.292165e-10	0.9858096	-2.0731795e-17	0.31569633
6.325456370848898e-10	8.106956e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.31569633
6.350141362394482e-10	1.0246863e-09	3.292165e-10	0.9858096	-2.0731796e-17	0.31569672
6.375320260145732e-10	1.1275665e-09	3.292165e-10	0.9858096	-2.0731795e-17	0.31569633
6.400005270218513e-10	9.876494e-10	7.901196e-10	0.9858096	-2.0731795e-17	0.3156965
6.425184054021616e-10	6.4197214e-10	9.218062e-10	0.9858096	-2.0731795e-17	0.3156965
6.450362939129597e-10	6.9958506e-10	6.58433e-10	0.9858096	-2.0731795e-17	0.3156965
6.475048086237561e-10	1.0082255e-09	9.218062e-10	0.9858096	-2.0731795e-17	0.3156965
6.500226863686934e-10	4.4444226e-10	1.3827093e-09	0.9858096	-2.0731795e-17	0.3156965
6.525405685931553e-10	-5.617256e-10	1.0534927e-09	0.9858096	-2.0731795e-17	0.31569594
6.550090898200414e-10	-3.374469e-10	6.5843296e-11	0.9858096	-2.0731798e-17	0.31569615
6.575269718414304e-10	5.555528e-10	-2.6337318e-10	0.9858096	-2.0731795e-17	0.3156965
6.600448521270413e-10	7.757163e-10	-1.3168659e-10	0.9858096	-2.0731795e-17	0.31569633
6.625133656694018e-10	1.1481425e-09	1.975299e-10	0.9858096	-2.0731795e-17	0.31569633
6.650312445275459e-10	1.4053428e-09	5.2674637e-10	0.9858096	-2.0731795e-17	0.3156965
6.675491206386384e-10	8.4773244e-10	1.3827093e-09	0.9858096	-2.0731795e-17	0.31569633
6.700176360584385e-10	2.3662436e-10	9.218062e-10	0.9858096	-2.0731795e-17	0.31569707
6.725355261933004e-10	1.6049304e-10	2.6337318e-10	0.9858096	-2.0731795e-17	0.3156965
6.750040272818807e-10	2.9217964e-10	1.975299e-10	0.9858096	-2.0731795e-17	0.31569672
6.775219168901534e-10	5.967049e-10	6.5843296e-11	0.9858096	-2.0731795e-17	0.3156965
6.800398066480237e-10	7.2427625e-10	1.3168659e-10	0.9858096	-2.0731798e-17	0.3156965
6.825083088405795e-10	8.18926e-10	6.5843296e-11	0.9858096	-2.0731795e-17	0.3156965
6.850261955456633e-10	7.2427625e-10	5.2674637e-10	0.9858096	-2.0731795e-17	0.31569633
6.875440736888072e-10	1.0082255e-09	7.901196e-10	0.9858096	-2.0731795e-17	0.3156965
6.900125828013022e-10	7.860044e-10	1.0534927e-09	0.9858096	-2.0731795e-17	0.31569672
