# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.3024110880314347e-10	2.0740638e-09	9.876495e-11	0.45123276	-1.2074628e-16	0.55822974
1.3263393840174906e-10	2.3045155e-09	-6.5843296e-11	0.4512466	-1.2074635e-16	0.5582422
1.350260792486352e-10	2.6008102e-09	3.950598e-10	0.45125765	-1.207464e-16	0.5582499
1.3771807567108987e-10	2.7983402e-09	5.2674637e-10	0.45126724	-1.2074645e-16	0.55825365
1.401105448158864e-10	2.633732e-09	1.3168659e-10	0.45127362	-1.207465e-16	0.5582535
1.4250323888030512e-10	2.7654186e-09	3.6213813e-10	0.45127827	-1.2074653e-16	0.558251
1.4519488820812345e-10	2.5431974e-09	6.5843296e-11	0.45128188	-1.2074658e-16	0.55824685
1.4758722326097963e-10	2.6995752e-09	3.292165e-10	0.45128393	-1.207466e-16	0.5582423
1.5027892709017872e-10	2.6501927e-09	8.230412e-10	0.4512852	-1.2074664e-16	0.55823624
1.5267142410665747e-10	2.633732e-09	5.925897e-10	0.4512857	-1.2074666e-16	0.5582306
1.5506388638626655e-10	2.6831144e-09	7.571979e-10	0.45128578	-1.2074666e-16	0.55822504
1.577554365701384e-10	2.7983402e-09	4.2798143e-10	0.45128545	-1.2074669e-16	0.55822015
1.601478174510572e-10	2.716036e-09	8.888845e-10	0.45128497	-1.2074669e-16	0.5582159
1.6254032725707843e-10	2.5020452e-09	1.0534927e-09	0.4512844	-1.2074669e-16	0.5582119
1.652316336106905e-10	2.436202e-09	2.3045155e-10	0.45128366	-1.2074672e-16	0.5582075
1.6762403580968613e-10	2.3045155e-09	3.950598e-10	0.45128307	-1.207467e-16	0.55820477
1.7001611834549067e-10	2.3045155e-09	-6.5843296e-11	0.4512824	-1.2074673e-16	0.55820256
1.727073585992908e-10	2.518506e-09	4.115206e-10	0.4512818	-1.207467e-16	0.55820173
1.7509958348095638e-10	2.5678886e-09	2.9629485e-10	0.45128125	-1.207467e-16	0.5582005
1.7779077282911711e-10	2.2386721e-09	3.6213813e-10	0.45128077	-1.2074672e-16	0.5581983
1.8018303479890355e-10	2.419741e-09	2.6337318e-10	0.45128042	-1.2074672e-16	0.55819786
1.8257528176093183e-10	2.378589e-09	2.6337318e-10	0.45128015	-1.207467e-16	0.55819786
1.8526629075449735e-10	2.436202e-09	4.609031e-10	0.45127982	-1.207467e-16	0.5581983
1.8765870265676382e-10	2.4032802e-09	3.2921648e-11	0.4512796	-1.207467e-16	0.5581981
1.900507041265427e-10	2.7242664e-09	3.2921648e-11	0.45127952	-1.207467e-16	0.5581983
1.9274205879944045e-10	2.6090408e-09	9.876495e-11	0.45127934	-1.2074669e-16	0.55819756
1.9513397282049924e-10	2.4526627e-09	7.078154e-10	0.4512793	-1.207467e-16	0.5581981
1.9752644038639465e-10	2.2715938e-09	4.115206e-10	0.45127925	-1.207467e-16	0.5581987
2.0021742378800286e-10	2.0082205e-09	-3.2921648e-11	0.45127922	-1.207467e-16	0.55819887
2.0260986439569685e-10	2.2057505e-09	-6.5843296e-11	0.45127922	-1.207467e-16	0.5581991
2.0500177734152127e-10	2.6995752e-09	4.609031e-10	0.45127922	-1.207467e-16	0.5581991
2.076931176251806e-10	2.633732e-09	2.6337318e-10	0.45127922	-1.207467e-16	0.55819947
2.10085239095242e-10	2.6831144e-09	2.3045155e-10	0.45127922	-1.207467e-16	0.5582001
2.127765216816891e-10	2.5020452e-09	3.7859896e-10	0.45127922	-1.207467e-16	0.55819964
2.1516852493055846e-10	2.419741e-09	1.3168659e-10	0.45127922	-1.2074669e-16	0.55819976
2.1756091729772678e-10	2.5678886e-09	1.3168659e-10	0.45127922	-1.2074669e-16	0.5581995
2.202520664836712e-10	2.5843494e-09	-6.5843296e-11	0.45127928	-1.2074669e-16	0.5582006
2.2264438705333567e-10	2.5514277e-09	-2.6337318e-10	0.4512793	-1.207467e-16	0.5582006
2.25036444279492e-10	2.8065705e-09	-9.876495e-11	0.45127934	-1.2074669e-16	0.5582006
2.2772756837317552e-10	3.0123308e-09	1.3168659e-10	0.45127934	-1.2074669e-16	0.55820006
2.301196442884072e-10	2.9217964e-09	1.6460824e-10	0.45127934	-1.2074668e-16	0.55819964
2.3251200208670454e-10	2.9382572e-09	2.6337318e-10	0.45127934	-1.2074669e-16	0.55819964
2.352031315276496e-10	2.4526627e-09	5.5966803e-10	0.45127934	-1.2074669e-16	0.5582007
2.3759543253622266e-10	2.5020452e-09	7.2427625e-10	0.45127934	-1.2074669e-16	0.5582007
2.402866454475845e-10	2.3045155e-09	5.2674637e-10	0.45127934	-1.2074668e-16	0.5581999
2.4267864486367293e-10	2.1399071e-09	6.58433e-10	0.45127934	-1.2074669e-16	0.55819976
2.450710113920711e-10	2.3045155e-09	9.876495e-11	0.45127934	-1.2074668e-16	0.5581999
2.4776201138222283e-10	2.2715938e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.55820113
2.5015430086324004e-10	1.9752988e-09	3.950598e-10	0.45127934	-1.2074669e-16	0.558201
2.52546375498298e-10	2.0740638e-09	5.5966803e-10	0.45127934	-1.2074669e-16	0.55820125
2.5523765682140997e-10	2.2057505e-09	-3.2921648e-11	0.45127934	-1.2074668e-16	0.55820024
2.5762981387997136e-10	2.4032802e-09	1.3168659e-10	0.45127934	-1.2074669e-16	0.5582007
2.6002217977106493e-10	2.4855844e-09	-2.3045155e-10	0.45127934	-1.2074668e-16	0.5582009
2.627130310322434e-10	2.1728288e-09	9.876495e-11	0.45127934	-1.2074669e-16	0.55820125
2.6510545193730303e-10	2.1728288e-09	4.115206e-10	0.45127934	-1.2074669e-16	0.558201
2.6779650624866174e-10	2.2715938e-09	0	0.45127934	-1.2074668e-16	0.5582009
2.701888345422225e-10	2.1728288e-09	3.292165e-10	0.45127934	-1.2074668e-16	0.558201
2.725806617091925e-10	2.534967e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.558201
2.7527222082211655e-10	2.8806442e-09	2.9629485e-10	0.45127934	-1.2074669e-16	0.558201
2.776640257411734e-10	2.436202e-09	2.3045155e-10	0.45127934	-1.2074669e-16	0.5582009
2.80056441411349e-10	2.3868196e-09	4.115206e-10	0.45127934	-1.2074668e-16	0.5582005
2.8274723941546314e-10	2.436202e-09	3.292165e-10	0.45127934	-1.2074668e-16	0.5582013
2.851397586952586e-10	2.5678886e-09	5.2674637e-10	0.45127934	-1.2074668e-16	0.55820113
2.87531733686361e-10	2.3703588e-09	5.2674637e-10	0.45127934	-1.2074668e-16	0.55820125
2.902229447034183e-10	2.436202e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.5582006
2.9261504130785733e-10	2.1399071e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.55820006
2.9500727366794893e-10	2.2386721e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.55819976
2.976982807431077e-10	2.2057505e-09	5.5966803e-10	0.45127934	-1.2074668e-16	0.55820113
3.000905096904738e-10	2.0905246e-09	1.1851794e-09	0.45127934	-1.2074668e-16	0.5582009
3.0278175738063136e-10	2.0246813e-09	7.407371e-10	0.45127934	-1.2074668e-16	0.55820006
3.051738840020599e-10	2.057603e-09	4.938247e-10	0.45127934	-1.2074669e-16	0.55819964
3.075661005423055e-10	2.2057505e-09	3.2921648e-11	0.45127934	-1.2074669e-16	0.55820006
3.10257071395832e-10	2.1728288e-09	-1.975299e-10	0.45127934	-1.2074668e-16	0.558201
3.126492841762715e-10	2.353898e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.558201
3.1504150049368527e-10	2.1892896e-09	5.925897e-10	0.45127934	-1.2074668e-16	0.55820125
3.1773271880616917e-10	2.1728288e-09	7.571979e-10	0.45127934	-1.2074669e-16	0.5582001
3.2012472951717044e-10	2.279824e-09	5.925897e-10	0.45127934	-1.2074669e-16	0.5582001
3.225167792597865e-10	2.353898e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.5582009
3.252080915661438e-10	2.1234463e-09	7.901196e-10	0.45127934	-1.2074668e-16	0.55820125
3.2760006610584604e-10	2.3045155e-09	4.2798143e-10	0.45127934	-1.2074668e-16	0.55820125
3.3029135850482096e-10	2.5020452e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.5582001
3.326833655235652e-10	2.3045155e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.558201
3.35075609759276e-10	2.1399071e-09	0	0.45127934	-1.2074668e-16	0.55820125
3.3776665833430503e-10	2.1069855e-09	3.7859896e-10	0.45127934	-1.2074669e-16	0.558201
3.401589171308726e-10	2.353898e-09	4.938247e-10	0.45127934	-1.2074668e-16	0.5582008
3.4255102379621666e-10	1.917686e-09	-3.2921648e-11	0.45127934	-1.2074669e-16	0.5582007
3.4524213532843096e-10	2.518506e-09	8.065804e-10	0.45127934	-1.2074669e-16	0.55820113
3.476345110156019e-10	2.4279716e-09	-6.5843296e-11	0.45127934	-1.2074669e-16	0.55820143
3.500262542866684e-10	2.1728288e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.55820125
3.5271766834689315e-10	2.4032802e-09	2.3045155e-10	0.45127934	-1.2074668e-16	0.5582005
3.551095444740831e-10	1.8600731e-09	2.9629485e-10	0.45127934	-1.2074668e-16	0.5582005
3.575018711668277e-10	2.057603e-09	2.3045155e-10	0.45127934	-1.2074668e-16	0.5581999
3.601927429121766e-10	2.3127458e-09	0	0.45127934	-1.2074669e-16	0.55820125
3.6258518743797753e-10	1.9917596e-09	7.2427625e-10	0.45127934	-1.2074668e-16	0.55820113
3.652761749648805e-10	2.255133e-09	3.292165e-10	0.45127934	-1.2074668e-16	0.55820036
3.676683434961499e-10	2.2222113e-09	0	0.45127934	-1.2074668e-16	0.5581999
3.700604252384347e-10	2.1069855e-09	4.938247e-10	0.45127934	-1.2074669e-16	0.5581995
3.72751727819268e-10	2.2386721e-09	8.888845e-10	0.45127934	-1.2074668e-16	0.55820125
3.751436608020563e-10	2.3703588e-09	2.7983402e-10	0.45127934	-1.2074669e-16	0.558201
3.7753584093588543e-10	2.2139808e-09	-5.5966803e-10	0.45127934	-1.2074668e-16	0.55820113
3.80226976815318e-10	2.6995752e-09	6.9135464e-10	0.45127934	-1.2074668e-16	0.55819964
3.8261897536175504e-10	2.7901097e-09	1.3168659e-10	0.45127934	-1.2074669e-16	0.55820036
3.8501154669989364e-10	2.9794092e-09	2.3045155e-10	0.45127934	-1.2074669e-16	0.55820036
3.877021738710619e-10	2.7654186e-09	5.925897e-10	0.45127934	-1.2074668e-16	0.55820125
3.900946072521008e-10	2.6995752e-09	3.6213813e-10	0.45127934	-1.2074668e-16	0.55820113
3.927855222296511e-10	2.419741e-09	7.901196e-10	0.45127934	-1.2074669e-16	0.5582005
3.95177684884464e-10	2.2880546e-09	7.2427625e-10	0.45127934	-1.2074669e-16	0.5582007
3.9756973810774337e-10	2.4691236e-09	8.5596286e-10	0.45127934	-1.2074669e-16	0.558201
4.0026090583792576e-10	2.534967e-09	6.58433e-10	0.45127934	-1.2074669e-16	0.55820113
4.026530666257635e-10	2.3703588e-09	3.1275565e-10	0.45127934	-1.2074669e-16	0.558201
4.0504502599216145e-10	2.3374371e-09	2.3045155e-10	0.45127934	-1.2074669e-16	0.5582008
4.077362833189456e-10	2.5678886e-09	4.609031e-10	0.45127934	-1.2074668e-16	0.558201
4.1012833585194933e-10	2.2386721e-09	3.7859896e-10	0.45127934	-1.2074669e-16	0.55820125
4.125205326398964e-10	2.0411421e-09	4.9382474e-11	0.45127934	-1.2074668e-16	0.55820125
4.1521165416717666e-10	2.5678886e-09	4.609031e-10	0.45127934	-1.2074668e-16	0.5582008
4.176038351786022e-10	2.4691236e-09	-6.5843296e-11	0.45127934	-1.2074668e-16	0.55820024
4.2029480471294243e-10	2.633732e-09	2.9629485e-10	0.45127934	-1.2074668e-16	0.5582016
4.226870531424725e-10	2.5431974e-09	2.9629485e-10	0.45127934	-1.2074668e-16	0.5582013
4.2507913307030025e-10	2.4855844e-09	1.3168659e-10	0.45127934	-1.2074668e-16	0.55820125
4.2777023852755486e-10	2.633732e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.55820036
4.301626039390471e-10	2.7489577e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.5582001
4.325544793355592e-10	2.5843494e-09	4.2798143e-10	0.45127934	-1.2074669e-16	0.55819976
4.352456870716825e-10	2.2880546e-09	-9.876495e-11	0.45127934	-1.2074668e-16	0.55820125
4.3763778550798207e-10	2.2386721e-09	7.7365875e-10	0.45127934	-1.2074668e-16	0.5582009
4.4002984828445774e-10	2.534967e-09	4.938247e-10	0.45127934	-1.2074668e-16	0.55820113
4.427210091085486e-10	2.5678886e-09	9.0534535e-10	0.45127934	-1.2074669e-16	0.55819964
4.451130570463743e-10	2.5020452e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.55820006
4.475052503233226e-10	2.3045155e-09	4.938247e-10	0.45127934	-1.2074669e-16	0.5582005
4.5019631862925926e-10	2.353898e-09	7.571979e-10	0.45127934	-1.2074668e-16	0.55820125
4.525884453180179e-10	2.7654186e-09	3.950598e-10	0.45127934	-1.2074668e-16	0.55820113
4.5527959807946775e-10	2.4526627e-09	5.2674637e-10	0.45127934	-1.2074668e-16	0.55820006
4.576716467494042e-10	2.8312617e-09	8.888845e-10	0.45127934	-1.2074669e-16	0.55820024
4.6006387741289045e-10	2.378589e-09	8.888845e-10	0.45127934	-1.2074669e-16	0.5582009
4.627548644988092e-10	2.3374371e-09	7.2427625e-10	0.45127934	-1.2074668e-16	0.5582013
4.6514712159193565e-10	2.3374371e-09	8.230412e-10	0.45127934	-1.2074668e-16	0.558201
4.67539115105076e-10	1.958838e-09	4.938247e-10	0.45127934	-1.2074669e-16	0.5582009
4.702303906666154e-10	2.2386721e-09	1.975299e-10	0.45127934	-1.2074668e-16	0.5582009
4.726223379533486e-10	2.6995752e-09	1.3168659e-10	0.45127934	-1.2074669e-16	0.55820113
4.750146814523218e-10	2.5678886e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.5582016
4.777056340838322e-10	2.7654186e-09	6.58433e-10	0.45127934	-1.2074669e-16	0.558201
4.800977814770115e-10	2.5678886e-09	6.4197214e-10	0.45127934	-1.2074669e-16	0.5582007
4.827889987530288e-10	2.3045155e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.55820125
4.851809689327644e-10	2.4526627e-09	5.925897e-10	0.45127934	-1.2074668e-16	0.5582013
4.875730051372811e-10	2.6501927e-09	3.6213813e-10	0.45127934	-1.2074669e-16	0.5582013
4.902640848257767e-10	2.255133e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.5582005
4.926562497563521e-10	2.0411421e-09	7.901196e-10	0.45127934	-1.2074668e-16	0.55820024
4.950484498207292e-10	2.1234463e-09	1.6460824e-10	0.45127934	-1.2074669e-16	0.55820006
4.977394785784526e-10	2.4279716e-09	9.876495e-11	0.45127934	-1.2074669e-16	0.5582016
5.001315940409315e-10	2.2222113e-09	3.2921648e-11	0.45127934	-1.2074669e-16	0.55820125
5.025237098167528e-10	2.477354e-09	3.6213813e-10	0.45127937	-1.2074669e-16	0.55820113
5.052147335078734e-10	2.5020452e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.5581999
5.076069618900533e-10	2.3045155e-09	1.975299e-10	0.45127934	-1.2074668e-16	0.55819976
5.102982351936726e-10	2.4691236e-09	-1.3168659e-10	0.45127934	-1.2074669e-16	0.55820113
5.126899865231136e-10	2.6008102e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.55820113
5.150822921793093e-10	2.633732e-09	2.4691235e-10	0.45127934	-1.2074668e-16	0.55820113
5.177732079542902e-10	3.0617133e-09	1.6460824e-10	0.45127934	-1.2074668e-16	0.55819964
5.201655106410491e-10	2.8641833e-09	3.6213813e-10	0.45127934	-1.2074669e-16	0.55820024
5.225575510899591e-10	2.7654186e-09	2.6337318e-10	0.45127934	-1.2074668e-16	0.5582008
5.252487196429145e-10	2.633732e-09	2.9629485e-10	0.45127934	-1.2074668e-16	0.55820125
5.276407703382041e-10	2.716036e-09	1.3168659e-10	0.45127934	-1.2074668e-16	0.55820143
5.300326236031823e-10	2.534967e-09	5.925897e-10	0.45127934	-1.2074669e-16	0.55820113
5.327237940587433e-10	2.2715938e-09	9.876495e-11	0.45127934	-1.2074668e-16	0.5582009
5.351157831793631e-10	2.353898e-09	6.255113e-10	0.45127934	-1.2074668e-16	0.55820125
5.375079040636331e-10	2.633732e-09	1.975299e-10	0.45127934	-1.2074668e-16	0.55820143
5.401989115885822e-10	2.3703588e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.55820113
5.425909011740646e-10	2.1892896e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.5582009
5.452819515955835e-10	2.3292066e-09	1.6460824e-10	0.45127934	-1.2074668e-16	0.55820113
5.47674009719815e-10	2.2715938e-09	9.218062e-10	0.45127934	-1.2074668e-16	0.5582013
5.50065964688128e-10	2.353898e-09	1.975299e-10	0.45127934	-1.2074668e-16	0.55820143
5.527569196532945e-10	2.3374371e-09	5.5966803e-10	0.45127934	-1.2074669e-16	0.5582008
5.551490419751721e-10	2.6995752e-09	6.255113e-10	0.45127937	-1.2074669e-16	0.55820036
5.575409432611916e-10	2.6995752e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.55820024
5.602321525092946e-10	2.6501927e-09	9.218062e-10	0.45127934	-1.2074668e-16	0.55820143
5.626241094261826e-10	2.4691236e-09	3.6213813e-10	0.45127934	-1.2074668e-16	0.5582013
5.650159970646236e-10	2.0082205e-09	3.950598e-10	0.45127934	-1.2074668e-16	0.558201
5.677070576500766e-10	2.3374371e-09	4.938247e-10	0.45127934	-1.2074669e-16	0.55820024
5.700991684568384e-10	2.2715938e-09	2.3045155e-10	0.45127934	-1.2074669e-16	0.55819976
5.727902270891531e-10	2.732497e-09	-3.292165e-10	0.45127934	-1.2074668e-16	0.5582013
5.75182166130346e-10	2.8806442e-09	4.938247e-10	0.45127934	-1.2074668e-16	0.55820113
5.775742368109933e-10	2.633732e-09	7.571979e-10	0.45127934	-1.2074668e-16	0.55820113
5.802650581626351e-10	2.3374371e-09	1.1193361e-09	0.45127934	-1.2074668e-16	0.55820006
5.826574026488719e-10	2.2386721e-09	8.230412e-10	0.45127934	-1.2074669e-16	0.55820006
5.850492210222905e-10	2.1069855e-09	8.5596286e-10	0.45127934	-1.2074669e-16	0.5582006
5.877403989548008e-10	2.1728288e-09	9.0534535e-10	0.45127934	-1.2074668e-16	0.55820125
5.901321831758155e-10	2.1234463e-09	3.950598e-10	0.45127934	-1.2074668e-16	0.5582013
5.925243460681316e-10	2.3868196e-09	1.3168659e-10	0.45127934	-1.2074668e-16	0.55820125
5.952153163785657e-10	2.4691236e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.5582006
5.976074056360092e-10	2.436202e-09	7.2427625e-10	0.45127934	-1.2074669e-16	0.5582007
6.002983180548309e-10	2.4691236e-09	6.255113e-10	0.45127934	-1.2074668e-16	0.55820125
6.026905129085888e-10	2.6501927e-09	2.9629485e-10	0.45127934	-1.2074669e-16	0.55820113
6.050824003611372e-10	2.4855844e-09	2.9629485e-10	0.45127934	-1.2074668e-16	0.5582009
6.07773700449637e-10	2.1399071e-09	8.230412e-10	0.45127934	-1.2074669e-16	0.55820125
6.1016530150357e-10	2.0905246e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.55820143
6.125576929882677e-10	2.4691236e-09	5.432072e-10	0.45127934	-1.2074669e-16	0.5582016
6.15248378040801e-10	2.7654186e-09	4.609031e-10	0.45127934	-1.2074669e-16	0.5582009
6.176406188728624e-10	2.5514277e-09	2.6337318e-10	0.45127934	-1.2074669e-16	0.5582006
6.20032588289572e-10	2.3045155e-09	-6.5843296e-11	0.45127934	-1.2074668e-16	0.5582005
6.22723681564699e-10	1.876534e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.5582016
6.251155231039845e-10	2.0246813e-09	1.975299e-10	0.45127934	-1.2074669e-16	0.5582016
6.275076341577464e-10	2.2304416e-09	-5.925897e-10	0.45127934	-1.2074668e-16	0.55820113
6.30198558380837e-10	2.4526627e-09	1.3168659e-10	0.45127934	-1.2074668e-16	0.55820024
6.325907219605718e-10	2.3703588e-09	6.5843296e-11	0.45127934	-1.2074668e-16	0.55820006
6.352816123386725e-10	2.255133e-09	7.571979e-10	0.45127934	-1.2074669e-16	0.55820143
6.376738033757942e-10	2.1069855e-09	4.773639e-10	0.45127934	-1.2074669e-16	0.55820113
6.400656277070425e-10	2.0740638e-09	6.5843296e-11	0.45127934	-1.2074668e-16	0.558201
6.427569241773069e-10	2.3045155e-09	-6.5843296e-11	0.45127934	-1.2074668e-16	0.5581999
6.451485995418279e-10	2.3703588e-09	-1.975299e-10	0.45127934	-1.2074668e-16	0.55819964
6.475408662709148e-10	2.3045155e-09	1.975299e-10	0.45127934	-1.2074668e-16	0.55820024
6.502315570519976e-10	2.3045155e-09	-2.6337318e-10	0.45127934	-1.2074668e-16	0.55820113
6.526239289097106e-10	2.493815e-09	3.2921648e-11	0.45127934	-1.2074669e-16	0.5582013
6.550157870379069e-10	2.353898e-09	9.218062e-10	0.45127934	-1.2074669e-16	0.5582013
6.577069135769914e-10	2.3045155e-09	6.9135464e-10	0.45127934	-1.2074668e-16	0.55820024
6.600989452631013e-10	2.2386721e-09	7.2427625e-10	0.45127934	-1.2074669e-16	0.5582007
6.62789892038365e-10	2.156368e-09	6.255113e-10	0.45127934	-1.2074669e-16	0.558201
6.651818091478614e-10	2.3209763e-09	6.58433e-10	0.45127934	-1.2074669e-16	0.55820125
6.675740005006437e-10	2.39505e-09	3.292165e-10	0.45127934	-1.2074669e-16	0.55820113
6.702647749017763e-10	2.5843494e-09	4.609031e-10	0.45127934	-1.2074668e-16	0.5582009
6.726569717547822e-10	2.3703588e-09	7.2427625e-10	0.45127934	-1.2074668e-16	0.55820113
6.750486658320971e-10	2.3374371e-09	4.938247e-10	0.45127934	-1.2074668e-16	0.5582013
6.77739866918518e-10	2.419741e-09	3.292165e-10	0.45127934	-1.2074668e-16	0.5582009
6.801317825427807e-10	2.3209763e-09	0	0.45127934	-1.2074668e-16	0.5582008
6.825239857877583e-10	2.2057505e-09	5.2674637e-10	0.45127934	-1.2074669e-16	0.55820036
6.852148887609392e-10	2.353898e-09	7.901196e-10	0.45127934	-1.2074668e-16	0.5582013
6.876068553122795e-10	2.7242664e-09	6.58433e-10	0.45127934	-1.2074668e-16	0.55820143
