# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.875330669843914e-10	-2.3188368e-10	9.275347e-10	0.45847383	-1.2047542e-16	0.22201219
2.9000148328048784e-10	-2.6350416e-10	7.747023e-10	0.45847383	-1.204754e-16	0.22201273
2.9251926559577655e-10	-5.2700834e-12	6.1659977e-10	0.45847383	-1.2047542e-16	0.22201164
2.9503706091077174e-10	2.6350418e-11	7.378117e-10	0.45847383	-1.204754e-16	0.22201246
2.97505482273212e-10	1.5283243e-10	6.429502e-10	0.45847383	-1.2047542e-16	0.22201273
3.0002327969730256e-10	1.4756234e-10	7.5362194e-10	0.45847383	-1.2047542e-16	0.22201191
3.0254106847616005e-10	1.05401674e-10	9.0645436e-10	0.45847383	-1.2047542e-16	0.222013
3.0500948833570766e-10	1.05401674e-10	8.063228e-10	0.45847383	-1.2047542e-16	0.22201326
3.0752727761638255e-10	-8.959142e-11	8.274031e-10	0.45847383	-1.2047542e-16	0.22201246
3.100450689733045e-10	-3.16205e-11	7.694322e-10	0.45847383	-1.204754e-16	0.222013
3.1251348024421255e-10	-4.2160667e-11	1.0013159e-09	0.45847377	-1.2047542e-16	0.22201191
3.1503128146617005e-10	-5.2700837e-11	1.0961774e-09	0.45847383	-1.204754e-16	0.22201246
3.175490816884318e-10	-7.378117e-11	9.0645436e-10	0.45847383	-1.2047542e-16	0.22201191
3.200175024658389e-10	-6.3241e-11	8.339907e-10	0.45847377	-1.2047542e-16	0.22201191
3.225352992410228e-10	-3.16205e-11	7.272715e-10	0.45847383	-1.204754e-16	0.22201246
3.2500371472279257e-10	6.8511086e-11	8.274031e-10	0.45847383	-1.2047542e-16	0.22201273
3.275214913677204e-10	3.267452e-10	9.486151e-10	0.45847383	-1.2047542e-16	0.22201246
3.3003928519761464e-10	1.9499309e-10	1.0540167e-09	0.45847383	-1.2047542e-16	0.222013
3.325077191859096e-10	2.1607342e-10	1.0961774e-09	0.45847383	-1.2047542e-16	0.22201219
3.350255008283286e-10	1.4229226e-10	1.0803671e-09	0.45847377	-1.2047542e-16	0.22201246
3.3754329099828885e-10	2.6350416e-10	1.1436081e-09	0.45847383	-1.2047542e-16	0.22201219
3.400117069063906e-10	-4.743075e-11	1.0909073e-09	0.45847377	-1.2047543e-16	0.22201219
3.4252950813638823e-10	-1.581025e-10	1.0961774e-09	0.45847383	-1.204754e-16	0.222013
3.450472935803581e-10	-1.26482e-10	9.275347e-10	0.45847383	-1.2047542e-16	0.22201164
3.475157177496203e-10	-3.16205e-11	7.4308176e-10	0.45847383	-1.2047542e-16	0.22201219
3.5003350791707324e-10	7.378117e-11	7.1673134e-10	0.45847383	-1.2047542e-16	0.222013
3.5250193044569814e-10	-2.3715377e-10	7.114613e-10	0.45847383	-1.2047542e-16	0.22201219
3.550197094472503e-10	-1.7918284e-10	8.537535e-10	0.45847383	-1.2047542e-16	0.22201246
3.5753751329573143e-10	1.581025e-11	7.009211e-10	0.45847383	-1.2047542e-16	0.22201219
3.6000594099586036e-10	3.6890584e-11	6.798408e-10	0.45847383	-1.2047542e-16	0.22201219
3.6252374031070643e-10	1.3702217e-10	6.6403055e-10	0.45847383	-1.2047542e-16	0.22201246
3.6504152789816747e-10	1.0013159e-10	8.326732e-10	0.45847383	-1.2047542e-16	0.22201191
3.6750995013487835e-10	-4.743075e-11	9.591552e-10	0.45847383	-1.2047542e-16	0.22201219
3.700277330643626e-10	-1.4229226e-10	9.011843e-10	0.45847383	-1.2047542e-16	0.22201273
3.725455194580187e-10	-1.05401674e-10	8.959142e-10	0.45847383	-1.2047542e-16	0.22201219
3.7501394420983115e-10	-4.2160667e-11	7.7997236e-10	0.45847383	-1.2047542e-16	0.22201191
3.775317280294485e-10	4.743075e-11	6.0078953e-10	0.45847383	-1.204754e-16	0.22201273
3.8000015450641533e-10	6.8511086e-11	6.798408e-10	0.45847383	-1.2047542e-16	0.22201164
3.8251794793342826e-10	-1.0540167e-11	7.5362194e-10	0.45847383	-1.2047542e-16	0.22201246
3.8503574041629156e-10	1.10671756e-10	7.58892e-10	0.45847383	-1.2047542e-16	0.22201164
3.875041644717625e-10	1.7391276e-10	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201191
3.90021941450638e-10	1.2121192e-10	9.328048e-10	0.45847383	-1.2047542e-16	0.22201326
3.925397334354467e-10	6.8511086e-11	1.1910389e-09	0.45847383	-1.2047542e-16	0.22201219
3.9500816371765277e-10	4.2160667e-11	9.802356e-10	0.45847383	-1.2047542e-16	0.22201273
3.975259519257679e-10	-1.10671756e-10	9.802356e-10	0.45847383	-1.2047542e-16	0.222013
4.000437393661821e-10	-2.3188368e-10	1.0276663e-09	0.45847383	-1.2047542e-16	0.22201219
4.0251216493340267e-10	-1.3702217e-10	8.8010393e-10	0.45847383	-1.2047542e-16	0.22201219
4.0502996409359864e-10	5.797092e-11	9.0645436e-10	0.45847383	-1.2047542e-16	0.22201191
4.075477514911164e-10	7.905125e-11	1.0223962e-09	0.45847383	-1.2047542e-16	0.22201246
4.10016179157963e-10	1.0013159e-10	8.1686297e-10	0.45847383	-1.2047542e-16	0.22201273
4.12533971484691e-10	6.8511086e-11	8.274031e-10	0.45847383	-1.2047542e-16	0.22201164
4.1500239085130633e-10	-1.4756234e-10	7.2200146e-10	0.45847383	-1.2047542e-16	0.22201246
4.1752017754506773e-10	-1.89723e-10	7.694322e-10	0.45847377	-1.2047542e-16	0.22201273
4.2003797231417046e-10	-7.905125e-11	6.0078953e-10	0.45847383	-1.2047542e-16	0.22201246
4.225064106309303e-10	-4.2160667e-11	6.0078953e-10	0.45847383	-1.2047542e-16	0.22201219
4.250241918291164e-10	-2.6350416e-10	8.7483387e-10	0.45847383	-1.2047542e-16	0.22201219
4.275419863264399e-10	-2.2134351e-10	6.1659977e-10	0.45847383	-1.2047542e-16	0.22201191
