# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
3.1504236058269885e-10	6.255113e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165282
3.1751570221260384e-10	5.432072e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165282
3.200385353543061e-10	4.115206e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
3.2251188246242337e-10	3.7859896e-10	-3.292165e-10	0.9953836	-2.0959764e-17	0.09165217
3.2503468347448637e-10	2.057603e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165282
3.2750803382559267e-10	2.3045155e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
3.300308465094843e-10	4.773639e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
3.325042090144674e-10	3.539077e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.091651514
3.3502702579095363e-10	2.9629485e-10	3.2921648e-11	0.9953836	-2.0959764e-17	0.09165282
3.375003676536591e-10	2.3868196e-10	-1.975299e-10	0.99538374	-2.0959764e-17	0.09165217
3.4002317955241477e-10	4.2798143e-10	-4.609031e-10	0.9953836	-2.0959764e-17	0.09165217
3.4254599766432783e-10	4.2798143e-10	-4.609031e-10	0.99538374	-2.0959769e-17	0.09165217
3.450193417081986e-10	5.925897e-10	-2.9629485e-10	0.99538374	-2.0959767e-17	0.091651514
3.47542160938424e-10	3.6213813e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
3.5001551878907996e-10	3.950598e-10	-4.609031e-10	0.9953836	-2.0959766e-17	0.09165217
3.525383276940107e-10	6.58433e-10	-5.2674637e-10	0.9953836	-2.0959764e-17	0.09165217
3.550116783481123e-10	6.9135464e-10	1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
3.575344918659388e-10	4.938247e-10	-2.9629485e-10	0.9953836	-2.0959769e-17	0.091651514
3.600078431506005e-10	1.975299e-10	-1.1522577e-10	0.9953836	-2.0959767e-17	0.09165282
3.6253066799645257e-10	2.9629485e-10	-3.7859896e-10	0.9953836	-2.0959767e-17	0.09165217
3.6500401036537706e-10	1.975299e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
3.6752682554520394e-10	1.4814742e-10	-6.58433e-10	0.9953836	-2.0959767e-17	0.09165217
3.7000016874811255e-10	3.950598e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.091651514
3.725229956829777e-10	4.609031e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
3.7504581006282097e-10	5.432072e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
3.7751916249444884e-10	5.1028554e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
3.8004197320585194e-10	5.7612887e-10	-6.58433e-10	0.9953836	-2.0959769e-17	0.091651514
3.8251531770430784e-10	6.4197214e-10	-4.938247e-10	0.9953836	-2.0959769e-17	0.09165282
3.850381346858527e-10	4.938247e-10	-3.292165e-10	0.9953836	-2.0959769e-17	0.091651514
3.8751148550194404e-10	4.609031e-10	-4.609031e-10	0.99538374	-2.0959766e-17	0.09165217
3.9003430152754624e-10	6.58433e-10	-5.2674637e-10	0.9953836	-2.0959764e-17	0.09165282
3.925076428911074e-10	4.115206e-10	6.5843296e-11	0.9953836	-2.0959764e-17	0.09165217
3.950304583618989e-10	8.888845e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.09165217
3.975038172020843e-10	4.773639e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
4.000266328738262e-10	2.1399071e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.091651514
4.0254944744019726e-10	1.1522577e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
4.050227876989124e-10	8.230412e-12	-4.2798143e-10	0.9953836	-2.0959766e-17	0.09165217
4.0754560110621825e-10	4.609031e-10	-8.065804e-10	0.99538374	-2.0959769e-17	0.091651514
4.1001895138015605e-10	7.2427625e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.09165217
4.125417724889898e-10	5.432072e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
4.15015121030052e-10	5.432072e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
4.175379306668096e-10	4.938247e-10	-3.950598e-10	0.99538374	-2.0959767e-17	0.091651514
4.2001127729925633e-10	4.032902e-10	-6.5843296e-11	0.9953836	-2.0959767e-17	0.09165217
4.225340917223128e-10	3.7036854e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.091651514
4.2500744111703983e-10	6.255113e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.091651514
4.275302570953315e-10	4.115206e-10	6.5843296e-11	0.9953836	-2.0959769e-17	0.09165282
4.3000361167271586e-10	2.4691235e-10	-3.4567732e-10	0.9953836	-2.0959764e-17	0.09165282
4.3252641240153924e-10	4.938247e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
4.350492404300186e-10	3.7859896e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.091651514
4.37522586653963e-10	3.374469e-10	-3.292165e-10	0.99538374	-2.0959769e-17	0.09165217
4.4004540183927376e-10	3.292165e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.091651514
4.4251874892510496e-10	4.2798143e-10	-3.6213813e-10	0.9953836	-2.0959766e-17	0.09165217
4.4504156613808445e-10	1.6460824e-10	-1.3168659e-10	0.9953836	-2.0959769e-17	0.091651514
4.4751491913421387e-10	2.9629485e-10	-1.3168659e-10	0.9953836	-2.0959769e-17	0.09165217
4.5003773223808857e-10	2.4691235e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.091651514
4.525110789750772e-10	4.2798143e-10	-2.6337318e-10	0.9953836	-2.0959764e-17	0.09165217
4.550338931847598e-10	3.6213813e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
4.5750723663799235e-10	2.9629485e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
