# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
1.7251390958213984e-10	4.2386622e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
1.7520592974968297e-10	4.053478e-10	2.3045155e-10	0.9979029	-1.2913401e-16	0.15893787
1.7759809823835366e-10	4.032902e-10	3.292165e-10	0.99790287	-1.2913401e-16	0.15893824
1.8029007843663704e-10	3.0864045e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
1.8268231101817839e-10	1.9135708e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
1.8507509748830255e-10	3.6419573e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893787
1.8776648888547e-10	4.4238466e-10	1.3168659e-10	0.99790287	-1.2913401e-16	0.15893824
1.9015934401937606e-10	5.2263116e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
1.9255182599867445e-10	2.016451e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893824
1.9524360348797324e-10	1.8518428e-11	1.3168659e-10	0.997903	-1.2913401e-16	0.15893787
1.976361659581967e-10	2.4073957e-10	-1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
2.0002869922315098e-10	4.4238466e-10	-8.230412e-11	0.997903	-1.2913401e-16	0.15893863
2.0272027321051749e-10	4.609031e-10	3.1687086e-10	0.9979029	-1.2913401e-16	0.15893824
2.0511298702949098e-10	3.971174e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
2.0750543670227106e-10	3.1275565e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
2.1019716029836324e-10	2.9217964e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893787
2.1258961804351204e-10	1.8518427e-10	1.3168659e-10	0.99790287	-1.2913401e-16	0.15893863
2.152813884508358e-10	2.654308e-10	0	0.9979029	-1.2913401e-16	0.15893824
2.176740128147269e-10	3.8065656e-10	1.1522577e-10	0.9979029	-1.2913401e-16	0.15893824
2.200665777766066e-10	3.8682937e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
2.2275821643946867e-10	3.312741e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893787
2.251508346210357e-10	2.4073957e-10	1.8929948e-10	0.997903	-1.2913401e-16	0.15893824
2.2754340994817188e-10	3.395045e-10	1.7283866e-10	0.997903	-1.2913401e-16	0.15893863
2.3023496395773938e-10	4.2180862e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
2.3262773164676483e-10	2.6337318e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
2.350202230592618e-10	2.4073957e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893824
2.377118377617422e-10	3.2715888e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893787
2.4010464473841896e-10	3.2304368e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
2.427961176213401e-10	2.3662436e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893787
2.45188870055936e-10	2.674884e-10	2.5102756e-10	0.9979029	-1.2913401e-16	0.15893824
2.475814256421808e-10	1.358018e-10	3.539077e-10	0.9979029	-1.2913401e-16	0.15893787
2.5027291419196693e-10	2.9423725e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893863
2.526657882821723e-10	4.3209664e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
2.5505800347906415e-10	3.8271417e-10	2.057603e-10	0.997903	-1.2913401e-16	0.15893863
2.5775004762606395e-10	2.4073957e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
2.601424255024529e-10	1.1728338e-10	0	0.99790287	-1.2913401e-16	0.15893824
2.625351751811945e-10	2.8394923e-10	-6.5843296e-11	0.997903	-1.2913401e-16	0.15893824
2.6522663391255086e-10	3.415621e-10	2.2222113e-10	0.997903	-1.2913401e-16	0.15893863
2.676195231460834e-10	4.2798143e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
2.700119391541754e-10	2.078179e-10	9.464974e-11	0.9979029	-1.2913401e-16	0.15893863
2.72703755087442e-10	3.1275565e-10	2.6337318e-10	0.99790287	-1.2913401e-16	0.15893824
2.750961343167988e-10	2.7983402e-10	3.292165e-10	0.997903	-1.2913401e-16	0.15893824
2.777879357234177e-10	1.8106906e-10	1.975299e-10	0.99790287	-1.2913401e-16	0.15893824
2.801805124987625e-10	2.69546e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
2.825729969344634e-10	3.5185013e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
2.852647070714255e-10	3.1275565e-10	6.5843296e-11	0.99790287	-1.2913401e-16	0.15893824
2.8765717473657895e-10	3.1892847e-10	1.0699536e-10	0.9979029	-1.2913401e-16	0.15893787
2.9005007402866824e-10	4.6501827e-10	3.950598e-10	0.997903	-1.2913401e-16	0.15893787
2.927414586713975e-10	4.3826945e-10	1.6049304e-10	0.9979029	-1.2913401e-16	0.15893787
2.9513437151370844e-10	3.374469e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
2.975265966155382e-10	3.7859896e-10	4.609031e-10	0.9979029	-1.2913401e-16	0.15893824
3.0021864667258777e-10	2.2633634e-10	2.6337318e-10	0.997903	-1.2913401e-16	0.15893824
3.026109264446402e-10	2.9217964e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
3.0500364525472907e-10	2.8600683e-10	3.950598e-10	0.99790287	-1.2913401e-16	0.15893824
3.0769514439282897e-10	2.3868196e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
3.100879123316202e-10	3.971174e-10	-1.23456185e-11	0.997903	-1.2913401e-16	0.15893824
3.127793723515374e-10	4.2386622e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
3.1517224727882213e-10	3.0864045e-10	2.3045155e-10	0.9979029	-1.2913401e-16	0.15893787
3.175646940023561e-10	3.292165e-10	1.8518427e-10	0.997903	-1.2913401e-16	0.15893824
3.202566057485115e-10	2.4691235e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
3.2264889889007037e-10	3.4979253e-10	3.7036854e-10	0.9979029	-1.2913401e-16	0.15893824
3.25041681827375e-10	2.3250914e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
3.277332218932855e-10	2.2222113e-10	2.5514277e-10	0.9979029	-1.2913401e-16	0.15893824
3.301259150221649e-10	1.4197461e-10	2.5514277e-10	0.997903	-1.2913401e-16	0.15893824
3.3251853364864547e-10	2.736612e-10	-8.230412e-12	0.9979029	-1.2913401e-16	0.15893824
3.3521016582454075e-10	3.2715888e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893824
3.37602846399293e-10	3.6008052e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893824
3.4029438533168977e-10	2.736612e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893863
3.426870442134182e-10	3.2098607e-10	-1.3168659e-10	0.9979029	-1.2913401e-16	0.15893863
3.450795054523688e-10	3.1275565e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893824
3.4777130440357367e-10	3.8682937e-10	1.3168659e-10	0.997903	-1.2913401e-16	0.15893787
3.501636512100051e-10	1.3168659e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893824
3.525564721626722e-10	2.3045155e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
3.5524807944319507e-10	3.4979253e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
3.5764089950573187e-10	5.308616e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
3.6003327650362e-10	3.971174e-10	3.1275565e-10	0.9979029	-1.2913401e-16	0.15893863
3.627251489530268e-10	2.9629485e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
3.6511764130865904e-10	3.7036854e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
3.675100433954774e-10	4.09463e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
3.702018379736239e-10	4.8147913e-10	1.7283866e-10	0.9979029	-1.2913401e-16	0.15893824
3.725943727604604e-10	2.674884e-10	2.5102756e-10	0.9979029	-1.2913401e-16	0.15893863
3.7528602540609225e-10	3.7036856e-11	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893787
3.776786280177422e-10	1.975299e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
3.8007125578896923e-10	5.1028554e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
3.8276296730344794e-10	4.670759e-10	1.3168659e-10	0.9979029	-1.29134e-16	0.15893824
3.8515566514681956e-10	3.8271417e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893824
3.8754804542267854e-10	1.5843543e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893787
3.9023987980110894e-10	2.3662436e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
3.92632401676486e-10	3.4773492e-10	-6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
3.9502493569338374e-10	4.3003903e-10	2.5514277e-10	0.99790287	-1.2913401e-16	0.15893824
3.9771656706261906e-10	3.6831094e-10	1.4814742e-10	0.9979029	-1.2913401e-16	0.15893824
4.0010919236906816e-10	3.2098607e-10	-6.5843296e-11	0.997903	-1.2913401e-16	0.15893863
4.0250185846920696e-10	3.539077e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893787
4.0519356770906085e-10	4.176934e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
4.075860531514312e-10	2.6131558e-10	1.975299e-10	0.99790287	-1.2913401e-16	0.15893824
4.102778200781598e-10	3.7242615e-10	1.1522577e-10	0.9979029	-1.2913401e-16	0.15893863
4.126702716524772e-10	3.4773492e-10	3.292165e-10	0.997903	-1.2913401e-16	0.15893787
4.150628385331774e-10	3.5185013e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893824
4.1775446612477685e-10	2.6131558e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893863
4.2014715078861193e-10	1.3168659e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893863
4.225396075843823e-10	1.8724187e-10	6.5843296e-11	0.99790287	-1.2913401e-16	0.15893863
4.252314089327709e-10	5.0411275e-10	0	0.997903	-1.2913401e-16	0.15893824
4.2762393913068533e-10	5.370344e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
4.300167355947541e-10	5.4938e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893824
4.3270809981030946e-10	2.9423725e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893863
4.3510093180897186e-10	1.8724187e-10	3.950598e-10	0.99790287	-1.2913401e-16	0.15893824
4.377923689063979e-10	1.6049304e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893863
4.401851650892692e-10	1.2962899e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
4.4257758360663063e-10	2.2839394e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
4.45269421496253e-10	2.757188e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
4.4766187305648534e-10	3.559653e-10	-1.3168659e-10	0.9979029	-1.2913401e-16	0.15893902
4.500544710328738e-10	4.2180862e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
4.5274609314733105e-10	2.7983402e-10	2.8806443e-10	0.9979029	-1.2913401e-16	0.15893824
4.5513888397354583e-10	1.5843543e-10	9.876495e-11	0.9979029	-1.2913401e-16	0.15893824
4.5753133140494497e-10	2.078179e-10	6.5843296e-11	0.9979029	-1.29134e-16	0.15893902
4.6022299625428e-10	4.3209664e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893787
4.6261572435812e-10	4.4444226e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
4.6500798863308396e-10	3.6213813e-10	3.950598e-10	0.997903	-1.2913401e-16	0.15893863
4.677000581197921e-10	3.292165e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893863
4.70092275150404e-10	2.2222113e-10	9.053453e-11	0.9979029	-1.2913401e-16	0.15893787
4.72784312242776e-10	3.374469e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
4.751765480984185e-10	2.9423725e-10	5.7612887e-11	0.997903	-1.2913401e-16	0.15893824
4.775694502474916e-10	3.0041003e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893787
4.802607586950597e-10	1.3168659e-10	-6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
4.826538179212526e-10	3.6008052e-10	-1.2345618e-10	0.99790287	-1.2913401e-16	0.15893824
4.850458436736174e-10	3.1892847e-10	1.11110565e-10	0.9979029	-1.2913401e-16	0.15893863
4.877378733176821e-10	2.9835245e-10	1.1522577e-10	0.9979029	-1.2913401e-16	0.15893787
4.901302905000678e-10	3.415621e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
4.925229901243349e-10	3.6213813e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
4.952145440087341e-10	3.9094458e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893863
4.976071850383491e-10	2.5308516e-10	1.4814742e-10	0.9979029	-1.2913401e-16	0.15893863
5.002987721058731e-10	2.8189162e-10	1.8929948e-10	0.9979029	-1.2913401e-16	0.15893824
5.026914311716761e-10	3.333317e-10	-6.172809e-11	0.9979029	-1.2913401e-16	0.15893824
5.050841283132423e-10	3.539077e-10	2.6337318e-10	0.99790287	-1.2913401e-16	0.15893824
5.077756248160231e-10	1.8724187e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893787
5.10168347093903e-10	1.2757138e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
5.125607731530451e-10	3.1481326e-10	-1.6460824e-11	0.9979029	-1.2913401e-16	0.15893863
5.152525757733483e-10	3.2304368e-10	-6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
5.176451467083894e-10	4.897095e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
5.200376850947915e-10	3.1481326e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
5.227294012184419e-10	1.7901146e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
5.251219476753208e-10	3.4979253e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
5.275144425702017e-10	2.8189162e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
5.302060555625695e-10	3.0041003e-10	4.9382474e-11	0.9979029	-1.2913401e-16	0.15893824
5.325988139571312e-10	3.4979253e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
5.35290237943801e-10	3.7859896e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893863
5.376830380962183e-10	3.7654135e-10	1.3168659e-10	0.997903	-1.2913401e-16	0.15893824
5.400754260270348e-10	2.5720037e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
5.427672763918513e-10	4.897095e-10	4.9382474e-11	0.9979029	-1.2913401e-16	0.15893824
5.451597710010452e-10	3.1069805e-10	1.0699536e-10	0.9979029	-1.2913401e-16	0.15893824
5.475522874437705e-10	3.930022e-10	2.8806443e-10	0.9979029	-1.2913401e-16	0.15893824
5.502440331355274e-10	3.7448375e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893787
5.526364508422364e-10	3.6831094e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.1589375
5.550292204606161e-10	2.1604832e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893787
5.577208452344072e-10	8.024652e-11	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
5.601133574700643e-10	2.9012204e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
5.625060763844672e-10	3.395045e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893902
5.651976552334378e-10	5.411496e-10	4.4032705e-10	0.99790287	-1.2913401e-16	0.15893787
5.675902060755076e-10	4.3415424e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
5.702819053168227e-10	1.4814742e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893863
5.72674543313631e-10	1.995875e-10	-6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
5.750671498861486e-10	2.674884e-10	0	0.9979029	-1.2913401e-16	0.15893824
5.777587027009705e-10	4.156358e-10	0	0.9979029	-1.2913401e-16	0.15893824
5.801512652394664e-10	5.0822796e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
5.825439012220203e-10	4.588455e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
5.85235402490105e-10	3.374469e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893824
5.87628067252493e-10	1.9135708e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893787
5.900206318115786e-10	1.975299e-10	0	0.9979029	-1.2913401e-16	0.15893787
5.92712187176771e-10	3.1069805e-10	0	0.9979029	-1.2913401e-16	0.15893824
5.951048141942575e-10	5.0822796e-10	1.0699536e-10	0.9979029	-1.2913401e-16	0.15893824
5.977963983834829e-10	2.8806443e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893863
6.00189075312764e-10	3.8682937e-10	2.8806443e-10	0.997903	-1.2913401e-16	0.15893787
6.025816411796215e-10	1.8929948e-10	2.6337318e-10	0.997903	-1.29134e-16	0.15893824
6.05273324280865e-10	4.732487e-11	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
6.076657123826642e-10	2.1810592e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893787
6.10058469688802e-10	3.6419573e-10	-1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
6.127500120806671e-10	4.012326e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893824
6.151426933228009e-10	3.1275565e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893863
6.175352500736572e-10	2.9423725e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
6.20226924616505e-10	2.7983402e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
6.226194270430915e-10	1.8312667e-10	0	0.9979029	-1.2913401e-16	0.15893863
6.250120754104427e-10	3.1892847e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
6.277037198880458e-10	3.5802292e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
6.300962737976216e-10	4.012326e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893824
6.327880836835639e-10	1.8312667e-10	5.2674637e-10	0.9979029	-1.2913401e-16	0.15893824
6.351803418885837e-10	9.6707344e-11	2.4279717e-10	0.9979029	-1.2913401e-16	0.15893863
6.375730659299793e-10	1.6460824e-10	1.3168659e-10	0.9979029	-1.29134e-16	0.15893824
6.402645151391208e-10	2.2633634e-10	1.7283866e-10	0.9979029	-1.2913401e-16	0.15893787
6.426574226422718e-10	4.3209664e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893824
6.450496957101074e-10	3.8065656e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893824
6.47741849998711e-10	2.757188e-10	2.6337318e-10	0.9979029	-1.2913401e-16	0.15893863
6.501338283746172e-10	2.8394923e-10	1.975299e-10	0.9979029	-1.2913401e-16	0.15893863
6.525267241700114e-10	3.8271417e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893824
6.552180399749344e-10	2.8189162e-10	2.098755e-10	0.9979029	-1.2913401e-16	0.15893824
6.576109848513904e-10	2.736612e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
6.600033023323695e-10	1.23456185e-11	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893863
6.626952817844016e-10	3.539077e-10	6.5843296e-11	0.9979029	-1.2913401e-16	0.15893787
6.650876007099148e-10	3.9094458e-10	6.5843296e-11	0.997903	-1.2913401e-16	0.15893787
6.677792979853862e-10	3.8477177e-10	3.292165e-10	0.9979029	-1.2913401e-16	0.15893824
6.701718234864173e-10	4.3415424e-10	3.950598e-10	0.9979029	-1.2913401e-16	0.15893824
6.725647023607345e-10	1.9341469e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
6.75255957949646e-10	2.654308e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893824
6.776488493779728e-10	1.8724187e-10	1.975299e-10	0.997903	-1.2913401e-16	0.15893787
6.80041175272925e-10	2.6131558e-10	-1.975299e-10	0.997903	-1.2913401e-16	0.15893863
6.827330325835814e-10	4.5678789e-10	-1.3991701e-10	0.9979029	-1.2913401e-16	0.15893824
6.851254638238814e-10	5.205736e-10	0	0.9979029	-1.2913401e-16	0.15893863
6.875179924471684e-10	5.329192e-10	1.3168659e-10	0.9979029	-1.2913401e-16	0.15893824
6.902097639994986e-10	4.9588234e-10	3.292165e-10	0.997903	-1.2913401e-16	0.15893824
